Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-19	10248.649	0.01987343	175556.762	0.34042684	61.492	0.00011924	1053.341	0.00204256
2020-03-20	10057.085	0.01950197	185613.847	0.35992881	60.343	0.00011701	1113.683	0.00215957
2020-03-21	9865.522	0.0191305	195479.369	0.37905931	59.193	0.00011478	1172.876	0.00227436
2020-03-22	9578.177	0.0185733	205057.546	0.39763261	57.469	0.00011144	1230.345	0.0023858
2020-03-23	9290.831	0.0180161	214348.377	0.41564871	55.745	0.0001081	1286.09	0.00249389
2020-03-24	9003.486	0.0174589	223351.863	0.43310761	54.021	0.00010475	1340.111	0.00259865
2020-03-25	8811.922	0.01708744	232163.786	0.45019505	52.872	0.00010252	1392.983	0.00270117
2020-03-26	8620.359	0.01671597	240784.144	0.46691102	51.722	0.0001003	1444.705	0.00280147
2020-03-27	8428.795	0.0163445	249212.94	0.48325552	50.573	9.807e-05	1495.278	0.00289953
2020-03-28	8237.232	0.01597304	257450.172	0.49922856	49.423	9.584e-05	1544.701	0.00299537
2020-03-29	7949.887	0.01541584	265400.058	0.5146444	47.699	9.25e-05	1592.4	0.00308787
2020-03-30	7662.541	0.01485864	273062.6	0.52950304	45.975	8.915e-05	1638.376	0.00317702
2020-03-31	7375.196	0.01430144	280437.795	0.54380448	44.251	8.581e-05	1682.627	0.00326283
2020-04-01	7087.851	0.01374424	287525.646	0.55754872	42.527	8.247e-05	1725.154	0.00334529
2020-04-02	6800.505	0.01318704	294326.151	0.57073577	40.803	7.912e-05	1765.957	0.00342441
2020-04-03	6513.16	0.01262984	300839.312	0.58336561	39.079	7.578e-05	1805.036	0.00350019
2020-04-04	6225.815	0.01207265	307065.126	0.59543825	37.355	7.244e-05	1842.391	0.00357263
2020-04-05	5938.469	0.01151545	313003.596	0.6069537	35.631	6.909e-05	1878.022	0.00364172
2020-04-06	5689.437	0.01103254	318693.033	0.61798624	34.137	6.62e-05	1912.158	0.00370792
2020-04-07	5440.404	0.01054963	324133.437	0.62853588	32.642	6.33e-05	1944.801	0.00377122
2020-04-08	5172.215	0.01002958	329305.652	0.63856546	31.033	6.018e-05	1975.834	0.00383139
2020-04-09	4904.026	0.00950953	334209.679	0.64807499	29.424	5.706e-05	2005.258	0.00388845
2020-04-10	4674.15	0.00906377	338883.829	0.65713876	28.045	5.438e-05	2033.303	0.00394283
2020-04-11	4444.274	0.00861801	343328.103	0.66575677	26.666	5.171e-05	2059.969	0.00399454
2020-04-12	4405.961	0.00854372	347734.064	0.67430049	26.436	5.126e-05	2086.404	0.0040458
2020-04-13	4176.085	0.00809796	351910.149	0.68239845	25.057	4.859e-05	2111.461	0.00409439
2020-04-14	3965.365	0.00768935	355875.514	0.69008779	23.792	4.614e-05	2135.253	0.00414053
2020-04-15	3773.802	0.00731788	359649.316	0.69740567	22.643	4.391e-05	2157.896	0.00418443
2020-04-16	3582.238	0.00694641	363231.554	0.70435209	21.493	4.168e-05	2179.389	0.00422611
2020-04-17	3390.675	0.00657495	366622.228	0.71092704	20.344	3.945e-05	2199.733	0.00426556
2020-04-18	3199.111	0.00620348	369821.339	0.71713052	19.195	3.722e-05	2218.928	0.00430278
2020-04-19	3007.547	0.00583202	372828.887	0.72296253	18.045	3.499e-05	2236.973	0.00433778
2020-04-20	2815.984	0.00546055	375644.871	0.72842308	16.896	3.276e-05	2253.869	0.00437054
2020-04-21	2624.42	0.00508908	378269.291	0.73351217	15.747	3.053e-05	2269.616	0.00440107
2020-04-22	2432.857	0.00471762	380702.148	0.73822979	14.597	2.831e-05	2284.213	0.00442938
2020-04-23	2241.293	0.00434615	382943.441	0.74257594	13.448	2.608e-05	2297.661	0.00445546
2020-04-24	2107.199	0.00408613	385050.64	0.74666206	12.643	2.452e-05	2310.304	0.00447997
2020-04-25	2011.417	0.00390039	387062.057	0.75056246	12.069	2.34e-05	2322.372	0.00450337
2020-04-26	1915.635	0.00371466	388977.692	0.75427712	11.494	2.229e-05	2333.866	0.00452566
2020-04-27	1819.854	0.00352893	390797.546	0.75780604	10.919	2.117e-05	2344.785	0.00454684
2020-04-28	1724.072	0.00334319	392521.618	0.76114924	10.344	2.006e-05	2355.13	0.0045669
2020-04-29	1628.29	0.00315746	394149.908	0.7643067	9.77	1.894e-05	2364.899	0.00458584
2020-04-30	1532.508	0.00297173	395682.416	0.76727843	9.195	1.783e-05	2374.094	0.00460367
2020-05-01	1436.726	0.002786	397119.142	0.77006442	8.62	1.672e-05	2382.715	0.00462039
2020-05-02	1340.945	0.00260026	398460.087	0.77266468	8.046	1.56e-05	2390.761	0.00463599
2020-05-03	1245.163	0.00241453	399705.25	0.77507921	7.471	1.449e-05	2398.232	0.00465048
2020-05-04	1149.381	0.0022288	400854.631	0.77730801	6.896	1.337e-05	2405.128	0.00466385
2020-05-05	1091.912	0.00211736	401946.543	0.77942537	6.551	1.27e-05	2411.679	0.00467655
2020-05-06	1034.443	0.00200592	402980.987	0.78143128	6.207	1.204e-05	2417.886	0.00468859
2020-05-07	976.974	0.00189448	403957.961	0.78332576	5.862	1.137e-05	2423.748	0.00469995
2020-05-08	919.505	0.00178304	404877.465	0.7851088	5.517	1.07e-05	2429.265	0.00471065
2020-05-09	862.036	0.0016716	405739.501	0.78678039	5.172	1.003e-05	2434.437	0.00472068
2020-05-10	804.567	0.00156016	406544.068	0.78834055	4.827	9.36e-06	2439.264	0.00473004
2020-05-11	747.098	0.00144872	407291.166	0.78978927	4.483	8.69e-06	2443.747	0.00473874
2020-05-12	689.629	0.00133728	407980.795	0.79112654	4.138	8.02e-06	2447.885	0.00474676
2020-05-13	632.16	0.00122584	408612.954	0.79235238	3.793	7.36e-06	2451.678	0.00475411
2020-05-14	574.691	0.0011144	409187.645	0.79346678	3.448	6.69e-06	2455.126	0.0047608
2020-05-15	517.222	0.00100296	409704.866	0.79446974	3.103	6.02e-06	2458.229	0.00476682
2020-05-16	459.752	0.00089152	410164.619	0.79536126	2.759	5.35e-06	2460.988	0.00477217
2020-05-17	421.44	0.00081723	410586.059	0.79617848	2.529	4.9e-06	2463.516	0.00477707
2020-05-18	383.127	0.00074293	410969.186	0.79692141	2.299	4.46e-06	2465.815	0.00478153
2020-05-19	344.814	0.00066864	411314.0	0.79759005	2.069	4.01e-06	2467.884	0.00478554
2020-05-20	306.502	0.00059435	411620.502	0.7981844	1.839	3.57e-06	2469.723	0.00478911
2020-05-21	268.189	0.00052005	411888.691	0.79870445	1.609	3.12e-06	2471.332	0.00479223
2020-05-22	229.876	0.00044576	412118.567	0.79915021	1.379	2.67e-06	2472.711	0.0047949
2020-05-23	191.564	0.00037147	412310.13	0.79952168	1.149	2.23e-06	2473.861	0.00479713
2020-05-24	153.251	0.00029717	412463.381	0.79981885	0.92	1.78e-06	2474.78	0.00479891
2020-05-25	114.938	0.00022288	412578.319	0.80004173	0.69	1.34e-06	2475.47	0.00480025
2020-05-26	76.625	0.00014859	412654.945	0.80019032	0.46	8.9e-07	2475.93	0.00480114
2020-05-27	38.313	7.429e-05	412693.258	0.80026461	0.23	4.5e-07	2476.16	0.00480159
2020-05-28	28.735	5.572e-05	412721.992	0.80032033	0.172	3.3e-07	2476.332	0.00480192
2020-05-29	24.903	4.829e-05	412746.895	0.80036862	0.149	2.9e-07	2476.481	0.00480221
2020-05-30	21.072	4.086e-05	412767.967	0.80040948	0.126	2.5e-07	2476.608	0.00480246
2020-05-31	17.241	3.343e-05	412785.208	0.80044291	0.103	2e-07	2476.711	0.00480266
2020-06-01	13.409	2.6e-05	412798.617	0.80046891	0.08	1.6e-07	2476.792	0.00480281
2020-06-02	11.494	2.229e-05	412810.111	0.8004912	0.069	1.3e-07	2476.861	0.00480295
2020-06-03	9.578	1.857e-05	412819.689	0.80050978	0.057	1.1e-07	2476.918	0.00480306
2020-06-04	7.663	1.486e-05	412827.352	0.80052463	0.046	9e-08	2476.964	0.00480315
2020-06-05	5.747	1.114e-05	412833.099	0.80053578	0.034	7e-08	2476.999	0.00480321
2020-06-06	3.831	7.43e-06	412836.93	0.80054321	0.023	4e-08	2477.022	0.00480326
2020-06-07	1.916	3.71e-06	412838.846	0.80054692	0.011	2e-08	2477.033	0.00480328
2020-06-08	0.958	1.86e-06	412839.804	0.80054878	0.006	1e-08	2477.039	0.00480329
2020-06-09	0.479	9.3e-07	412840.283	0.80054971	0.003	1e-08	2477.042	0.0048033
2020-06-10	0.192	3.7e-07	412840.474	0.80055008	0.001	0.0	2477.043	0.0048033
