Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-19	1.071	14.071	0.0	0.0
2020-04-20	1.116	15.187	0.0	0.0
2020-04-21	1.142	16.329	0.0	0.0
2020-04-22	1.156	17.485	0.0	0.0
2020-04-23	1.161	18.646	0.0	0.0
2020-04-24	1.158	19.804	0.0	0.0
2020-04-25	1.148	20.952	0.0	0.0
2020-04-26	1.133	22.085	0.0	0.0
2020-04-27	1.116	23.201	0.0	0.0
2020-04-28	1.094	24.295	0.0	0.0
2020-04-29	1.068	25.363	0.0	0.0
2020-04-30	1.041	26.404	0.0	0.0
2020-05-01	1.013	27.417	0.0	0.0
2020-05-02	0.985	28.402	0.0	0.0
2020-05-03	0.96	29.362	0.0	0.0
2020-05-04	0.936	30.298	0.0	0.0
2020-05-05	0.913	31.211	0.0	0.0
2020-05-06	0.887	32.098	0.0	0.0
2020-05-07	0.859	32.957	0.0	0.0
2020-05-08	0.828	33.785	0.0	0.0
2020-05-09	0.796	34.581	0.0	0.0
2020-05-10	0.764	35.345	0.0	0.0
2020-05-11	0.731	36.076	0.0	0.0
2020-05-12	0.699	36.775	0.0	0.0
2020-05-13	0.668	37.443	0.0	0.0
2020-05-14	0.637	38.08	0.0	0.0
2020-05-15	0.607	38.687	0.0	0.0
2020-05-16	0.578	39.265	0.0	0.0
2020-05-17	0.549	39.814	0.0	0.0
2020-05-18	0.522	40.336	0.0	0.0
2020-05-19	0.495	40.831	0.0	0.0
2020-05-20	0.47	41.301	0.0	0.0
2020-05-21	0.445	41.746	0.0	0.0
2020-05-22	0.422	42.168	0.0	0.0
2020-05-23	0.4	42.568	0.0	0.0
2020-05-24	0.378	42.946	0.0	0.0
2020-05-25	0.357	43.303	0.0	0.0
2020-05-26	0.337	43.64	0.0	0.0
2020-05-27	0.317	43.957	0.0	0.0
2020-05-28	0.296	44.253	0.0	0.0
2020-05-29	0.276	44.529	0.0	0.0
2020-05-30	0.256	44.785	0.0	0.0
2020-05-31	0.237	45.022	0.0	0.0
2020-06-01	0.221	45.243	0.0	0.0
2020-06-02	0.207	45.45	0.0	0.0
2020-06-03	0.195	45.645	0.0	0.0
2020-06-04	0.184	45.829	0.0	0.0
2020-06-05	0.174	46.003	0.0	0.0
2020-06-06	0.164	46.167	0.0	0.0
2020-06-07	0.155	46.322	0.0	0.0
2020-06-08	0.145	46.467	0.0	0.0
2020-06-09	0.135	46.602	0.0	0.0
2020-06-10	0.126	46.728	0.0	0.0
2020-06-11	0.117	46.845	0.0	0.0
2020-06-12	0.109	46.954	0.0	0.0
2020-06-13	0.102	47.056	0.0	0.0
2020-06-14	0.096	47.152	0.0	0.0
2020-06-15	0.09	47.242	0.0	0.0
2020-06-16	0.084	47.326	0.0	0.0
2020-06-17	0.079	47.405	0.0	0.0
2020-06-18	0.073	47.478	0.0	0.0
2020-06-19	0.067	47.545	0.0	0.0
2020-06-20	0.062	47.607	0.0	0.0
2020-06-21	0.056	47.663	0.0	0.0
2020-06-22	0.05	47.713	0.0	0.0
2020-06-23	0.045	47.758	0.0	0.0
2020-06-24	0.04	47.798	0.0	0.0
2020-06-25	0.036	47.834	0.0	0.0
2020-06-26	0.032	47.866	0.0	0.0
2020-06-27	0.028	47.894	0.0	0.0
2020-06-28	0.025	47.919	0.0	0.0
2020-06-29	0.021	47.94	0.0	0.0
2020-06-30	0.017	47.957	0.0	0.0
2020-07-01	0.014	47.971	0.0	0.0
2020-07-02	0.01	47.981	0.0	0.0
2020-07-03	0.006	47.987	0.0	0.0
2020-07-04	0.004	47.991	0.0	0.0
2020-07-05	0.002	47.993	0.0	0.0
2020-07-06	0.002	47.995	0.0	0.0
2020-07-07	0.001	47.996	0.0	0.0
2020-07-08	0.001	47.997	0.0	0.0
2020-07-09	0.001	47.998	0.0	0.0
2020-07-10	0.001	47.999	0.0	0.0
2020-07-11	0.0	47.999	0.0	0.0
2020-07-12	0.0	47.999	0.0	0.0
2020-07-13	0.0	47.999	0.0	0.0
2020-07-14	0.0	47.999	0.0	0.0
2020-07-15	0.0	47.999	0.0	0.0
2020-07-16	0.0	47.999	0.0	0.0
2020-07-17	0.0	47.999	0.0	0.0
2020-07-18	0.0	47.999	0.0	0.0
2020-07-19	0.0	47.999	0.0	0.0
2020-07-20	0.0	47.999	0.0	0.0
2020-07-21	0.0	47.999	0.0	0.0
2020-07-22	0.0	47.999	0.0	0.0
2020-07-23	0.0	47.999	0.0	0.0
2020-07-24	0.0	47.999	0.0	0.0
2020-07-25	0.0	47.999	0.0	0.0
2020-07-26	0.0	47.999	0.0	0.0
2020-07-27	0.0	47.999	0.0	0.0
2020-07-28	0.0	47.999	0.0	0.0
2020-07-29	0.0	47.999	0.0	0.0
2020-07-30	0.0	47.999	0.0	0.0
2020-07-31	0.0	47.999	0.0	0.0
2020-08-01	0.0	47.999	0.0	0.0
2020-08-02	0.0	47.999	0.0	0.0
2020-08-03	0.0	47.999	0.0	0.0
2020-08-04	0.0	47.999	0.0	0.0
2020-08-05	0.0	47.999	0.0	0.0
2020-08-06	0.0	47.999	0.0	0.0
2020-08-07	0.0	47.999	0.0	0.0
2020-08-08	0.0	47.999	0.0	0.0
2020-08-09	0.0	47.999	0.0	0.0
2020-08-10	0.0	47.999	0.0	0.0
2020-08-11	0.0	47.999	0.0	0.0
2020-08-12	0.0	47.999	0.0	0.0
2020-08-13	0.0	47.999	0.0	0.0
2020-08-14	0.0	47.999	0.0	0.0
2020-08-15	0.0	47.999	0.0	0.0
2020-08-16	0.0	47.999	0.0	0.0
2020-08-17	0.0	47.999	0.0	0.0
2020-08-18	0.0	47.999	0.0	0.0
2020-08-19	0.0	47.999	0.0	0.0
2020-08-20	0.0	47.999	0.0	0.0
2020-08-21	0.0	47.999	0.0	0.0
2020-08-22	0.0	47.999	0.0	0.0
2020-08-23	0.0	47.999	0.0	0.0
2020-08-24	0.0	47.999	0.0	0.0
2020-08-25	0.0	47.999	0.0	0.0
2020-08-26	0.0	47.999	0.0	0.0
2020-08-27	0.0	47.999	0.0	0.0
2020-08-28	0.0	47.999	0.0	0.0
2020-08-29	0.0	47.999	0.0	0.0
2020-08-30	0.0	47.999	0.0	0.0
