Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-13	5.569	106.569	0.0	3.0
2020-04-14	5.372	111.941	0.0	3.0
2020-04-15	5.162	117.103	0.0	3.0
2020-04-16	4.952	122.055	0.0	3.0
2020-04-17	4.742	126.797	0.0	3.0
2020-04-18	4.535	131.332	0.0	3.0
2020-04-19	4.331	135.663	0.0	3.0
2020-04-20	4.134	139.797	0.0	3.0
2020-04-21	3.939	143.736	0.0	3.0
2020-04-22	3.748	147.484	0.0	3.0
2020-04-23	3.563	151.047	0.0	3.0
2020-04-24	3.385	154.432	0.0	3.0
2020-04-25	3.211	157.643	0.0	3.0
2020-04-26	3.046	160.689	0.0	3.0
2020-04-27	2.888	163.577	0.0	3.0
2020-04-28	2.738	166.315	0.0	3.0
2020-04-29	2.593	168.908	0.0	3.0
2020-04-30	2.453	171.361	0.0	3.0
2020-05-01	2.318	173.679	0.0	3.0
2020-05-02	2.185	175.864	0.0	3.0
2020-05-03	2.053	177.917	0.0	3.0
2020-05-04	1.921	179.838	0.0	3.0
2020-05-05	1.789	181.627	0.0	3.0
2020-05-06	1.66	183.287	0.0	3.0
2020-05-07	1.539	184.826	0.0	3.0
2020-05-08	1.434	186.26	0.0	3.0
2020-05-09	1.341	187.601	0.0	3.0
2020-05-10	1.262	188.863	0.0	3.0
2020-05-11	1.194	190.057	0.0	3.0
2020-05-12	1.13	191.187	0.0	3.0
2020-05-13	1.067	192.254	0.0	3.0
2020-05-14	1.004	193.258	0.0	3.0
2020-05-15	0.94	194.198	0.0	3.0
2020-05-16	0.877	195.075	0.0	3.0
2020-05-17	0.815	195.89	0.0	3.0
2020-05-18	0.758	196.648	0.0	3.0
2020-05-19	0.707	197.355	0.0	3.0
2020-05-20	0.661	198.016	0.0	3.0
2020-05-21	0.621	198.637	0.0	3.0
2020-05-22	0.583	199.22	0.0	3.0
2020-05-23	0.547	199.767	0.0	3.0
2020-05-24	0.51	200.277	0.0	3.0
2020-05-25	0.473	200.75	0.0	3.0
2020-05-26	0.436	201.186	0.0	3.0
2020-05-27	0.399	201.585	0.0	3.0
2020-05-28	0.362	201.947	0.0	3.0
2020-05-29	0.326	202.273	0.0	3.0
2020-05-30	0.293	202.566	0.0	3.0
2020-05-31	0.262	202.828	0.0	3.0
2020-06-01	0.234	203.062	0.0	3.0
2020-06-02	0.209	203.271	0.0	3.0
2020-06-03	0.185	203.456	0.0	3.0
2020-06-04	0.161	203.617	0.0	3.0
2020-06-05	0.137	203.754	0.0	3.0
2020-06-06	0.113	203.867	0.0	3.0
2020-06-07	0.088	203.955	0.0	3.0
2020-06-08	0.062	204.017	0.0	3.0
2020-06-09	0.04	204.057	0.0	3.0
2020-06-10	0.025	204.082	0.0	3.0
2020-06-11	0.016	204.098	0.0	3.0
2020-06-12	0.01	204.108	0.0	3.0
2020-06-13	0.007	204.115	0.0	3.0
2020-06-14	0.006	204.121	0.0	3.0
2020-06-15	0.005	204.126	0.0	3.0
2020-06-16	0.004	204.13	0.0	3.0
2020-06-17	0.003	204.133	0.0	3.0
2020-06-18	0.002	204.135	0.0	3.0
2020-06-19	0.002	204.137	0.0	3.0
2020-06-20	0.0	204.137	0.0	3.0
2020-06-21	0.0	204.137	0.0	3.0
2020-06-22	0.0	204.137	0.0	3.0
2020-06-23	0.0	204.137	0.0	3.0
2020-06-24	0.0	204.137	0.0	3.0
2020-06-25	0.0	204.137	0.0	3.0
2020-06-26	0.0	204.137	0.0	3.0
2020-06-27	0.0	204.137	0.0	3.0
2020-06-28	0.0	204.137	0.0	3.0
2020-06-29	0.0	204.137	0.0	3.0
2020-06-30	0.0	204.137	0.0	3.0
2020-07-01	0.0	204.137	0.0	3.0
2020-07-02	0.0	204.137	0.0	3.0
2020-07-03	0.0	204.137	0.0	3.0
2020-07-04	0.0	204.137	0.0	3.0
2020-07-05	0.0	204.137	0.0	3.0
2020-07-06	0.0	204.137	0.0	3.0
2020-07-07	0.0	204.137	0.0	3.0
2020-07-08	0.0	204.137	0.0	3.0
2020-07-09	0.0	204.137	0.0	3.0
2020-07-10	0.0	204.137	0.0	3.0
2020-07-11	0.0	204.137	0.0	3.0
2020-07-12	0.0	204.137	0.0	3.0
2020-07-13	0.0	204.137	0.0	3.0
2020-07-14	0.0	204.137	0.0	3.0
2020-07-15	0.0	204.137	0.0	3.0
2020-07-16	0.0	204.137	0.0	3.0
2020-07-17	0.0	204.137	0.0	3.0
2020-07-18	0.0	204.137	0.0	3.0
2020-07-19	0.0	204.137	0.0	3.0
2020-07-20	0.0	204.137	0.0	3.0
2020-07-21	0.0	204.137	0.0	3.0
2020-07-22	0.0	204.137	0.0	3.0
2020-07-23	0.0	204.137	0.0	3.0
2020-07-24	0.0	204.137	0.0	3.0
2020-07-25	0.0	204.137	0.0	3.0
2020-07-26	0.0	204.137	0.0	3.0
2020-07-27	0.0	204.137	0.0	3.0
2020-07-28	0.0	204.137	0.0	3.0
2020-07-29	0.0	204.137	0.0	3.0
2020-07-30	0.0	204.137	0.0	3.0
2020-07-31	0.0	204.137	0.0	3.0
2020-08-01	0.0	204.137	0.0	3.0
2020-08-02	0.0	204.137	0.0	3.0
2020-08-03	0.0	204.137	0.0	3.0
2020-08-04	0.0	204.137	0.0	3.0
2020-08-05	0.0	204.137	0.0	3.0
2020-08-06	0.0	204.137	0.0	3.0
2020-08-07	0.0	204.137	0.0	3.0
2020-08-08	0.0	204.137	0.0	3.0
2020-08-09	0.0	204.137	0.0	3.0
2020-08-10	0.0	204.137	0.0	3.0
2020-08-11	0.0	204.137	0.0	3.0
2020-08-12	0.0	204.137	0.0	3.0
2020-08-13	0.0	204.137	0.0	3.0
2020-08-14	0.0	204.137	0.0	3.0
2020-08-15	0.0	204.137	0.0	3.0
2020-08-16	0.0	204.137	0.0	3.0
2020-08-17	0.0	204.137	0.0	3.0
2020-08-18	0.0	204.137	0.0	3.0
2020-08-19	0.0	204.137	0.0	3.0
2020-08-20	0.0	204.137	0.0	3.0
2020-08-21	0.0	204.137	0.0	3.0
2020-08-22	0.0	204.137	0.0	3.0
2020-08-23	0.0	204.137	0.0	3.0
2020-08-24	0.0	204.137	0.0	3.0
2020-08-25	0.0	204.137	0.0	3.0
2020-08-26	0.0	204.137	0.0	3.0
2020-08-27	0.0	204.137	0.0	3.0
2020-08-28	0.0	204.137	0.0	3.0
2020-08-29	0.0	204.137	0.0	3.0
2020-08-30	0.0	204.137	0.0	3.0
