Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Perry	9.0	0.0	0.0	9.0	0.00098468	0.0	45.0	18.0	11.25	0.0049234	0.00196936	0.00123085
Jackson	38.0	2.0	0.0	36.0	0.0007345	3.866e-05	666.666666667	307.692307692	200.0	0.0128866666667	0.00594769230769	0.003866
Russell	43.0	0.0	0.0	43.0	0.00074419	0.0	215.0	86.0	53.75	0.00372095	0.00148838	0.0009302375
Blount	21.0	0.0	0.0	21.0	0.00036307	0.0	105.0	42.0	26.25	0.00181535	0.00072614	0.0004538375
Dallas	25.0	2.0	0.0	23.0	0.00065257	5.221e-05	666.666666667	307.692307692	200.0	0.0174033333333	0.00803230769231	0.005221
Cherokee	12.0	0.0	0.0	12.0	0.00046097	0.0	60.0	24.0	15.0	0.00230485	0.00092194	0.0005762125
Clarke	24.0	0.0	0.0	24.0	0.00100334	0.0	120.0	48.0	30.0	0.0050167	0.00200668	0.001254175
Henry	17.0	0.0	0.0	17.0	0.00098786	0.0	85.0	34.0	21.25	0.0049393	0.00197572	0.001234825
Colbert	16.0	1.0	0.0	15.0	0.00029217	1.826e-05	333.333333333	153.846153846	100.0	0.00608666666667	0.00280923076923	0.001826
Calhoun	71.0	2.0	0.0	69.0	0.0006213	1.75e-05	666.666666667	307.692307692	200.0	0.00583333333333	0.00269230769231	0.00175
Cullman	42.0	0.0	0.0	42.0	0.00050334	0.0	210.0	84.0	52.5	0.0025167	0.00100668	0.000629175
Covington	22.0	1.0	0.0	21.0	0.00059482	2.704e-05	333.333333333	153.846153846	100.0	0.00901333333333	0.00416	0.002704
Jefferson	682.0	25.0	0.0	657.0	0.00103443	3.792e-05	8333.33333333	3846.15384615	2500.0	0.01264	0.00583384615385	0.003792
Winston	9.0	0.0	0.0	9.0	0.00038039	0.0	45.0	18.0	11.25	0.00190195	0.00076078	0.0004754875
Butler	14.0	0.0	0.0	14.0	0.00071138	0.0	70.0	28.0	17.5	0.0035569	0.00142276	0.000889225
Cleburne	12.0	1.0	0.0	11.0	0.00080069	6.672e-05	333.333333333	153.846153846	100.0	0.02224	0.0102646153846	0.006672
Pickens	38.0	0.0	0.0	38.0	0.00190591	0.0	190.0	76.0	47.5	0.00952955	0.00381182	0.0023823875
Dale	20.0	0.0	0.0	20.0	0.00040853	0.0	100.0	40.0	25.0	0.00204265	0.00081706	0.0005106625
Coffee	59.0	0.0	0.0	59.0	0.0011366	0.0	295.0	118.0	73.75	0.005683	0.0022732	0.00142075
Saint Clair	54.0	0.0	0.0	54.0	0.00060886	0.0	270.0	108.0	67.5	0.0030443	0.00121772	0.000761075
Marengo	26.0	1.0	0.0	25.0	0.00136368	5.245e-05	333.333333333	153.846153846	100.0	0.0174833333333	0.00806923076923	0.005245
De Kalb	42.0	2.0	0.0	40.0	0.00058836	2.802e-05	666.666666667	307.692307692	200.0	0.00934	0.00431076923077	0.002802
Geneva	4.0	0.0	0.0	4.0	0.00015201	0.0	20.0	8.0	5.0	0.00076005	0.00030402	0.0001900125
Lawrence	9.0	0.0	0.0	9.0	0.00027308	0.0	45.0	18.0	11.25	0.0013654	0.00054616	0.00034135
Bibb	28.0	0.0	0.0	28.0	0.00125	0.0	140.0	56.0	35.0	0.00625	0.0025	0.0015625
Fayette	4.0	0.0	0.0	4.0	0.00024341	0.0	20.0	8.0	5.0	0.00121705	0.00048682	0.0003042625
Coosa	22.0	1.0	0.0	21.0	0.0020532	9.333e-05	333.333333333	153.846153846	100.0	0.03111	0.0143584615385	0.009333
Chilton	41.0	0.0	0.0	41.0	0.00092859	0.0	205.0	82.0	51.25	0.00464295	0.00185718	0.0011607375
Barbour	20.0	0.0	0.0	20.0	0.00080383	0.0	100.0	40.0	25.0	0.00401915	0.00160766	0.0010047875
Lauderdale	23.0	4.0	0.0	19.0	0.00024895	4.33e-05	1333.33333333	615.384615385	400.0	0.0144333333333	0.00666153846154	0.00433
Tallapoosa	195.0	12.0	0.0	183.0	0.00481517	0.00029632	4000.0	1846.15384615	1200.0	0.0987733333333	0.0455876923077	0.029632
