Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-04	5.529	259.529	0.004	11.004
2020-08-05	5.457	264.986	0.005	11.009
2020-08-06	5.375	270.361	0.005	11.014
2020-08-07	5.271	275.632	0.006	11.02
2020-08-08	5.147	280.779	0.006	11.026
2020-08-09	5.013	285.792	0.006	11.032
2020-08-10	4.879	290.671	0.006	11.038
2020-08-11	4.746	295.417	0.006	11.044
2020-08-12	4.623	300.04	0.006	11.05
2020-08-13	4.511	304.551	0.006	11.056
2020-08-14	4.397	308.948	0.006	11.062
2020-08-15	4.272	313.22	0.006	11.068
2020-08-16	4.137	317.357	0.006	11.074
2020-08-17	3.991	321.348	0.006	11.08
2020-08-18	3.835	325.183	0.006	11.086
2020-08-19	3.679	328.862	0.006	11.092
2020-08-20	3.523	332.385	0.006	11.098
2020-08-21	3.368	335.753	0.005	11.103
2020-08-22	3.217	338.97	0.005	11.108
2020-08-23	3.07	342.04	0.005	11.113
2020-08-24	2.926	344.966	0.005	11.118
2020-08-25	2.784	347.75	0.005	11.123
2020-08-26	2.647	350.397	0.005	11.128
2020-08-27	2.514	352.911	0.005	11.133
2020-08-28	2.385	355.296	0.004	11.137
2020-08-29	2.262	357.558	0.004	11.141
2020-08-30	2.145	359.703	0.004	11.145
2020-08-31	2.034	361.737	0.004	11.149
2020-09-01	1.926	363.663	0.004	11.153
2020-09-02	1.822	365.485	0.004	11.157
2020-09-03	1.722	367.207	0.003	11.16
2020-09-04	1.623	368.83	0.003	11.163
2020-09-05	1.525	370.355	0.003	11.166
2020-09-06	1.427	371.782	0.003	11.169
2020-09-07	1.329	373.111	0.003	11.172
2020-09-08	1.233	374.344	0.003	11.175
2020-09-09	1.144	375.488	0.002	11.177
2020-09-10	1.065	376.553	0.002	11.179
2020-09-11	0.996	377.549	0.002	11.181
2020-09-12	0.938	378.487	0.002	11.183
2020-09-13	0.887	379.374	0.002	11.185
2020-09-14	0.839	380.213	0.002	11.187
2020-09-15	0.792	381.005	0.002	11.189
2020-09-16	0.745	381.75	0.002	11.191
2020-09-17	0.698	382.448	0.002	11.193
2020-09-18	0.652	383.1	0.001	11.194
2020-09-19	0.605	383.705	0.001	11.195
2020-09-20	0.563	384.268	0.001	11.196
2020-09-21	0.525	384.793	0.001	11.197
2020-09-22	0.491	385.284	0.001	11.198
2020-09-23	0.461	385.745	0.001	11.199
2020-09-24	0.433	386.178	0.001	11.2
2020-09-25	0.406	386.584	0.001	11.201
2020-09-26	0.379	386.963	0.001	11.202
2020-09-27	0.351	387.314	0.001	11.203
2020-09-28	0.324	387.638	0.001	11.204
2020-09-29	0.297	387.935	0.001	11.205
2020-09-30	0.269	388.204	0.001	11.206
2020-10-01	0.243	388.447	0.001	11.207
2020-10-02	0.218	388.665	0.001	11.208
2020-10-03	0.195	388.86	0.001	11.209
2020-10-04	0.174	389.034	0.0	11.209
2020-10-05	0.155	389.189	0.0	11.209
2020-10-06	0.137	389.326	0.0	11.209
2020-10-07	0.119	389.445	0.0	11.209
2020-10-08	0.102	389.547	0.0	11.209
2020-10-09	0.084	389.631	0.0	11.209
2020-10-10	0.065	389.696	0.0	11.209
2020-10-11	0.046	389.742	0.0	11.209
2020-10-12	0.03	389.772	0.0	11.209
2020-10-13	0.018	389.79	0.0	11.209
2020-10-14	0.012	389.802	0.0	11.209
2020-10-15	0.008	389.81	0.0	11.209
2020-10-16	0.005	389.815	0.0	11.209
2020-10-17	0.004	389.819	0.0	11.209
2020-10-18	0.003	389.822	0.0	11.209
2020-10-19	0.003	389.825	0.0	11.209
2020-10-20	0.002	389.827	0.0	11.209
2020-10-21	0.002	389.829	0.0	11.209
2020-10-22	0.001	389.83	0.0	11.209
2020-10-23	0.0	389.83	0.0	11.209
2020-10-24	0.0	389.83	0.0	11.209
2020-10-25	0.0	389.83	0.0	11.209
2020-10-26	0.0	389.83	0.0	11.209
2020-10-27	0.0	389.83	0.0	11.209
2020-10-28	0.0	389.83	0.0	11.209
2020-10-29	0.0	389.83	0.0	11.209
2020-10-30	0.0	389.83	0.0	11.209
2020-10-31	0.0	389.83	0.0	11.209
