Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Tasmania	6.0	0.0	0.0	N/A	1.123e-05	0.0	30.0	12.0	7.5	5.615e-05	2.246e-05	1.40375e-05	2020-03-15
Tasmania	7	0	0	N/A	1.31e-05	0.0	35	14	8.75	6.55e-05	2.62e-05	1.6375e-05	1	0	2020-03-16
Tasmania	7	0	0	N/A	1.31e-05	0.0	35	14	8.75	6.55e-05	2.62e-05	1.6375e-05	0	0	0	0	2020-03-17
Tasmania	10	0	0	N/A	1.872e-05	0.0	50	20	12.5	9.36e-05	3.744e-05	2.34e-05	3	0	0	0	2020-03-18
Tasmania	10	0	3	N/A	1.872e-05	0.0	50	20	12.5	9.36e-05	3.744e-05	2.34e-05	0	0	0	0	2020-03-19
Tasmania	10	0	3	N/A	1.872e-05	0.0	50	20	12.5	9.36e-05	3.744e-05	2.34e-05	0	0	100	0	2020-03-20
Tasmania	16	0	3	N/A	2.995e-05	0.0	80	32	20	0.00014975	5.99e-05	3.74375e-05	6	0	100	0	2020-03-21
Tasmania	22	0	3	19	4.118e-05	0.0	110	44	27.5	0.0002059	8.236e-05	5.1475e-05	6	0	0	0	2020-03-22
Tasmania	28	0	3	25	5.241e-5	0	140	56	35	2.6205e-4	1.0482e-4	6.55125e-5	6	0	0	0	2020-03-23
Tasmania	28	0	3	25	5.241e-5	0	140	56	35	2.6205e-4	1.0482e-4	6.55125e-5	0	0	-100	0	2020-03-24
Tasmania	36	0	3	33	6.738e-5	0	180	72	45	3.369e-4	1.3476e-4	8.4225e-5	8	0	100	0	2020-03-25
Tasmania	47	0	3	44	8.797e-5	0	235	94	58.75	4.3985e-4	1.7594e-4	1.099625e-4	11	0	37.5	0	2020-03-26
Tasmania	47	0	3	44	8.797e-5	0	235	94	58.75	4.3985e-4	1.7594e-4	1.099625e-4	0	0	-100	0	2020-03-27
Tasmania	62	0	5	57	1.1604e-4	0	310	124	77.5	5.802e-4	2.3208e-4	1.4505e-4	15	0	100	0	2020-03-28
Tasmania	66	0	5	61	1.2353e-4	0	330	132	82.5	6.1765e-4	2.4706e-4	1.544125e-4	4	0	-73.3	0	2020-03-29
Tasmania	66	0	5	61	1.2353e-4	0	330	132	82.5	6.1765e-4	2.4706e-4	1.544125e-4	0	0	0	0	2020-03-30
Tasmania	69	1	5	63	1.2915e-4	1.87e-6	333.333333333	153.846153846	100	6.23333333333e-4	2.87692307692e-4	1.87e-4	3	1	100	0	2020-03-31
Tasmania	69	2	5	62	1.2915e-4	3.74e-6	666.666666667	307.692307692	200	0.00124666666667	5.75384615385e-4	3.74e-4	0	1	-100	0	2020-04-01
Tasmania	72	2	5	65	1.3476e-4	3.74e-6	666.666666667	307.692307692	200	0.00124666666667	5.75384615385e-4	3.74e-4	3	0	100	0	2020-04-02
Tasmania	74	2	5	67	1.385e-4	3.74e-6	666.666666667	307.692307692	200	0.00124666666667	5.75384615385e-4	3.74e-4	2	0	-33.3	0	2020-04-03
Tasmania	80	2	5	73	1.4973e-4	3.74e-6	666.666666667	307.692307692	200	0.00124666666667	5.75384615385e-4	3.74e-4	6	0	200	0	2020-04-04
Tasmania	82.0	2.0	5.0	75.0	0.00015348	3.74e-06	666.666666667	307.692307692	200.0	0.00124666666667	0.000575384615385	0.000374	2020-04-05
Tasmania	86.0	2.0	26.0	58.0	0.00016096	3.74e-06	666.666666667	307.692307692	200.0	0.00124666666667	0.000575384615385	0.000374	2020-04-06
