Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-01	0.338	2.7e-07	0.338	2.7e-07	0.002	0.0	0.002	0.0
2020-02-02	0.676	5.3e-07	1.014	8e-07	0.004	0.0	0.006	0.0
2020-02-03	1.353	1.07e-06	2.367	1.87e-06	0.008	1e-08	0.014	1e-08
2020-02-04	2.705	2.14e-06	5.072	4.01e-06	0.016	1e-08	0.03	2e-08
2020-02-05	4.7	3.71e-06	9.772	7.72e-06	0.028	2e-08	0.059	5e-08
2020-02-06	9.4	7.43e-06	19.173	1.515e-05	0.056	4e-08	0.115	9e-08
2020-02-07	14.101	1.114e-05	33.273	2.63e-05	0.085	7e-08	0.2	1.6e-07
2020-02-08	28.201	2.229e-05	61.474	4.858e-05	0.169	1.3e-07	0.369	2.9e-07
2020-02-09	47.002	3.715e-05	108.476	8.573e-05	0.282	2.2e-07	0.651	5.1e-07
2020-02-10	70.503	5.572e-05	178.978	0.00014145	0.423	3.3e-07	1.074	8.5e-07
2020-02-11	94.003	7.429e-05	272.982	0.00021574	0.564	4.5e-07	1.638	1.29e-06
2020-02-12	117.504	9.287e-05	390.486	0.00030861	0.705	5.6e-07	2.343	1.85e-06
2020-02-13	141.005	0.00011144	531.491	0.00042005	0.846	6.7e-07	3.189	2.52e-06
2020-02-14	164.506	0.00013001	695.997	0.00055006	0.987	7.8e-07	4.176	3.3e-06
2020-02-15	197.407	0.00015602	893.404	0.00070608	1.184	9.4e-07	5.36	4.24e-06
2020-02-16	235.009	0.00018573	1128.413	0.00089181	1.41	1.11e-06	6.77	5.35e-06
2020-02-17	282.01	0.00022288	1410.423	0.00111469	1.692	1.34e-06	8.463	6.69e-06
2020-02-18	338.412	0.00026746	1748.835	0.00138215	2.03	1.6e-06	10.493	8.29e-06
2020-02-19	437.116	0.00034546	2185.951	0.00172761	2.623	2.07e-06	13.116	1.037e-05
2020-02-20	615.722	0.00048662	2801.674	0.00221423	3.694	2.92e-06	16.81	1.329e-05
2020-02-21	888.332	0.00070207	3690.006	0.0029163	5.33	4.21e-06	22.14	1.75e-05
2020-02-22	1095.766	0.00086601	4785.772	0.00378231	6.575	5.2e-06	28.715	2.269e-05
2020-02-23	1371.823	0.00108419	6157.595	0.0048665	8.231	6.51e-06	36.946	2.92e-05
2020-02-24	1670.441	0.00132019	7828.036	0.00618669	10.023	7.92e-06	46.968	3.712e-05
2020-02-25	2029.847	0.00160424	9857.883	0.00779093	12.179	9.63e-06	59.147	4.675e-05
2020-02-26	2443.149	0.00193088	12301.031	0.00972181	14.659	1.159e-05	73.806	5.833e-05
2020-02-27	2990.248	0.00236327	15291.28	0.01208507	17.941	1.418e-05	91.748	7.251e-05
2020-02-28	3693.081	0.00291873	18984.36	0.01500381	22.158	1.751e-05	113.906	9.002e-05
2020-02-29	4542.871	0.00359034	23527.232	0.01859415	27.257	2.154e-05	141.163	0.00011156
2020-03-01	5470.058	0.00432312	28997.29	0.02291727	32.82	2.594e-05	173.984	0.0001375
