Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-29	0.662	39.662	0.24	0.24
2020-05-30	0.652	40.314	0.254	0.494
2020-05-31	0.64	40.954	0.264	0.758
2020-06-01	0.625	41.579	0.27	1.028
2020-06-02	0.608	42.187	0.274	1.302
2020-06-03	0.592	42.779	0.275	1.577
2020-06-04	0.576	43.355	0.274	1.851
2020-06-05	0.561	43.916	0.272	2.123
2020-06-06	0.547	44.463	0.268	2.391
2020-06-07	0.534	44.997	0.264	2.655
2020-06-08	0.518	45.515	0.259	2.914
2020-06-09	0.502	46.017	0.253	3.167
2020-06-10	0.484	46.501	0.246	3.413
2020-06-11	0.465	46.966	0.24	3.653
2020-06-12	0.446	47.412	0.233	3.886
2020-06-13	0.427	47.839	0.227	4.113
2020-06-14	0.409	48.248	0.222	4.335
2020-06-15	0.39	48.638	0.216	4.551
2020-06-16	0.373	49.011	0.21	4.761
2020-06-17	0.355	49.366	0.203	4.964
2020-06-18	0.338	49.704	0.196	5.16
2020-06-19	0.321	50.025	0.189	5.349
2020-06-20	0.305	50.33	0.181	5.53
2020-06-21	0.289	50.619	0.173	5.703
2020-06-22	0.275	50.894	0.166	5.869
2020-06-23	0.26	51.154	0.158	6.027
2020-06-24	0.247	51.401	0.151	6.178
2020-06-25	0.234	51.635	0.144	6.322
2020-06-26	0.221	51.856	0.137	6.459
2020-06-27	0.209	52.065	0.13	6.589
2020-06-28	0.197	52.262	0.124	6.713
2020-06-29	0.185	52.447	0.117	6.83
2020-06-30	0.173	52.62	0.111	6.941
2020-07-01	0.161	52.781	0.105	7.046
2020-07-02	0.15	52.931	0.1	7.146
2020-07-03	0.139	53.07	0.095	7.241
2020-07-04	0.129	53.199	0.09	7.331
2020-07-05	0.121	53.32	0.085	7.416
2020-07-06	0.114	53.434	0.08	7.496
2020-07-07	0.108	53.542	0.075	7.571
2020-07-08	0.102	53.644	0.07	7.641
2020-07-09	0.096	53.74	0.065	7.706
2020-07-10	0.09	53.83	0.061	7.767
2020-07-11	0.085	53.915	0.056	7.823
2020-07-12	0.079	53.994	0.052	7.875
2020-07-13	0.073	54.067	0.049	7.924
2020-07-14	0.068	54.135	0.046	7.97
2020-07-15	0.064	54.199	0.044	8.014
2020-07-16	0.06	54.259	0.041	8.055
2020-07-17	0.056	54.315	0.039	8.094
2020-07-18	0.053	54.368	0.037	8.131
2020-07-19	0.049	54.417	0.034	8.165
2020-07-20	0.046	54.463	0.032	8.197
2020-07-21	0.043	54.506	0.03	8.227
2020-07-22	0.039	54.545	0.028	8.255
2020-07-23	0.036	54.581	0.026	8.281
2020-07-24	0.033	54.614	0.024	8.305
2020-07-25	0.029	54.643	0.023	8.328
2020-07-26	0.026	54.669	0.021	8.349
2020-07-27	0.024	54.693	0.02	8.369
2020-07-28	0.021	54.714	0.019	8.388
2020-07-29	0.019	54.733	0.017	8.405
2020-07-30	0.017	54.75	0.016	8.421
2020-07-31	0.014	54.764	0.015	8.436
2020-08-01	0.012	54.776	0.013	8.449
2020-08-02	0.01	54.786	0.012	8.461
2020-08-03	0.008	54.794	0.011	8.472
2020-08-04	0.006	54.8	0.01	8.482
2020-08-05	0.004	54.804	0.009	8.491
2020-08-06	0.002	54.806	0.008	8.499
2020-08-07	0.001	54.807	0.007	8.506
2020-08-08	0.001	54.808	0.006	8.512
2020-08-09	0.001	54.809	0.005	8.517
2020-08-10	0.001	54.81	0.004	8.521
2020-08-11	0.0	54.81	0.003	8.524
2020-08-12	0.0	54.81	0.002	8.526
2020-08-13	0.0	54.81	0.001	8.527
2020-08-14	0.0	54.81	0.001	8.528
2020-08-15	0.0	54.81	0.001	8.529
2020-08-16	0.0	54.81	0.0	8.529
2020-08-17	0.0	54.81	0.0	8.529
2020-08-18	0.0	54.81	0.0	8.529
2020-08-19	0.0	54.81	0.0	8.529
2020-08-20	0.0	54.81	0.0	8.529
2020-08-21	0.0	54.81	0.0	8.529
2020-08-22	0.0	54.81	0.0	8.529
2020-08-23	0.0	54.81	0.0	8.529
2020-08-24	0.0	54.81	0.0	8.529
2020-08-25	0.0	54.81	0.0	8.529
2020-08-26	0.0	54.81	0.0	8.529
2020-08-27	0.0	54.81	0.0	8.529
2020-08-28	0.0	54.81	0.0	8.529
2020-08-29	0.0	54.81	0.0	8.529
2020-08-30	0.0	54.81	0.0	8.529
