Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	0.498	7.43e-06	1.016	1.515e-05	0.003	4e-08	0.006	9e-08
Vatican	0.009	1.114e-05	0.021	2.63e-05	0.0	7e-08	0.0	1.6e-07
Lithuania	207.243	7.429e-05	601.826	0.00021574	1.243	4.5e-07	3.611	1.29e-06
Slovenia	76.796	3.715e-05	177.238	8.573e-05	0.461	2.2e-07	1.063	5.1e-07
Bosnia and Herzegovina	123.473	3.715e-05	284.964	8.573e-05	0.741	2.2e-07	1.71	5.1e-07
Spain	22736.732	0.00048662	103457.189	0.00221423	136.42	2.92e-06	620.743	1.329e-05
Monaco	2.874	7.429e-05	8.345	0.00021574	0.017	4.5e-07	0.05	1.29e-06
Jersey	0.725	7.43e-06	1.479	1.515e-05	0.004	4e-08	0.009	9e-08
Albania	63.886	2.229e-05	139.262	4.858e-05	0.383	1.3e-07	0.836	2.9e-07
Azerbaijan	553.986	5.572e-05	1406.354	0.00014145	3.324	3.3e-07	8.438	8.5e-07
Republic of Serbia	259.361	3.715e-05	598.582	8.573e-05	1.556	2.2e-07	3.591	5.1e-07
Belarus	704.7	7.429e-05	2046.417	0.00021574	4.228	4.5e-07	12.279	1.29e-06
Turkey	917.369	1.114e-05	2164.728	2.63e-05	5.504	7e-08	12.988	1.6e-07
Czech Republic	592.063	5.572e-05	1503.016	0.00014145	3.552	3.3e-07	9.018	8.5e-07
San Marino	2.51	7.429e-05	7.289	0.00021574	0.015	4.5e-07	0.044	1.29e-06
France	72626.594	0.00108419	325993.329	0.0048665	435.76	6.51e-06	1955.96	2.92e-05
Slovakia	202.338	3.715e-05	466.978	8.573e-05	1.214	2.2e-07	2.802	5.1e-07
Norway	493.524	9.287e-05	1640.061	0.00030861	2.961	5.6e-07	9.84	1.85e-06
Montenegro	2.312	3.71e-06	4.807	7.72e-06	0.014	2e-08	0.029	5e-08
Armenia	164.473	5.572e-05	417.532	0.00014145	0.987	3.3e-07	2.505	8.5e-07
Ukraine	2486.362	5.572e-05	6311.902	0.00014145	14.918	3.3e-07	37.871	8.5e-07
