Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	17.933	0.00026746	92.676	0.00138215	0.108	1.6e-06	0.556	8.29e-06
Vatican	0.277	0.00034546	1.384	0.00172761	0.002	2.07e-06	0.008	1.037e-05
Lithuania	3024.371	0.00108419	13575.258	0.0048665	18.146	6.51e-06	81.452	2.92e-05
Slovenia	1451.441	0.00070207	6029.081	0.0029163	8.709	4.21e-06	36.174	1.75e-05
Bosnia and Herzegovina	2333.633	0.00070207	9693.581	0.0029163	14.002	4.21e-06	58.161	1.75e-05
Spain	284446.357	0.00608783	1597405.141	0.03418829	1706.678	3.653e-05	9584.431	0.00020513
West Bank And Gaza	55.72	1.114e-05	131.483	2.63e-05	0.334	7e-08	0.789	1.6e-07
Monaco	41.938	0.00108419	188.246	0.0048665	0.252	6.51e-06	1.129	2.92e-05
Jersey	26.1	0.00026746	134.88	0.00138215	0.157	1.6e-06	0.809	8.29e-06
Albania	1394.837	0.00048662	6346.82	0.00221423	8.369	2.92e-06	38.081	1.329e-05
Azerbaijan	8610.171	0.00086601	37605.021	0.00378231	51.661	5.2e-06	225.63	2.269e-05
Republic of Serbia	4901.917	0.00070207	20361.866	0.0029163	29.412	4.21e-06	122.171	1.75e-05
Belarus	10283.917	0.00108419	46160.618	0.0048665	61.704	6.51e-06	276.964	2.92e-05
Turkey	28438.45	0.00034546	142216.45	0.00172761	170.631	2.07e-06	853.299	1.037e-05
Czech Republic	9201.97	0.00086601	40189.706	0.00378231	55.212	5.2e-06	241.138	2.269e-05
San Marino	36.629	0.00108419	164.415	0.0048665	0.22	6.51e-06	0.986	2.92e-05
France	632455.211	0.00944143	3944980.845	0.05889152	3794.731	5.665e-05	23669.885	0.00035335
Slovakia	3824.187	0.00070207	15885.13	0.0029163	22.945	4.21e-06	95.311	1.75e-05
Norway	7015.934	0.00132019	32878.143	0.00618669	42.096	7.92e-06	197.269	3.712e-05
Montenegro	138.708	0.00022288	693.723	0.00111469	0.832	1.34e-06	4.162	6.69e-06
Armenia	2556.271	0.00086601	11164.541	0.00378231	15.338	5.2e-06	66.987	2.269e-05
Ukraine	38643.593	0.00086601	168776.329	0.00378231	231.862	5.2e-06	1012.658	2.269e-05
Finland	39057.645	0.00707816	227710.346	0.04126645	234.346	4.247e-05	1366.262	0.0002476
Sweden	61993.464	0.00608783	348145.353	0.03418829	371.961	3.653e-05	2088.872	0.00020513
Russia	879558.166	0.00608783	4939457.658	0.03418829	5277.349	3.653e-05	29636.746	0.00020513
Bulgaria	3418.127	0.00048662	15553.239	0.00221423	20.509	2.92e-06	93.319	1.329e-05
Romania	25709.299	0.00132019	120479.181	0.00618669	154.256	7.92e-06	722.875	3.712e-05
Portugal	8904.12	0.00086601	38888.844	0.00378231	53.425	5.2e-06	233.333	2.269e-05
Cyprus	569.346	0.00048662	2590.651	0.00221423	3.416	2.92e-06	15.544	1.329e-05
Liechtenstein	26.616	0.00070207	110.557	0.0029163	0.16	4.21e-06	0.663	1.75e-05
Hungary	6858.378	0.00070207	28488.728	0.0029163	41.15	4.21e-06	170.932	1.75e-05
Luxembourg	658.89	0.00108419	2957.507	0.0048665	3.953	6.51e-06	17.745	2.92e-05
Andorra	66.688	0.00086601	291.261	0.00378231	0.4	5.2e-06	1.748	2.269e-05
Belgium	59202.737	0.00518319	320965.351	0.02810046	355.216	3.11e-05	1925.792	0.0001686
Georgia	4925.63	0.00132019	23082.536	0.00618669	29.554	7.92e-06	138.495	3.712e-05
Denmark	6285.507	0.00108419	28213.263	0.0048665	37.713	6.51e-06	169.28	2.92e-05
Poland	26663.627	0.00070207	110756.919	0.0029163	159.982	4.21e-06	664.542	1.75e-05
Moldova	1725.499	0.00048662	7851.405	0.00221423	10.353	2.92e-06	47.108	1.329e-05
Croatia	5398.786	0.00132019	25299.845	0.00618669	32.393	7.92e-06	151.799	3.712e-05
Switzerland	11243.456	0.00132019	52689.201	0.00618669	67.461	7.92e-06	316.135	3.712e-05
Estonia	1432.083	0.00108419	6428.08	0.0048665	8.592	6.51e-06	38.568	2.92e-05
Kosovo	493.536	0.00026746	2550.477	0.00138215	2.961	1.6e-06	15.303	8.29e-06
Italy	367895.528	0.00608783	2066042.306	0.03418829	2207.373	3.653e-05	12396.254	0.00020513
Malta	235.296	0.00048662	1070.647	0.00221423	1.412	2.92e-06	6.424	1.329e-05
Netherlands	18681.618	0.00108419	83854.72	0.0048665	112.09	6.51e-06	503.128	2.92e-05
Israel	14251.728	0.00160424	69213.034	0.00779093	85.51	9.63e-06	415.278	4.675e-05
Ireland	5262.101	0.00108419	23619.58	0.0048665	31.573	6.51e-06	141.717	2.92e-05
Austria	11679.771	0.00132019	54733.864	0.00618669	70.079	7.92e-06	328.403	3.712e-05
Germany	586977.171	0.00707816	3422141.124	0.04126645	3521.863	4.247e-05	20532.847	0.0002476
Greece	14162.562	0.00132019	66368.743	0.00618669	84.975	7.92e-06	398.212	3.712e-05
Macedonia	2749.901	0.00132019	12886.613	0.00618669	16.499	7.92e-06	77.32	3.712e-05
Latvia	1668.407	0.00086601	7286.785	0.00378231	10.01	5.2e-06	43.721	2.269e-05
United Kingdom	22969.512	0.00034546	114867.104	0.00172761	137.817	2.07e-06	689.203	1.037e-05
Iceland	383.34	0.00108419	1720.667	0.0048665	2.3	6.51e-06	10.324	2.92e-05
Guernsey	17.933	0.00026746	92.676	0.00138215	0.108	1.6e-06	0.55605452	8.29e-06
Vatican	0.277	0.00034546	1.384	0.00172761	0.002	2.07e-06	0.0083029	1.037e-05
Lithuania	3024.371	0.00108419	13575.258	0.0048665	18.146	6.51e-06	81.45155051	2.92e-05
Slovenia	1451.441	0.00070207	6029.081	0.0029163	8.709	4.21e-06	36.17448761	1.75e-05
Bosnia and Herzegovina	2333.633	0.00070207	9693.581	0.0029163	14.002	4.21e-06	58.16148638	1.75e-05
Spain	284446.357	0.00608783	1597405.141	0.03418829	1706.678	3.653e-05	9584.43084522	0.00020513
West Bank And Gaza	55.72	1.114e-05	131.483	2.63e-05	0.334	7e-08	0.78889758	1.6e-07
Monaco	41.938	0.00108419	188.246	0.0048665	0.252	6.51e-06	1.12947539	2.92e-05
Jersey	26.1	0.00026746	134.88	0.00138215	0.157	1.6e-06	0.80927776	8.29e-06
