Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	88.521	0.00132019	414.83	0.00618669	0.531	7.92e-06	2.489	3.712e-05
Vatican	1.285	0.00160424	6.241	0.00779093	0.008	9.63e-06	0.037	4.675e-05
Lithuania	10015.38	0.00359034	51868.991	0.01859415	60.092	2.154e-05	311.214	0.00011156
Slovenia	4885.751	0.00236327	24984.343	0.01208507	29.315	1.418e-05	149.906	7.251e-05
Bosnia and Herzegovina	7855.331	0.00236327	40169.927	0.01208507	47.132	1.418e-05	241.02	7.251e-05
Spain	588875.583	0.01260335	4384037.572	0.09382889	3533.253	7.562e-05	26304.225	0.00056297
West Bank And Gaza	557.199	0.00011144	2100.253	0.00042005	3.343	6.7e-07	12.602	2.52e-06
Monaco	138.882	0.00359034	719.259	0.01859415	0.833	2.154e-05	4.316	0.00011156
Jersey	128.833	0.00132019	603.74	0.00618669	0.773	7.92e-06	3.622	3.712e-05
Albania	5534.629	0.00193088	27866.354	0.00972181	33.208	1.159e-05	167.198	5.833e-05
Azerbaijan	29019.01	0.00291873	149172.848	0.01500381	174.114	1.751e-05	895.037	9.002e-05
Republic of Serbia	16500.527	0.00236327	84378.999	0.01208507	99.003	1.418e-05	506.274	7.251e-05
Belarus	34055.787	0.00359034	176372.676	0.01859415	204.335	2.154e-05	1058.236	0.00011156
Turkey	132060.416	0.00160424	641346.928	0.00779093	792.362	9.63e-06	3848.082	4.675e-05
Czech Republic	31013.558	0.00291873	159425.864	0.01500381	186.081	1.751e-05	956.555	9.002e-05
San Marino	121.3	0.00359034	628.203	0.01859415	0.728	2.154e-05	3.769	0.00011156
France	1122875.498	0.01676253	9335307.444	0.13935948	6737.253	0.00010058	56011.845	0.00083616
Slovakia	12872.74	0.00236327	65827.529	0.01208507	77.236	1.418e-05	394.965	7.251e-05
Norway	22974.519	0.00432312	121790.072	0.02291727	137.847	2.594e-05	730.74	0.0001375
Montenegro	674.737	0.00108419	3028.641	0.0048665	4.048	6.51e-06	18.172	2.92e-05
Armenia	8615.444	0.00291873	44287.874	0.01500381	51.693	1.751e-05	265.727	9.002e-05
Ukraine	130241.174	0.00291873	669507.564	0.01500381	781.447	1.751e-05	4017.045	9.002e-05
Finland	75506.62	0.01368357	593259.134	0.10751246	453.04	8.21e-05	3559.555	0.00064507
Sweden	128342.08	0.01260335	955476.021	0.09382889	770.052	7.562e-05	5732.856	0.00056297
Russia	1820906.877	0.01260335	13556215.267	0.09382889	10925.441	7.562e-05	81337.292	0.00056297
Bulgaria	13562.92	0.00193088	68288.071	0.00972181	81.378	1.159e-05	409.728	5.833e-05
Romania	84188.188	0.00432312	446289.446	0.02291727	505.129	2.594e-05	2677.737	0.0001375
Portugal	30009.71	0.00291873	154265.56	0.01500381	180.058	1.751e-05	925.593	9.002e-05
Cyprus	2259.13	0.00193088	11374.514	0.00972181	13.555	1.159e-05	68.247	5.833e-05
Liechtenstein	89.591	0.00236327	458.145	0.01208507	0.538	1.418e-05	2.749	7.251e-05
Hungary	23086.244	0.00236327	118056.486	0.01208507	138.517	1.418e-05	708.339	7.251e-05
Luxembourg	2181.952	0.00359034	11300.185	0.01859415	13.092	2.154e-05	67.801	0.00011156
Andorra	224.76	0.00291873	1155.383	0.01500381	1.349	1.751e-05	6.932	9.002e-05
Belgium	133357.488	0.01167542	927763.701	0.08122555	800.145	7.005e-05	5566.582	0.00048735
Georgia	16129.566	0.00432312	85504.334	0.02291727	96.777	2.594e-05	513.026	0.0001375
Denmark	20814.818	0.00359034	107798.572	0.01859415	124.889	2.154e-05	646.791	0.00011156
Poland	89753.438	0.00236327	458973.547	0.01208507	538.521	1.418e-05	2753.841	7.251e-05
Moldova	6846.676	0.00193088	34472.39	0.00972181	41.08	1.159e-05	206.834	5.833e-05
Croatia	17678.972	0.00432312	93717.883	0.02291727	106.074	2.594e-05	562.307	0.0001375
Switzerland	36818.049	0.00432312	195175.914	0.02291727	220.908	2.594e-05	1171.055	0.0001375
Estonia	4742.426	0.00359034	24560.713	0.01859415	28.455	2.154e-05	147.364	0.00011156
Kosovo	2436.147	0.00132019	11416.297	0.00618669	14.617	7.92e-06	68.498	3.712e-05
Italy	761636.379	0.01260335	5670200.291	0.09382889	4569.818	7.562e-05	34021.202	0.00056297
Malta	933.639	0.00193088	4700.785	0.00972181	5.602	1.159e-05	28.205	5.833e-05
Netherlands	61865.257	0.00359034	320396.089	0.01859415	371.192	2.154e-05	1922.377	0.00011156
Israel	46046.414	0.00518319	249638.856	0.02810046	276.278	3.11e-05	1497.833	0.0001686
Ireland	17425.75	0.00359034	90246.811	0.01859415	104.554	2.154e-05	541.481	0.00011156
Austria	38246.814	0.00432312	202749.934	0.02291727	229.481	2.594e-05	1216.5	0.0001375
Germany	1134749.968	0.01368357	8915784.957	0.10751246	6808.5	8.21e-05	53494.71	0.00064507
Greece	46377.01	0.00432312	245848.862	0.02291727	278.262	2.594e-05	1475.093	0.0001375
Macedonia	9004.88	0.00432312	47735.711	0.02291727	54.029	2.594e-05	286.414	0.0001375
Latvia	5623.06	0.00291873	28905.462	0.01500381	33.738	1.751e-05	173.433	9.002e-05
United Kingdom	106664.155	0.00160424	518010.849	0.00779093	639.985	9.63e-06	3108.065	4.675e-05
Iceland	1269.452	0.00359034	6574.407	0.01859415	7.617	2.154e-05	39.446	0.00011156
Guernsey	88.521	0.00132019	414.83	0.00618669	0.531	7.92e-06	2.48897913	3.712e-05
Vatican	1.285	0.00160424	6.241	0.00779093	0.008	9.63e-06	0.03744319	4.675e-05
Lithuania	10015.38	0.00359034	51868.991	0.01859415	60.092	2.154e-05	311.21394543	0.00011156
Slovenia	4885.751	0.00236327	24984.343	0.01208507	29.315	1.418e-05	149.90605653	7.251e-05
Bosnia and Herzegovina	7855.331	0.00236327	40169.927	0.01208507	47.132	1.418e-05	241.01955941	7.251e-05
Spain	588875.583	0.01260335	4384037.572	0.09382889	3533.253	7.562e-05	26304.22543213	0.00056297
West Bank And Gaza	557.199	0.00011144	2100.253	0.00042005	3.343	6.7e-07	12.60151645	2.52e-06
Monaco	138.882	0.00359034	719.259	0.01859415	0.833	2.154e-05	4.31555312	0.00011156
Jersey	128.833	0.00132019	603.74	0.00618669	0.773	7.92e-06	3.62244238	3.712e-05
