Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	1369.915	0.02043063	20136.287	0.30030852	8.219	0.00012258	120.818	0.00180185
Vatican	16.216	0.0202449	256.763	0.32055341	0.097	0.00012147	1.541	0.00192332
Lithuania	51810.834	0.0185733	1109209.284	0.39763261	310.865	0.00011144	6655.256	0.0023858
Slovenia	40317.817	0.01950197	744106.743	0.35992881	241.907	0.00011701	4464.64	0.00215957
Bosnia and Herzegovina	64823.147	0.01950197	1196377.808	0.35992881	388.939	0.00011701	7178.267	0.00215957
Spain	668216.943	0.01430144	25408584.061	0.54380448	4009.302	8.581e-05	152451.504	0.00326283
West Bank And Gaza	63016.731	0.01260335	469144.457	0.09382889	378.1	7.562e-05	2814.867	0.00056297
Monaco	718.452	0.0185733	15381.225	0.39763261	4.311	0.00011144	92.287	0.0023858
Jersey	1993.764	0.02043063	29306.207	0.30030852	11.963	0.00012258	175.837	0.00180185
Albania	56964.726	0.01987343	975791.337	0.34042684	341.788	0.00011924	5854.748	0.00204256
Azerbaijan	190201.812	0.0191305	3768734.254	0.37905931	1141.211	0.00011478	22612.406	0.00227436
Republic of Serbia	136164.359	0.01950197	2513053.183	0.35992881	816.986	0.00011701	15078.319	0.00215957
Belarus	176174.921	0.0185733	3771698.781	0.39763261	1057.05	0.00011144	22630.193	0.0023858
Turkey	1666554.343	0.0202449	26387868.521	0.32055341	9999.326	0.00012147	158327.211	0.00192332
Czech Republic	203274.849	0.0191305	4027768.602	0.37905931	1219.649	0.00011478	24166.612	0.00227436
San Marino	627.499	0.0185733	13434.018	0.39763261	3.765	0.00011144	80.604	0.0023858
France	846038.446	0.01262984	39078054.452	0.58336561	5076.231	7.578e-05	234468.327	0.00350019
Slovakia	106227.418	0.01950197	1960536.185	0.35992881	637.365	0.00011701	11763.217	0.00215957
Norway	95743.615	0.0180161	2208896.903	0.41564871	574.462	0.0001081	13253.381	0.00249389
Montenegro	12830.49	0.02061636	174180.603	0.27987789	76.983	0.0001237	1045.084	0.00167927
Armenia	56468.948	0.0191305	1118898.17	0.37905931	338.814	0.00011478	6713.389	0.00227436
Ukraine	853651.003	0.0191305	16914580.07	0.37905931	5121.906	0.00011478	101487.48	0.00227436
Finland	75841.415	0.01374424	3076581.73	0.55754872	455.048	8.247e-05	18459.49	0.00334529
Sweden	145634.077	0.01430144	5537656.193	0.54380448	873.804	8.581e-05	33225.937	0.00326283
Russia	2066244.319	0.01430144	78567810.951	0.54380448	12397.466	8.581e-05	471406.866	0.00326283
Bulgaria	139595.273	0.01987343	2391231.688	0.34042684	837.572	0.00011924	14347.39	0.00204256
Romania	350844.4	0.0180161	8094316.376	0.41564871	2105.066	0.0001081	48565.898	0.00249389
Portugal	196695.239	0.0191305	3897397.597	0.37905931	1180.171	0.00011478	23384.386	0.00227436
Cyprus	23251.914	0.01987343	398299.408	0.34042684	139.511	0.00011924	2389.796	0.00204256
Liechtenstein	739.319	0.01950197	13644.901	0.35992881	4.436	0.00011701	81.869	0.00215957
Hungary	190510.504	0.01950197	3516067.157	0.35992881	1143.063	0.00011701	21096.403	0.00215957
Luxembourg	11287.515	0.0185733	241652.47	0.39763261	67.725	0.00011144	1449.915	0.0023858
Andorra	1473.163	0.0191305	29189.841	0.37905931	8.839	0.00011478	175.139	0.00227436
Belgium	169716.397	0.01485864	6048019.725	0.52950304	1018.298	8.915e-05	36288.118	0.00317702
Georgia	67218.073	0.0180161	1550785.337	0.41564871	403.308	0.0001081	9304.712	0.00249389
Denmark	107677.704	0.0185733	2305253.578	0.39763261	646.066	0.00011144	13831.521	0.0023858
Poland	740656.318	0.01950197	13669573.574	0.35992881	4443.938	0.00011701	82017.441	0.00215957
Moldova	70468.862	0.01987343	1207113.761	0.34042684	422.813	0.00011924	7242.683	0.00204256
Croatia	73675.044	0.0180161	1699753.835	0.41564871	442.05	0.0001081	10198.523	0.00249389
Switzerland	153434.9	0.0180161	3539890.111	0.41564871	920.609	0.0001081	21239.341	0.00249389
Estonia	24533.175	0.0185733	525226.551	0.39763261	147.199	0.00011144	3151.359	0.0023858
Kosovo	37700.642	0.02043063	554159.305	0.30030852	226.204	0.00012258	3324.956	0.00180185
Italy	864254.433	0.01430144	32862802.469	0.54380448	5185.527	8.581e-05	197176.815	0.00326283
Malta	9609.4	0.01987343	164606.592	0.34042684	57.656	0.00011924	987.64	0.00204256
Netherlands	320036.85	0.0185733	6851614.243	0.39763261	1920.221	0.00011144	41109.685	0.0023858
Israel	155101.394	0.0174589	3847641.404	0.43310761	930.608	0.00010475	23085.848	0.00259865
Ireland	90145.623	0.0185733	1929912.253	0.39763261	540.874	0.00011144	11579.474	0.0023858
Austria	159389.113	0.0180161	3677259.516	0.41564871	956.335	0.0001081	22063.557	0.00249389
Germany	1139781.435	0.01374424	46236356.993	0.55754872	6838.689	8.247e-05	277418.142	0.00334529
Greece	193270.751	0.0180161	4458941.365	0.41564871	1159.625	0.0001081	26753.648	0.00249389
Macedonia	37526.782	0.0180161	865778.806	0.41564871	225.161	0.0001081	5194.673	0.00249389
Latvia	36855.71	0.0191305	730273.679	0.37905931	221.134	0.00011478	4381.642	0.00227436
