Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	199.26	0.00297173	51447.553	0.76727843	1.196	1.783e-05	308.685	0.00460367
Vatican	2.232	0.002786	616.822	0.77006442	0.013	1.672e-05	3.701	0.00462039
Lithuania	5906.435	0.00211736	2174232.779	0.77942537	35.439	1.27e-05	13045.397	0.00467655
Slovenia	4991.73	0.00241453	1602377.064	0.77507921	29.95	1.449e-05	9614.262	0.00465048
Bosnia and Herzegovina	8025.723	0.00241453	2576308.275	0.77507921	48.154	1.449e-05	15457.85	0.00465048
Spain	52068.853	0.0011144	37073742.7	0.79346678	312.413	6.69e-06	222442.456	0.0047608
West Bank And Gaza	29160.081	0.00583202	3614812.667	0.72296253	174.96	3.499e-05	21688.876	0.00433778
Monaco	81.904	0.00211736	30149.732	0.77942537	0.491	1.27e-05	180.898	0.00467655
Jersey	290.002	0.00297173	74876.4	0.76727843	1.74	1.783e-05	449.258	0.00460367
Albania	7453.329	0.00260026	2214747.508	0.77266468	44.72	1.56e-05	13288.485	0.00463599
Azerbaijan	22159.434	0.0022288	7728255.852	0.77730801	132.957	1.337e-05	46369.535	0.00466385
Republic of Serbia	16858.444	0.00241453	5411668.176	0.77507921	101.151	1.449e-05	32470.009	0.00465048
Belarus	20083.941	0.00211736	7393150.453	0.77942537	120.504	1.27e-05	44358.903	0.00467655
Turkey	229342.341	0.002786	63391490.727	0.77006442	1376.054	1.672e-05	380348.944	0.00462039
Czech Republic	23682.507	0.0022288	8259437.831	0.77730801	142.095	1.337e-05	49556.627	0.00466385
San Marino	71.535	0.00211736	26332.886	0.77942537	0.429	1.27e-05	157.997	0.00467655
France	54743.664	0.00081723	53333802.275	0.79617848	328.462	4.9e-06	320002.814	0.00477707
Slovakia	13151.966	0.00241453	4221865.002	0.77507921	78.912	1.449e-05	25331.19	0.00465048
Norway	10660.114	0.00200592	4152788.395	0.78143128	63.961	1.204e-05	24916.73	0.00468859
Montenegro	1965.03	0.00315746	475662.453	0.7643067	11.79	1.894e-05	2853.975	0.00458584
Armenia	6578.907	0.0022288	2294439.127	0.77730801	39.473	1.337e-05	13766.635	0.00466385
Ukraine	99454.486	0.0022288	34685439.095	0.77730801	596.727	1.337e-05	208112.635	0.00466385
Finland	5534.374	0.00100296	4383923.743	0.79446974	33.206	6.02e-06	26303.542	0.00476682
Sweden	11348.11	0.0011144	8080011.084	0.79346678	68.089	6.69e-06	48480.067	0.0047608
Russia	161006.051	0.0011144	114638533.213	0.79346678	966.036	6.69e-06	687831.199	0.0047608
Bulgaria	18264.802	0.00260026	5427363.64	0.77266468	109.589	1.56e-05	32564.182	0.00463599
Romania	39063.088	0.00200592	15217542.778	0.78143128	234.379	1.204e-05	91305.257	0.00468859
Portugal	22915.95	0.0022288	7992095.955	0.77730801	137.496	1.337e-05	47952.576	0.00466385
Cyprus	3042.307	0.00260026	904017.681	0.77266468	18.254	1.56e-05	5424.106	0.00463599
Liechtenstein	91.535	0.00241453	29383.253	0.77507921	0.549	1.449e-05	176.3	0.00465048
Hungary	23587.015	0.00241453	7571582.195	0.77507921	141.522	1.449e-05	45429.493	0.00465048
Luxembourg	1286.777	0.00211736	473678.619	0.77942537	7.721	1.27e-05	2842.072	0.00467655
Andorra	171.631	0.0022288	59857.381	0.77730801	1.03	1.337e-05	359.144	0.00466385
Belgium	14001.603	0.00122584	9050302.795	0.79235238	84.01	7.36e-06	54301.817	0.00475411
Georgia	7484.074	0.00200592	2915520.114	0.78143128	44.904	1.204e-05	17493.121	0.00468859
Denmark	12275.258	0.00211736	4518676.469	0.77942537	73.652	1.27e-05	27112.059	0.00467655
Poland	91700.306	0.00241453	29436383.117	0.77507921	550.202	1.449e-05	176618.299	0.00465048
Moldova	9220.225	0.00260026	2739778.57	0.77266468	55.321	1.56e-05	16438.671	0.00463599
Croatia	8202.995	0.00200592	3195585.085	0.78143128	49.218	1.204e-05	19173.511	0.00468859
Switzerland	17083.473	0.00200592	6655093.117	0.78143128	102.501	1.204e-05	39930.559	0.00468859
Estonia	2796.782	0.00211736	1029530.495	0.77942537	16.781	1.27e-05	6177.183	0.00467655
Kosovo	5483.73	0.00297173	1415858.882	0.76727843	32.902	1.783e-05	8495.153	0.00460367
Italy	67344.501	0.0011144	47950215.574	0.79346678	404.067	6.69e-06	287701.293	0.0047608
Malta	1257.305	0.00260026	373606.555	0.77266468	7.544	1.56e-05	2241.639	0.00463599
Netherlands	36484.201	0.00211736	13430291.728	0.77942537	218.905	1.27e-05	80581.75	0.00467655
Israel	16830.151	0.00189448	6958909.376	0.78332576	100.981	1.137e-05	41753.456	0.00469995
Ireland	10276.601	0.00211736	3782945.689	0.77942537	61.66	1.27e-05	22697.674	0.00467655
Austria	17746.417	0.00200592	6913351.467	0.78143128	106.479	1.204e-05	41480.109	0.00468859
Germany	83173.24	0.00100296	65883724.538	0.79446974	499.039	6.02e-06	395302.347	0.00476682
Greece	21518.805	0.00200592	8382935.36	0.78143128	129.113	1.204e-05	50297.612	0.00468859
Macedonia	4178.24	0.00200592	1627688.541	0.78143128	25.069	1.204e-05	9766.131	0.00468859
Latvia	4293.869	0.0022288	1497516.527	0.77730801	25.763	1.337e-05	8985.099	0.00466385
United Kingdom	185237.998	0.002786	51200806.461	0.77006442	1111.428	1.672e-05	307204.839	0.00462039
Iceland	748.642	0.00211736	275584.544	0.77942537	4.492	1.27e-05	1653.507	0.00467655
Guernsey	199.26	0.00297173	51447.553	0.76727843	1.196	1.783e-05	308.68531874	0.00460367
Vatican	2.232	0.002786	616.822	0.77006442	0.013	1.672e-05	3.70092961	0.00462039
Lithuania	5906.435	0.00211736	2174232.779	0.77942537	35.439	1.27e-05	13045.39667368	0.00467655
Slovenia	4991.73	0.00241453	1602377.064	0.77507921	29.95	1.449e-05	9614.26238362	0.00465048
Bosnia and Herzegovina	8025.723	0.00241453	2576308.275	0.77507921	48.154	1.449e-05	15457.84965189	0.00465048
Spain	52068.853	0.0011144	37073742.7	0.79346678	312.413	6.69e-06	222442.45620249	0.0047608
West Bank And Gaza	29160.081	0.00583202	3614812.667	0.72296253	174.96	3.499e-05	21688.87600466	0.00433778
Monaco	81.904	0.00211736	30149.732	0.77942537	0.491	1.27e-05	180.898392	0.00467655
Jersey	290.002	0.00297173	74876.4	0.76727843	1.74	1.783e-05	449.25839945	0.00460367
Albania	7453.329	0.00260026	2214747.508	0.77266468	44.72	1.56e-05	13288.48504734	0.00463599
Azerbaijan	22159.434	0.0022288	7728255.852	0.77730801	132.957	1.337e-05	46369.53511342	0.00466385
Republic of Serbia	16858.444	0.00241453	5411668.176	0.77507921	101.151	1.449e-05	32470.00905521	0.00465048
Belarus	20083.941	0.00211736	7393150.453	0.77942537	120.504	1.27e-05	44358.90271704	0.00467655
Turkey	229342.341	0.002786	63391490.727	0.77006442	1376.054	1.672e-05	380348.9443606	0.00462039
Czech Republic	23682.507	0.0022288	8259437.831	0.77730801	142.095	1.337e-05	49556.62698588	0.00466385
San Marino	71.535	0.00211736	26332.886	0.77942537	0.429	1.27e-05	157.9973159	0.00467655
France	54743.664	0.00081723	53333802.275	0.79617848	328.462	4.9e-06	320002.81364762	0.00477707
Slovakia	13151.966	0.00241453	4221865.002	0.77507921	78.912	1.449e-05	25331.19001344	0.00465048
Norway	10660.114	0.00200592	4152788.395	0.78143128	63.961	1.204e-05	24916.7303676	0.00468859
Montenegro	1965.03	0.00315746	475662.453	0.7643067	11.79	1.894e-05	2853.97471748	0.00458584
