Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	347.543	0.00518319	1884.192	0.02810046	2.085	3.11e-05	11.305	0.0001686
Vatican	4.876	0.00608783	27.385	0.03418829	0.029	3.653e-05	0.164	0.00020513
Lithuania	29732.51	0.0106586	194012.358	0.06955012	178.395	6.395e-05	1164.074	0.0004173
Slovenia	16918.636	0.00818364	102231.743	0.0494501	101.512	4.91e-05	613.39	0.0002967
Bosnia and Herzegovina	27201.851	0.00818364	164368.607	0.0494501	163.211	4.91e-05	986.212	0.0002967
Spain	954595.633	0.02043063	10169766.495	0.21765733	5727.574	0.00012258	61018.599	0.00130594
West Bank And Gaza	2433.102	0.00048662	11071.157	0.00221423	14.599	2.92e-06	66.427	1.329e-05
Monaco	412.296	0.0106586	2690.338	0.06955012	2.474	6.395e-05	16.142	0.0004173
Jersey	505.812	0.00518319	2742.239	0.02810046	3.035	3.11e-05	16.453	0.0001686
Albania	20288.67	0.00707816	118285.168	0.04126645	121.732	4.247e-05	709.711	0.0002476
Azerbaijan	93869.826	0.00944143	585519.195	0.05889152	563.219	5.665e-05	3513.115	0.00035335
Republic of Serbia	57138.888	0.00818364	345264.723	0.0494501	342.833	4.91e-05	2071.588	0.0002967
Belarus	101100.915	0.0106586	659709.746	0.06955012	606.605	6.395e-05	3958.258	0.0004173
Turkey	501148.69	0.00608783	2814370.703	0.03418829	3006.892	3.653e-05	16886.224	0.00020513
Czech Republic	100321.73	0.00944143	625763.365	0.05889152	601.93	5.665e-05	3754.58	0.00035335
San Marino	360.101	0.0106586	2349.751	0.06955012	2.161	6.395e-05	14.099	0.0004173
France	1381033.346	0.02061636	18748248.254	0.27987789	8286.2	0.0001237	112489.49	0.00167927
Slovakia	44576.397	0.00818364	269355.216	0.0494501	267.458	4.91e-05	1616.131	0.0002967
Norway	62047.127	0.01167542	431659.839	0.08122555	372.283	7.005e-05	2589.959	0.00048735
Montenegro	2690.473	0.00432312	14262.448	0.02291727	16.143	2.594e-05	85.575	0.0001375
Armenia	27868.979	0.00944143	173834.585	0.05889152	167.214	5.665e-05	1043.008	0.00035335
Ukraine	421300.252	0.00944143	2627887.943	0.05889152	2527.802	5.665e-05	15767.328	0.00035335
Finland	114787.006	0.0208021	1315831.041	0.23845943	688.722	0.00012481	7894.986	0.00143076
Sweden	208048.682	0.02043063	2216442.69	0.21765733	1248.292	0.00012258	13298.656	0.00130594
Russia	2951777.599	0.02043063	31446706.732	0.21765733	17710.666	0.00012258	188680.24	0.00130594
Bulgaria	49718.531	0.00707816	289864.473	0.04126645	298.311	4.247e-05	1739.187	0.0002476
Romania	227366.462	0.01167542	1581781.07	0.08122555	1364.199	7.005e-05	9490.686	0.00048735
Portugal	97074.511	0.00944143	605508.627	0.05889152	582.447	5.665e-05	3633.052	0.00035335
Cyprus	8281.448	0.00707816	48281.749	0.04126645	49.689	4.247e-05	289.69	0.0002476
Liechtenstein	310.242	0.00818364	1874.653	0.0494501	1.861	4.91e-05	11.248	0.0002967
Hungary	79944.256	0.00818364	483067.354	0.0494501	479.666	4.91e-05	2898.404	0.0002967
