Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	1.494	2.229e-05	53674.536	0.8004912	0.009	1.3e-07	322.047	0.00480295
Vatican	0.015	1.857e-05	641.208	0.80050978	0.0	1.1e-07	3.847	0.00480306
Lithuania	10.362	3.71e-06	2233152.059	0.80054692	0.062	2e-08	13398.912	0.00480328
Slovenia	23.039	1.114e-05	1655005.254	0.80053578	0.138	7e-08	9930.032	0.00480321
Bosnia and Herzegovina	37.042	1.114e-05	2660924.09	0.80053578	0.222	7e-08	15965.545	0.00480321
West Bank And Gaza	2228.796	0.00044576	3995751.053	0.79915021	13.373	2.67e-06	23974.506	0.0047949
Monaco	0.144	3.71e-06	30966.756	0.80054692	0.001	2e-08	185.801	0.00480328
Jersey	2.175	2.229e-05	78117.535	0.8004912	0.013	1.3e-07	468.705	0.00480295
Albania	42.59	1.486e-05	2294604.6	0.80052463	0.256	9e-08	13767.628	0.00480315
Azerbaijan	73.865	7.43e-06	7959267.956	0.80054321	0.443	4e-08	47755.608	0.00480326
Republic of Serbia	77.808	1.114e-05	5589408.052	0.80053578	0.467	7e-08	33536.448	0.00480321
Belarus	35.235	3.71e-06	7593496.573	0.80054692	0.211	2e-08	45560.979	0.00480328
Turkey	1528.949	1.857e-05	65897743.826	0.80050978	9.174	1.1e-07	395386.463	0.00480306
Czech Republic	78.942	7.43e-06	8506327.963	0.80054321	0.474	4e-08	51037.968	0.00480326
San Marino	0.125	3.71e-06	27046.478	0.80054692	0.001	2e-08	162.279	0.00480328
Slovakia	60.701	1.114e-05	4360527.192	0.80053578	0.364	7e-08	26163.163	0.00480321
Norway	9.87	1.86e-06	4254385.201	0.80054878	0.059	1e-08	25526.311	0.00480329
Montenegro	16.183	2.6e-05	498167.827	0.80046891	0.097	1.6e-07	2989.007	0.00480281
Armenia	21.93	7.43e-06	2363024.228	0.80054321	0.132	4e-08	14178.145	0.00480326
Ukraine	331.515	7.43e-06	35722252.109	0.80054321	1.989	4e-08	214333.513	0.00480326
Bulgaria	104.37	1.486e-05	5623057.948	0.80052463	0.626	9e-08	33738.348	0.00480315
Romania	36.17	1.86e-06	15589835.707	0.80054878	0.217	1e-08	93539.014	0.00480329
Portugal	76.387	7.43e-06	8230994.736	0.80054321	0.458	4e-08	49385.968	0.00480326
Cyprus	17.385	1.486e-05	936613.823	0.80052463	0.104	9e-08	5619.683	0.00480315
Liechtenstein	0.422	1.114e-05	30348.311	0.80053578	0.003	7e-08	182.09	0.00480321
Hungary	108.863	1.114e-05	7820261.907	0.80053578	0.653	7e-08	46921.571	0.00480321
Luxembourg	2.258	3.71e-06	486514.78	0.80054692	0.014	2e-08	2919.089	0.00480328
Andorra	0.572	7.43e-06	61646.63	0.80054321	0.003	4e-08	369.88	0.00480326
Georgia	6.93	1.86e-06	2986847.498	0.80054878	0.042	1e-08	17921.085	0.00480329
Denmark	21.536	3.71e-06	4641127.555	0.80054692	0.129	2e-08	27846.765	0.00480328
Poland	423.232	1.114e-05	30403186.497	0.80053578	2.539	7e-08	182419.119	0.00480321
Moldova	52.687	1.486e-05	2838566.693	0.80052463	0.316	9e-08	17031.4	0.00480315
Croatia	7.595	1.86e-06	3273764.181	0.80054878	0.046	1e-08	19642.585	0.00480329
Switzerland	15.818	1.86e-06	6817908.109	0.80054878	0.095	1e-08	40907.449	0.00480329
Estonia	4.907	3.71e-06	1057429.621	0.80054692	0.029	2e-08	6344.578	0.00480328
Kosovo	41.128	2.229e-05	1477146.416	0.8004912	0.247	1.3e-07	8862.878	0.00480295
Malta	7.185	1.486e-05	387077.677	0.80052463	0.043	9e-08	2322.466	0.00480315
Netherlands	64.007	3.71e-06	13794237.634	0.80054692	0.384	2e-08	82765.426	0.00480328
Israel	8.25	9.3e-07	7111923.502	0.80054971	0.05	1e-08	42671.541	0.0048033
Ireland	18.029	3.71e-06	3885459.293	0.80054692	0.108	2e-08	23312.756	0.00480328
Austria	16.432	1.86e-06	7082484.677	0.80054878	0.099	1e-08	42494.908	0.00480329
Greece	19.925	1.86e-06	8588021.53	0.80054878	0.12	1e-08	51528.129	0.00480329
Macedonia	3.869	1.86e-06	1667509.486	0.80054878	0.023	1e-08	10005.057	0.00480329
Latvia	14.313	7.43e-06	1542280.113	0.80054321	0.086	4e-08	9253.681	0.00480326
United Kingdom	1234.92	1.857e-05	53225087.297	0.80050978	7.41	1.1e-07	319350.524	0.00480306
Iceland	1.313	3.71e-06	283052.578	0.80054692	0.008	2e-08	1698.315	0.00480328
Guernsey	1.494	2.229e-05	53674.536	0.8004912	0.009	1.3e-07	322.04721677	0.00480295
Vatican	0.015	1.857e-05	641.208	0.80050978	0.0	1.1e-07	3.84724998	0.00480306
Lithuania	10.362	3.71e-06	2233152.059	0.80054692	0.062	2e-08	13398.91235321	0.00480328
Slovenia	23.039	1.114e-05	1655005.254	0.80053578	0.138	7e-08	9930.03152332	0.00480321
Bosnia and Herzegovina	37.042	1.114e-05	2660924.09	0.80053578	0.222	7e-08	15965.54454218	0.00480321
West Bank And Gaza	2228.796	0.00044576	3995751.053	0.79915021	13.373	2.67e-06	23974.50631542	0.0047949
Monaco	0.144	3.71e-06	30966.756	0.80054692	0.001	2e-08	185.80053638	0.00480328
Jersey	2.175	2.229e-05	78117.535	0.8004912	0.013	1.3e-07	468.70521003	0.00480295
Albania	42.59	1.486e-05	2294604.6	0.80052463	0.256	9e-08	13767.62760225	0.00480315
Azerbaijan	73.865	7.43e-06	7959267.956	0.80054321	0.443	4e-08	47755.6077335	0.00480326
Republic of Serbia	77.808	1.114e-05	5589408.052	0.80053578	0.467	7e-08	33536.4483114	0.00480321
Belarus	35.235	3.71e-06	7593496.573	0.80054692	0.211	2e-08	45560.97943649	0.00480328
Turkey	1528.949	1.857e-05	65897743.826	0.80050978	9.174	1.1e-07	395386.46295798	0.00480306
Czech Republic	78.942	7.43e-06	8506327.963	0.80054321	0.474	4e-08	51037.96777656	0.00480326
San Marino	0.125	3.71e-06	27046.478	0.80054692	0.001	2e-08	162.2788667	0.00480328
Slovakia	60.701	1.114e-05	4360527.192	0.80053578	0.364	7e-08	26163.16315489	0.00480321
Norway	9.87	1.86e-06	4254385.201	0.80054878	0.059	1e-08	25526.31120823	0.00480329
Montenegro	16.183	2.6e-05	498167.827	0.80046891	0.097	1.6e-07	2989.00696077	0.00480281
Armenia	21.93	7.43e-06	2363024.228	0.80054321	0.132	4e-08	14178.14537041	0.00480326
Ukraine	331.515	7.43e-06	35722252.109	0.80054321	1.989	4e-08	214333.51265183	0.00480326
Bulgaria	104.37	1.486e-05	5623057.948	0.80052463	0.626	9e-08	33738.34768563	0.00480315
Romania	36.17	1.86e-06	15589835.707	0.80054878	0.217	1e-08	93539.01424095	0.00480329
Portugal	76.387	7.43e-06	8230994.736	0.80054321	0.458	4e-08	49385.96841357	0.00480326
Cyprus	17.385	1.486e-05	936613.823	0.80052463	0.104	9e-08	5619.68293575	0.00480315
Liechtenstein	0.422	1.114e-05	30348.311	0.80053578	0.003	7e-08	182.08986822	0.00480321
Hungary	108.863	1.114e-05	7820261.907	0.80053578	0.653	7e-08	46921.57144166	0.00480321
Luxembourg	2.258	3.71e-06	486514.78	0.80054692	0.014	2e-08	2919.08868136	0.00480328
Andorra	0.572	7.43e-06	61646.63	0.80054321	0.003	4e-08	369.87978166	0.00480326
Georgia	6.93	1.86e-06	2986847.498	0.80054878	0.042	1e-08	17921.08498934	0.00480329
Denmark	21.536	3.71e-06	4641127.555	0.80054692	0.129	2e-08	27846.76532828	0.00480328
