Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	714.68	0.0106586	4663.475	0.06955012	4.288	6.395e-05	27.981	0.0004173
Vatican	9.352	0.01167542	65.062	0.08122555	0.056	7.005e-05	0.39	0.00048735
Lithuania	46759.623	0.01676253	388747.866	0.13935948	280.558	0.00010058	2332.487	0.00083616
Slovenia	28289.028	0.01368357	222268.251	0.10751246	169.734	8.21e-05	1333.61	0.00064507
Bosnia and Herzegovina	45483.213	0.01368357	357363.786	0.10751246	272.899	8.21e-05	2144.183	0.00064507
Spain	945917.491	0.0202449	14977457.231	0.32055341	5675.505	0.00012147	89864.743	0.00192332
West Bank And Gaza	8021.189	0.00160424	38954.633	0.00779093	48.127	9.63e-06	233.728	4.675e-05
Monaco	648.408	0.01676253	5390.703	0.13935948	3.89	0.00010058	32.344	0.00083616
Jersey	1040.141	0.0106586	6787.188	0.06955012	6.241	6.395e-05	40.723	0.0004173
Albania	36125.929	0.01260335	268948.882	0.09382889	216.756	7.562e-05	1613.693	0.00056297
Azerbaijan	149975.052	0.01508449	1218899.846	0.12259695	899.85	9.051e-05	7313.399	0.00073558
Republic of Serbia	95539.83	0.01368357	750661.032	0.10751246	573.239	8.21e-05	4503.966	0.00064507
Belarus	158999.041	0.01676253	1321878.454	0.13935948	953.994	0.00010058	7931.271	0.00083616
Turkey	961117.689	0.01167542	6686464.468	0.08122555	5766.706	7.005e-05	40118.787	0.00048735
Czech Republic	160283.205	0.01508449	1302677.821	0.12259695	961.699	9.051e-05	7816.067	0.00073558
San Marino	566.322	0.01676253	4708.26	0.13935948	3.398	0.00010058	28.25	0.00083616
France	1281499.412	0.0191305	25392138.407	0.37905931	7688.996	0.00011478	152352.83	0.00227436
Slovakia	74534.552	0.01368357	585621.556	0.10751246	447.207	8.21e-05	3513.729	0.00064507
Norway	98271.773	0.01849183	838874.87	0.1578513	589.631	0.00011095	5033.249	0.00094711
Montenegro	5875.825	0.00944143	36650.845	0.05889152	35.255	5.665e-05	219.905	0.00035335
Armenia	44526.04	0.01508449	361878.741	0.12259695	267.156	9.051e-05	2171.272	0.00073558
Ukraine	673107.959	0.01508449	5470584.458	0.12259695	4038.648	9.051e-05	32823.507	0.00073558
Finland	109662.587	0.01987343	1878492.35	0.34042684	657.976	0.00011924	11270.954	0.00204256
Sweden	206157.33	0.0202449	3264251.506	0.32055341	1236.944	0.00012147	19585.509	0.00192332
Russia	2924943.257	0.0202449	46312932.094	0.32055341	17549.66	0.00012147	277877.593	0.00192332
