Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Lithuania	1.491	5.3e-07	2.236	8e-07	0.009	0.0	0.013	0.0
Spain	3471.257	7.429e-05	10080.38	0.00021574	20.828	4.5e-07	60.482	1.29e-06
Monaco	0.021	5.3e-07	0.031	8e-07	0.0	0.0	0.0	0.0
Azerbaijan	2.657	2.7e-07	2.657	2.7e-07	0.016	0.0	0.016	0.0
Belarus	5.07	5.3e-07	7.605	8e-07	0.03	0.0	0.046	0.0
Czech Republic	2.84	2.7e-07	2.84	2.7e-07	0.017	0.0	0.017	0.0
San Marino	0.018	5.3e-07	0.027	8e-07	0.0	0.0	0.0	0.0
France	8709.219	0.00013001	36847.248	0.00055006	52.255	7.8e-07	221.083	3.3e-06
Norway	5.681	1.07e-06	9.941	1.87e-06	0.034	1e-08	0.06	1e-08
Armenia	0.789	2.7e-07	0.789	2.7e-07	0.005	0.0	0.005	0.0
Ukraine	11.925	2.7e-07	11.925	2.7e-07	0.072	0.0	0.072	0.0
Finland	512.442	9.287e-05	1702.93	0.00030861	3.075	5.6e-07	10.218	1.85e-06
Sweden	756.541	7.429e-05	2196.961	0.00021574	4.539	4.5e-07	13.182	1.29e-06
Russia	10733.737	7.429e-05	31170.308	0.00021574	64.402	4.5e-07	187.022	1.29e-06
Romania	20.817	1.07e-06	36.43	1.87e-06	0.125	1e-08	0.219	1e-08
Portugal	2.748	2.7e-07	2.748	2.7e-07	0.016	0.0	0.016	0.0
Luxembourg	0.325	5.3e-07	0.487	8e-07	0.002	0.0	0.003	0.0
Andorra	0.021	2.7e-07	0.021	2.7e-07	0.0	0.0	0.0	0.0
Belgium	636.436	5.572e-05	1615.663	0.00014145	3.819	3.3e-07	9.694	8.5e-07
Georgia	3.988	1.07e-06	6.98	1.87e-06	0.024	1e-08	0.042	1e-08
Denmark	3.099	5.3e-07	4.648	8e-07	0.019	0.0	0.028	0.0
Croatia	4.371	1.07e-06	7.65	1.87e-06	0.026	1e-08	0.046	1e-08
Switzerland	9.104	1.07e-06	15.932	1.87e-06	0.055	1e-08	0.096	1e-08
Estonia	0.706	5.3e-07	1.059	8e-07	0.004	0.0	0.006	0.0
Italy	4489.633	7.429e-05	13037.702	0.00021574	26.938	4.5e-07	78.226	1.29e-06
Netherlands	9.21	5.3e-07	13.815	8e-07	0.055	0.0	0.083	0.0
Israel	18.993	2.14e-06	35.612	4.01e-06	0.114	1e-08	0.214	2e-08
Ireland	2.594	5.3e-07	3.891	8e-07	0.016	0.0	0.023	0.0
Austria	9.457	1.07e-06	16.55	1.87e-06	0.057	1e-08	0.099	1e-08
Germany	7701.226	9.287e-05	25592.448	0.00030861	46.207	5.6e-07	153.555	1.85e-06
Greece	11.468	1.07e-06	20.068	1.87e-06	0.069	1e-08	0.12	1e-08
Macedonia	2.227	1.07e-06	3.897	1.87e-06	0.013	1e-08	0.023	1e-08
Latvia	0.515	2.7e-07	0.515	2.7e-07	0.003	0.0	0.003	0.0
Iceland	0.189	5.3e-07	0.283	8e-07	0.001	0.0	0.002	0.0
Lithuania	1.491	5.3e-07	2.236	8e-07	0.009	0.0	0.01341863	0.0
Spain	3471.257	7.429e-05	10080.38	0.00021574	20.828	4.5e-07	60.4822803	1.29e-06
Monaco	0.021	5.3e-07	0.031	8e-07	0.0	0.0	0.00018607	0.0
Azerbaijan	2.657	2.7e-07	2.657	2.7e-07	0.016	0.0	0.01594204	0.0
Belarus	5.07	5.3e-07	7.605	8e-07	0.03	0.0	0.04562804	0.0
Czech Republic	2.84	2.7e-07	2.84	2.7e-07	0.017	0.0	0.01703777	0.0
San Marino	0.018	5.3e-07	0.027	8e-07	0.0	0.0	0.00016252	0.0
France	8709.219	0.00013001	36847.248	0.00055006	52.255	7.8e-07	221.08348719	3.3e-06
Norway	5.681	1.07e-06	9.941	1.87e-06	0.034	1e-08	0.05964892	1e-08
Armenia	0.789	2.7e-07	0.789	2.7e-07	0.005	0.0	0.00473303	0.0
Ukraine	11.925	2.7e-07	11.925	2.7e-07	0.072	0.0	0.07154999	0.0
Finland	512.442	9.287e-05	1702.93	0.00030861	3.075	5.6e-07	10.21757722	1.85e-06
Sweden	756.541	7.429e-05	2196.961	0.00021574	4.539	4.5e-07	13.18176854	1.29e-06
Russia	10733.737	7.429e-05	31170.308	0.00021574	64.402	4.5e-07	187.02184871	1.29e-06
Romania	20.817	1.07e-06	36.43	1.87e-06	0.125	1e-08	0.21857843	1e-08
Portugal	2.748	2.7e-07	2.748	2.7e-07	0.016	0.0	0.0164863	0.0
Luxembourg	0.325	5.3e-07	0.487	8e-07	0.002	0.0	0.00292339	0.0
Andorra	0.021	2.7e-07	0.021	2.7e-07	0.0	0.0	0.00012348	0.0
Belgium	636.436	5.572e-05	1615.663	0.00014145	3.819	3.3e-07	9.69398084	8.5e-07
Georgia	3.988	1.07e-06	6.98	1.87e-06	0.024	1e-08	0.04187731	1e-08
Denmark	3.099	5.3e-07	4.648	8e-07	0.019	0.0	0.02788775	0.0
Croatia	4.371	1.07e-06	7.65	1.87e-06	0.026	1e-08	0.04590005	1e-08
Switzerland	9.104	1.07e-06	15.932	1.87e-06	0.055	1e-08	0.09559098	1e-08
Estonia	0.706	5.3e-07	1.059	8e-07	0.004	0.0	0.00635392	0.0
Italy	4489.633	7.429e-05	13037.702	0.00021574	26.938	4.5e-07	78.22620991	1.29e-06
Netherlands	9.21	5.3e-07	13.815	8e-07	0.055	0.0	0.08288724	0.0
Israel	18.993	2.14e-06	35.612	4.01e-06	0.114	1e-08	0.21367099	2e-08
Ireland	2.594	5.3e-07	3.891	8e-07	0.016	0.0	0.02334707	0.0
Austria	9.457	1.07e-06	16.55	1.87e-06	0.057	1e-08	0.09930049	1e-08
Germany	7701.226	9.287e-05	25592.448	0.00030861	46.207	5.6e-07	153.55468804	1.85e-06
Greece	11.468	1.07e-06	20.068	1.87e-06	0.069	1e-08	0.12040898	1e-08
Macedonia	2.227	1.07e-06	3.897	1.87e-06	0.013	1e-08	0.02337944	1e-08
Latvia	0.515	2.7e-07	0.515	2.7e-07	0.003	0.0	0.00308911	0.0
Iceland	0.189	5.3e-07	0.283	8e-07	0.001	0.0	0.00170082	0.0
Lithuania	4159079.999	1.49095924	6238619.998	2.23643886	0.0	0.0	0.0	0.0
Spain	162190133697.469	3471.25684836	470993147251.901	10080.38004938	20.828	4.5e-07	20.828	4.5e-07
Monaco	799.746	0.02067489	1199.619	0.03101233	0.0	0.0	0.0	0.0
Azerbaijan	26416846.257	2.65700652	26416846.257	2.65700652	0.0	0.0	0.0	0.0
Belarus	48088838.188	5.06978189	72133257.282	7.60467284	0.0	0.0	0.0	0.0
Czech Republic	30173032.667	2.83962909	30173032.667	2.83962909	0.0	0.0	0.0	0.0
San Marino	610.073	0.01805752	915.11	0.02708629	0.0	0.0	0.0	0.0
France	583406598284.372	8709.21929979	2468295583480.363	36847.24786529	52.255	7.8e-07	164.231	2.45e-06
Norway	30189942.175	5.68084934	52832398.815	9.94148635	0.0	0.0	0.0	0.0
Armenia	2328472.247	0.78883772	2328472.247	0.78883772	0.0	0.0	0.0	0.0
Ukraine	532123426.907	11.92499829	532123426.907	11.92499829	0.0	0.0	0.0	0.0
Finland	2827680540.546	512.44199319	9396850325.394	1702.92953587	3.075	5.6e-07	5.534	1e-06
Sweden	7703985946.445	756.54066109	22372042642.673	2196.96142339	4.539	4.5e-07	4.539	4.5e-07
Russia	1550789351024.091	10733.7367235	4503425334897.346	31170.30811876	64.402	4.5e-07	64.402	4.5e-07
Romania	405388793.881	20.81699323	709430389.406	36.42973816	0.0	0.0	0.0	0.0
Portugal	28251360.36	2.74771584	28251360.36	2.74771584	0.0	0.0	0.0	0.0
Luxembourg	197402.55	0.32482056	296103.826	0.48723084	0.0	0.0	0.0	0.0
Andorra	1584.723	0.02057922	1584.723	0.02057922	0.0	0.0	0.0	0.0
Belgium	7269420869.82	636.43649029	18454218063.863	1615.66347389	0.0	0.0	0.0	0.0
Georgia	14880405.312	3.98831555	26040709.3	6.97955221	0.0	0.0	0.0	0.0
Denmark	17964192.132	3.09863898	26946288.198	4.64795846	0.0	0.0	0.0	0.0
Croatia	17876539.296	4.37143329	31283943.773	7.65000826	0.0	0.0	0.0	0.0
Switzerland	77533778.571	9.10390267	135684112.521	15.93182968	0.0	0.0	0.0	0.0
Estonia	932531.748	0.70599065	1398797.622	1.05898597	0.0	0.0	0.0	0.0
Italy	271314307706.972	4489.63341895	787885038184.486	13037.70165172	26.938	4.5e-07	26.938	4.5e-07
Netherlands	158692385.608	9.20969352	238038578.412	13.81454028	0.0	0.0	0.0	0.0
Israel	168729804.76	18.99297651	316368383.879	35.61183096	0.0	0.0	0.0	0.0
Ireland	12590570.489	2.59411866	18885855.733	3.89117799	0.0	0.0	0.0	0.0
Austria	83668108.273	9.45718982	146419189.502	16.55008219	0.0	0.0	0.0	0.0
Germany	638646661696.196	7701.22591154	2122328532066.898	25592.44800644	46.207	5.6e-07	83.173	1e-06
Greece	123019770.246	11.46752213	215284597.965	20.06816374	0.0	0.0	0.0	0.0
Macedonia	4637941.738	2.22661318	8116398.044	3.89657307	0.0	0.0	0.0	0.0
Latvia	991884.798	0.51485241	991884.798	0.51485241	0.0	0.0	0.0	0.0
Iceland	66818.221	0.18897945	100227.332	0.28346918	0.0	0.0	0.0	0.0
Lithuania	1.491	5.3e-07	2.236	8e-07	0.0	0.0	0.0	0.0
Spain	3471.257	7.429e-05	10080.38	0.00021574	20.828	4.5e-07	20.828	4.5e-07
Monaco	0.021	5.3e-07	0.031	8e-07	0.0	0.0	0.0	0.0
Azerbaijan	2.657	2.7e-07	2.657	2.7e-07	0.0	0.0	0.0	0.0
Belarus	5.07	5.3e-07	7.605	8e-07	0.0	0.0	0.0	0.0
Czech Republic	2.84	2.7e-07	2.84	2.7e-07	0.0	0.0	0.0	0.0
San Marino	0.018	5.3e-07	0.027	8e-07	0.0	0.0	0.0	0.0
