Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	672.504	0.01002958	42817.091	0.63856546	4.035	6.018e-05	256.903	0.00383139
Vatican	7.617	0.00950953	519.108	0.64807499	0.046	5.706e-05	3.115	0.00388845
Lithuania	22589.523	0.00809796	1903572.984	0.68239845	135.537	4.859e-05	11421.438	0.00409439
Slovenia	17816.635	0.00861801	1376366.903	0.66575677	106.9	5.171e-05	8258.201	0.00399454
Bosnia and Herzegovina	28645.658	0.00861801	2212928.232	0.66575677	171.874	5.171e-05	13277.569	0.00399454
Spain	220424.81	0.00471762	34492863.233	0.73822979	1322.549	2.831e-05	206957.179	0.00442938
West Bank And Gaza	79865.19	0.01597304	2496142.802	0.49922856	479.191	9.584e-05	14976.857	0.00299537
Monaco	313.245	0.00809796	26396.537	0.68239845	1.879	4.859e-05	158.379	0.00409439
Jersey	978.757	0.01002958	62315.687	0.63856546	5.873	6.018e-05	373.894	0.00383139
Albania	25980.174	0.00906377	1883606.764	0.65713876	155.881	5.438e-05	11301.641	0.00394283
Azerbaijan	84944.498	0.00854372	6704120.66	0.67430049	509.667	5.126e-05	40224.724	0.0040458
Republic of Serbia	60171.678	0.00861801	4648369.686	0.66575677	361.03	5.171e-05	27890.218	0.00399454
Belarus	76812.265	0.00809796	6472812.667	0.68239845	460.874	4.859e-05	38836.876	0.00409439
Turkey	782821.856	0.00950953	53349354.1	0.64807499	4696.931	5.706e-05	320096.125	0.00388845
Czech Republic	90782.942	0.00854372	7164911.316	0.67430049	544.698	5.126e-05	42989.468	0.0040458
San Marino	273.59	0.00809796	23054.832	0.68239845	1.642	4.859e-05	138.329	0.00409439
France	261276.579	0.00390039	50278110.474	0.75056246	1567.659	2.34e-05	301668.663	0.00450337
Slovakia	46942.402	0.00861801	3626384.445	0.66575677	281.654	5.171e-05	21758.307	0.00399454
Norway	40863.77	0.00768935	3667358.398	0.69008779	245.183	4.614e-05	22004.15	0.00414053
Montenegro	6565.512	0.01054963	391166.16	0.62853588	39.393	6.33e-05	2346.997	0.00377122
Armenia	25219.142	0.00854372	1990383.995	0.67430049	151.315	5.126e-05	11942.304	0.0040458
Ukraine	381242.195	0.00854372	30088984.28	0.67430049	2287.453	5.126e-05	180533.906	0.0040458
Finland	23982.285	0.00434615	4097571.157	0.74257594	143.894	2.608e-05	24585.427	0.00445546
Sweden	48040.332	0.00471762	7517523.103	0.73822979	288.242	2.831e-05	45105.139	0.00442938
Russia	681592.282	0.00471762	106657999.958	0.73822979	4089.554	2.831e-05	639948.0	0.00442938
Bulgaria	63665.881	0.00906377	4615884.578	0.65713876	381.995	5.438e-05	27695.307	0.00394283
Romania	149741.837	0.00768935	13438725.502	0.69008779	898.451	4.614e-05	80632.353	0.00414053
