Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	72.697	0.00108419	326.308	0.0048665	0.436	6.51e-06	1.958	2.92e-05
Vatican	1.057	0.00132019	4.956	0.00618669	0.006	7.92e-06	0.03	3.712e-05
Lithuania	8141.9	0.00291873	41853.611	0.01500381	48.851	1.751e-05	251.122	9.002e-05
Slovenia	3991.848	0.00193088	20098.591	0.00972181	23.951	1.159e-05	120.592	5.833e-05
Bosnia and Herzegovina	6418.109	0.00193088	32314.596	0.00972181	38.509	1.159e-05	193.888	5.833e-05
Spain	545519.585	0.01167542	3795161.989	0.08122555	3273.118	7.005e-05	22770.972	0.00048735
West Bank And Gaza	464.333	9.287e-05	1543.054	0.00030861	2.786	5.6e-07	9.258	1.85e-06
Monaco	112.902	0.00291873	580.377	0.01500381	0.677	1.751e-05	3.482	9.002e-05
Jersey	105.802	0.00108419	474.907	0.0048665	0.635	6.51e-06	2.849	2.92e-05
Albania	4598.349	0.00160424	22331.725	0.00779093	27.59	9.63e-06	133.99	4.675e-05
Azerbaijan	23496.387	0.00236327	120153.838	0.01208507	140.978	1.418e-05	720.923	7.251e-05
Republic of Serbia	13481.568	0.00193088	67878.472	0.00972181	80.889	1.159e-05	407.271	5.833e-05
Belarus	27685.302	0.00291873	142316.889	0.01500381	166.112	1.751e-05	853.901	9.002e-05
Turkey	108677.691	0.00132019	509286.512	0.00618669	652.066	7.92e-06	3055.719	3.712e-05
Czech Republic	25111.351	0.00236327	128412.306	0.01208507	150.668	1.418e-05	770.474	7.251e-05
San Marino	98.609	0.00291873	506.904	0.01500381	0.592	1.751e-05	3.041	9.002e-05
France	1010468.507	0.01508449	8212431.947	0.12259695	6062.811	9.051e-05	49274.592	0.00073558
Slovakia	10517.526	0.00193088	52954.789	0.00972181	63.105	1.159e-05	317.729	5.833e-05
Norway	19080.288	0.00359034	98815.553	0.01859415	114.482	2.154e-05	592.893	0.00011156
Montenegro	538.958	0.00086601	2353.904	0.00378231	3.234	5.2e-06	14.123	2.269e-05
Armenia	6975.834	0.00236327	35672.43	0.01208507	41.855	1.418e-05	214.035	7.251e-05
Ukraine	105454.906	0.00236327	539266.39	0.01208507	632.729	1.418e-05	3235.598	7.251e-05
Finland	69545.894	0.01260335	517752.514	0.09382889	417.275	7.562e-05	3106.515	0.00056297
Sweden	118892.887	0.01167542	827133.942	0.08122555	713.357	7.005e-05	4962.804	0.00048735
Russia	1686842.505	0.01167542	11735308.39	0.08122555	10121.055	7.005e-05	70411.85	0.00048735
Bulgaria	11268.513	0.00160424	54725.151	0.00779093	67.611	9.63e-06	328.351	4.675e-05
Romania	69918.105	0.00359034	362101.258	0.01859415	419.509	2.154e-05	2172.608	0.00011156
Portugal	24298.546	0.00236327	124255.85	0.01208507	145.791	1.418e-05	745.535	7.251e-05
Cyprus	1876.958	0.00160424	9115.384	0.00779093	11.262	9.63e-06	54.692	4.675e-05
Liechtenstein	73.2	0.00193088	368.554	0.00972181	0.439	1.159e-05	2.211	5.833e-05
Hungary	18862.354	0.00193088	94970.241	0.00972181	113.174	1.159e-05	569.821	5.833e-05
Luxembourg	1773.795	0.00291873	9118.233	0.01500381	10.643	1.751e-05	54.709	9.002e-05
Andorra	181.986	0.00236327	930.623	0.01208507	1.092	1.418e-05	5.584	7.251e-05
Belgium	121743.229	0.0106586	794406.214	0.06955012	730.459	6.395e-05	4766.437	0.0004173
Georgia	13395.569	0.00359034	69374.768	0.01859415	80.373	2.154e-05	416.249	0.00011156
Denmark	16921.192	0.00291873	86983.754	0.01500381	101.527	1.751e-05	521.903	9.002e-05
Poland	73332.029	0.00193088	369220.109	0.00972181	439.992	1.159e-05	2215.321	5.833e-05
Moldova	5688.44	0.00160424	27625.714	0.00779093	34.131	9.63e-06	165.754	4.675e-05
Croatia	14682.348	0.00359034	76038.911	0.01859415	88.094	2.154e-05	456.233	0.00011156
Switzerland	30577.308	0.00359034	158357.865	0.01859415	183.464	2.154e-05	950.147	0.00011156
Estonia	3855.307	0.00291873	19818.287	0.01500381	23.132	1.751e-05	118.91	9.002e-05
Kosovo	2000.647	0.00108419	8980.15	0.0048665	12.004	6.51e-06	53.881	2.92e-05
Italy	705560.857	0.01167542	4908563.913	0.08122555	4233.365	7.005e-05	29451.383	0.00048735
Malta	775.697	0.00160424	3767.147	0.00779093	4.654	9.63e-06	22.603	4.675e-05
Netherlands	50292.724	0.00291873	258530.833	0.01500381	301.756	1.751e-05	1551.185	9.002e-05
Israel	38405.745	0.00432312	203592.442	0.02291727	230.434	2.594e-05	1221.555	0.0001375
Ireland	14166.084	0.00291873	72821.061	0.01500381	84.997	1.751e-05	436.926	9.002e-05
Austria	31763.895	0.00359034	164503.12	0.01859415	190.583	2.154e-05	987.019	0.00011156
Germany	1045169.307	0.01260335	7781034.99	0.09382889	6271.016	7.562e-05	46686.21	0.00056297
Greece	38516.005	0.00359034	199471.852	0.01859415	231.096	2.154e-05	1196.831	0.00011156
Macedonia	7478.533	0.00359034	38730.83	0.01859415	44.871	2.154e-05	232.385	0.00011156
Latvia	4552.933	0.00236327	23282.402	0.01208507	27.318	1.418e-05	139.694	7.251e-05
United Kingdom	87778.112	0.00132019	411346.694	0.00618669	526.669	7.92e-06	2468.08	3.712e-05
Iceland	1031.988	0.00291873	5304.956	0.01500381	6.192	1.751e-05	31.83	9.002e-05
Guernsey	72.697	0.00108419	326.308	0.0048665	0.436	6.51e-06	1.95785078	2.92e-05
