Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
West Bank And Gaza	18.573	3.71e-06	4002734.613	0.80054692	0.111	2e-08	24016.408	0.00480328
West Bank And Gaza	18.573	3.71e-06	4002734.613	0.80054692	0.111	2e-08	24016.40768045	0.00480328
West Bank And Gaza	92866500.525	18.57330011	20013673067042.13	4002734.61340843	0.111	2e-08	24012.164	0.00480243
West Bank And Gaza	18.573	3.71e-06	4002734.613	0.80054692	0.111	2e-08	24012.164	0.00480243
West Bank And Gaza	1562.493	0.0003125	336733091.071	67.34661821	140.624	2.812e-05	2019826.674	0.40396533
West Bank And Gaza	18.573	3.71e-06	4002734.613	0.80054692	1.672	3.3e-07	24009.61	0.00480192
West Bank And Gaza	18.573	3.71e-06	4002734.613	0.80054692	1.672	3.3e-07	24009.61	0.00480192
West Bank And Gaza	18.573	3.71e-06	4002734.613	0.80054692	1.672	3.3e-07	24009.61	0.00480192
West Bank And Gaza	18.573	3.71e-06	4002734.613	0.80054692	1.672	3.3e-07	24009.61	0.00480192
West Bank And Gaza	18.573	3.71e-06	4002734.613	0.80054692	1.672	3.3e-07	24009.61	0.00480192
