Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	0.747	1.114e-05	1.763	2.63e-05	0.004	7e-08	0.011	1.6e-07
Vatican	0.018	2.229e-05	0.039	4.858e-05	0.0	1.3e-07	0.0	2.9e-07
Lithuania	259.054	9.287e-05	860.88	0.00030861	1.554	5.6e-07	5.165	1.85e-06
Slovenia	115.194	5.572e-05	292.432	0.00014145	0.691	3.3e-07	1.755	8.5e-07
Bosnia and Herzegovina	185.209	5.572e-05	470.173	0.00014145	1.111	3.3e-07	2.821	8.5e-07
Spain	32803.377	0.00070207	136260.566	0.0029163	196.82	4.21e-06	817.563	1.75e-05
Monaco	3.592	9.287e-05	11.938	0.00030861	0.022	5.6e-07	0.072	1.85e-06
Jersey	1.088	1.114e-05	2.566	2.63e-05	0.007	7e-08	0.015	1.6e-07
Albania	106.476	3.715e-05	245.738	8.573e-05	0.639	2.2e-07	1.474	5.1e-07
Azerbaijan	738.648	7.429e-05	2145.001	0.00021574	4.432	4.5e-07	12.87	1.29e-06
Republic of Serbia	389.041	5.572e-05	987.623	0.00014145	2.334	3.3e-07	5.926	8.5e-07
Belarus	880.875	9.287e-05	2927.292	0.00030861	5.285	5.6e-07	17.564	1.85e-06
Turkey	1834.739	2.229e-05	3999.466	4.858e-05	11.008	1.3e-07	23.997	2.9e-07
Czech Republic	789.417	7.429e-05	2292.433	0.00021574	4.737	4.5e-07	13.755	1.29e-06
San Marino	3.137	9.287e-05	10.426	0.00030861	0.019	5.6e-07	0.063	1.85e-06
France	88435.901	0.00132019	414429.23	0.00618669	530.615	7.92e-06	2486.575	3.712e-05
Slovakia	303.507	5.572e-05	770.485	0.00014145	1.821	3.3e-07	4.623	8.5e-07
Norway	592.229	0.00011144	2232.29	0.00042005	3.553	6.7e-07	13.394	2.52e-06
Montenegro	4.624	7.43e-06	9.43	1.515e-05	0.028	4e-08	0.057	9e-08
Armenia	219.297	7.429e-05	636.829	0.00021574	1.316	4.5e-07	3.821	1.29e-06
Ukraine	3315.15	7.429e-05	9627.051	0.00021574	19.891	4.5e-07	57.762	1.29e-06
Finland	4778.692	0.00086601	20870.993	0.00378231	28.672	5.2e-06	125.226	2.269e-05
Sweden	7149.309	0.00070207	29697.214	0.0029163	42.896	4.21e-06	178.183	1.75e-05
Russia	101433.812	0.00070207	421341.638	0.0029163	608.603	4.21e-06	2528.05	1.75e-05
Bulgaria	260.926	3.715e-05	602.194	8.573e-05	1.566	2.2e-07	3.613	5.1e-07
Romania	2170.172	0.00011144	8180.037	0.00042005	13.021	6.7e-07	49.08	2.52e-06
Portugal	763.865	7.429e-05	2218.231	0.00021574	4.583	4.5e-07	13.309	1.29e-06
Cyprus	43.462	3.715e-05	100.305	8.573e-05	0.261	2.2e-07	0.602	5.1e-07
Liechtenstein	2.112	5.572e-05	5.362	0.00014145	0.013	3.3e-07	0.032	8.5e-07
Hungary	544.316	5.572e-05	1381.805	0.00014145	3.266	3.3e-07	8.291	8.5e-07
Luxembourg	56.438	9.287e-05	187.551	0.00030861	0.339	5.6e-07	1.125	1.85e-06
Andorra	5.721	7.429e-05	16.614	0.00021574	0.034	4.5e-07	0.1	1.29e-06
Belgium	5558.212	0.00048662	25291.101	0.00221423	33.349	2.92e-06	151.747	1.329e-05
Georgia	415.782	0.00011144	1567.209	0.00042005	2.495	6.7e-07	9.403	2.52e-06
Denmark	538.389	9.287e-05	1789.154	0.00030861	3.23	5.6e-07	10.735	1.85e-06
Poland	2116.161	5.572e-05	5372.105	0.00014145	12.697	3.3e-07	32.233	8.5e-07
Moldova	131.717	3.715e-05	303.993	8.573e-05	0.79	2.2e-07	1.824	5.1e-07
Croatia	455.722	0.00011144	1717.755	0.00042005	2.734	6.7e-07	10.307	2.52e-06
Switzerland	949.082	0.00011144	3577.379	0.00042005	5.694	6.7e-07	21.464	2.52e-06
Estonia	122.666	9.287e-05	407.639	0.00030861	0.736	5.6e-07	2.446	1.85e-06
Kosovo	20.564	1.114e-05	48.525	2.63e-05	0.123	7e-08	0.291	1.6e-07
Italy	42427.036	0.00070207	176235.876	0.0029163	254.562	4.21e-06	1057.415	1.75e-05
Malta	17.961	3.715e-05	41.454	8.573e-05	0.108	2.2e-07	0.249	5.1e-07
Netherlands	1600.184	9.287e-05	5317.677	0.00030861	9.601	5.6e-07	31.906	1.85e-06
Israel	1155.01	0.00013001	4886.655	0.00055006	6.93	7.8e-07	29.32	3.3e-06
Ireland	450.728	9.287e-05	1497.844	0.00030861	2.704	5.6e-07	8.987	1.85e-06
Austria	985.912	0.00011144	3716.203	0.00042005	5.915	6.7e-07	22.297	2.52e-06
Germany	71816.499	0.00086601	313659.37	0.00378231	430.899	5.2e-06	1881.956	2.269e-05
Greece	1195.489	0.00011144	4506.163	0.00042005	7.173	6.7e-07	27.037	2.52e-06
Macedonia	232.124	0.00011144	874.948	0.00042005	1.393	6.7e-07	5.25	2.52e-06
Latvia	143.129	7.429e-05	415.64	0.00021574	0.859	4.5e-07	2.494	1.29e-06
United Kingdom	1481.904	2.229e-05	3230.337	4.858e-05	8.891	1.3e-07	19.382	2.9e-07
Iceland	32.835	9.287e-05	109.117	0.00030861	0.197	5.6e-07	0.655	1.85e-06
Guernsey	0.747	1.114e-05	1.763	2.63e-05	0.004	7e-08	0.01057943	1.6e-07
Vatican	0.018	2.229e-05	0.039	4.858e-05	0.0	1.3e-07	0.0002335	2.9e-07
Lithuania	259.054	9.287e-05	860.88	0.00030861	1.554	5.6e-07	5.16527919	1.85e-06
Slovenia	115.194	5.572e-05	292.432	0.00014145	0.691	3.3e-07	1.7545916	8.5e-07
Bosnia and Herzegovina	185.209	5.572e-05	470.173	0.00014145	1.111	3.3e-07	2.82103942	8.5e-07
Spain	32803.377	0.00070207	136260.566	0.0029163	196.82	4.21e-06	817.56339893	1.75e-05
Monaco	3.592	9.287e-05	11.938	0.00030861	0.022	5.6e-07	0.07162609	1.85e-06
Jersey	1.088	1.114e-05	2.566	2.63e-05	0.007	7e-08	0.01539723	1.6e-07
Albania	106.476	3.715e-05	245.738	8.573e-05	0.639	2.2e-07	1.4744262	5.1e-07
Azerbaijan	738.648	7.429e-05	2145.001	0.00021574	4.432	4.5e-07	12.87000818	1.29e-06
Republic of Serbia	389.041	5.572e-05	987.623	0.00014145	2.334	3.3e-07	5.92573854	8.5e-07
Belarus	880.875	9.287e-05	2927.292	0.00030861	5.285	5.6e-07	17.56375239	1.85e-06
Turkey	1834.739	2.229e-05	3999.466	4.858e-05	11.008	1.3e-07	23.99679858	2.9e-07
Czech Republic	789.417	7.429e-05	2292.433	0.00021574	4.737	4.5e-07	13.75459541	1.29e-06
San Marino	3.137	9.287e-05	10.426	0.00030861	0.019	5.6e-07	0.06255848	1.85e-06
France	88435.901	0.00132019	414429.23	0.00618669	530.615	7.92e-06	2486.57537864	3.712e-05
Slovakia	303.507	5.572e-05	770.485	0.00014145	1.821	3.3e-07	4.62291244	8.5e-07
Norway	592.229	0.00011144	2232.29	0.00042005	3.553	6.7e-07	13.3937385	2.52e-06
Montenegro	4.624	7.43e-06	9.43	1.515e-05	0.028	4e-08	0.05658089	9e-08
Armenia	219.297	7.429e-05	636.829	0.00021574	1.316	4.5e-07	3.82097214	1.29e-06
Ukraine	3315.15	7.429e-05	9627.051	0.00021574	19.891	4.5e-07	57.76230671	1.29e-06
Finland	4778.692	0.00086601	20870.993	0.00378231	28.672	5.2e-06	125.22595862	2.269e-05
Sweden	7149.309	0.00070207	29697.214	0.0029163	42.896	4.21e-06	178.18328672	1.75e-05
Russia	101433.812	0.00070207	421341.638	0.0029163	608.603	4.21e-06	2528.04982812	1.75e-05
Bulgaria	260.926	3.715e-05	602.194	8.573e-05	1.566	2.2e-07	3.61316454	5.1e-07
Romania	2170.172	0.00011144	8180.037	0.00042005	13.021	6.7e-07	49.08022496	2.52e-06
Portugal	763.865	7.429e-05	2218.231	0.00021574	4.583	4.5e-07	13.30938601	1.29e-06
Cyprus	43.462	3.715e-05	100.305	8.573e-05	0.261	2.2e-07	0.60183265	5.1e-07
Liechtenstein	2.112	5.572e-05	5.362	0.00014145	0.013	3.3e-07	0.03217446	8.5e-07
Hungary	544.316	5.572e-05	1381.805	0.00014145	3.266	3.3e-07	8.29082918	8.5e-07
Luxembourg	56.438	9.287e-05	187.551	0.00030861	0.339	5.6e-07	1.12530835	1.85e-06
Andorra	5.721	7.429e-05	16.614	0.00021574	0.034	4.5e-07	0.09968161	1.29e-06
Belgium	5558.212	0.00048662	25291.101	0.00221423	33.349	2.92e-06	151.74660547	1.329e-05
Georgia	415.782	0.00011144	1567.209	0.00042005	2.495	6.7e-07	9.40325157	2.52e-06
Denmark	538.389	9.287e-05	1789.154	0.00030861	3.23	5.6e-07	10.73492487	1.85e-06
Poland	2116.161	5.572e-05	5372.105	0.00014145	12.697	3.3e-07	32.2326322	8.5e-07
Moldova	131.717	3.715e-05	303.993	8.573e-05	0.79	2.2e-07	1.82395569	5.1e-07
Croatia	455.722	0.00011144	1717.755	0.00042005	2.734	6.7e-07	10.30652827	2.52e-06
Switzerland	949.082	0.00011144	3577.379	0.00042005	5.694	6.7e-07	21.46427134	2.52e-06
Estonia	122.666	9.287e-05	407.639	0.00030861	0.736	5.6e-07	2.44583399	1.85e-06
Kosovo	20.564	1.114e-05	48.525	2.63e-05	0.123	7e-08	0.29115054	1.6e-07
Italy	42427.036	0.00070207	176235.876	0.0029163	254.562	4.21e-06	1057.41525859	1.75e-05
Malta	17.961	3.715e-05	41.454	8.573e-05	0.108	2.2e-07	0.24872149	5.1e-07
Netherlands	1600.184	9.287e-05	5317.677	0.00030861	9.601	5.6e-07	31.90606223	1.85e-06
Israel	1155.01	0.00013001	4886.655	0.00055006	6.93	7.8e-07	29.31993267	3.3e-06
Ireland	450.728	9.287e-05	1497.844	0.00030861	2.704	5.6e-07	8.98706469	1.85e-06
Austria	985.912	0.00011144	3716.203	0.00042005	5.915	6.7e-07	22.29721645	2.52e-06
