Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	9.963	0.00014859	53654.361	0.80019032	0.06	8.9e-07	321.926	0.00480114
Vatican	0.06	7.429e-05	641.012	0.80026461	0.0	4.5e-07	3.846	0.00480159
Lithuania	93.26	3.343e-05	2232861.918	0.80044291	0.56	2e-07	13397.172	0.00480266
Slovenia	99.835	4.829e-05	1654659.673	0.80036862	0.599	2.9e-07	9927.958	0.00480221
Bosnia and Herzegovina	160.514	4.829e-05	2660368.463	0.80036862	0.963	2.9e-07	15962.211	0.00480221
Spain	43.391	9.3e-07	37404683.65	0.80054971	0.26	1e-08	224428.102	0.0048033
West Bank And Gaza	5014.791	0.00100296	3972348.694	0.79446974	30.089	6.02e-06	23834.092	0.00476682
Monaco	1.293	3.343e-05	30962.733	0.80044291	0.008	2e-07	185.776	0.00480266
Jersey	14.5	0.00014859	78088.172	0.80019032	0.087	8.9e-07	468.529	0.00480114
Albania	159.714	5.572e-05	2294018.982	0.80032033	0.958	3.3e-07	13764.114	0.00480192
Azerbaijan	406.256	4.086e-05	7957938.39	0.80040948	2.438	2.5e-07	47747.63	0.00480246
Republic of Serbia	337.169	4.829e-05	5588240.929	0.80036862	2.023	2.9e-07	33529.446	0.00480221
Belarus	317.115	3.343e-05	7592509.993	0.80044291	1.903	2e-07	45555.06	0.00480266
Turkey	6115.796	7.429e-05	65877561.7	0.80026461	36.695	4.5e-07	395265.37	0.00480159
Czech Republic	434.179	4.086e-05	8504907.012	0.80040948	2.605	2.5e-07	51029.442	0.00480246
San Marino	1.129	3.343e-05	27042.964	0.80044291	0.007	2e-07	162.258	0.00480266
Slovakia	263.039	4.829e-05	4359616.672	0.80036862	1.578	2.9e-07	26157.7	0.00480221
Norway	138.187	2.6e-05	4253960.771	0.80046891	0.829	1.6e-07	25523.765	0.00480281
Montenegro	138.708	0.00022288	497901.97	0.80004173	0.832	1.34e-06	2987.412	0.00480025
Armenia	120.613	4.086e-05	2362629.494	0.80040948	0.724	2.5e-07	14175.777	0.00480246
Ukraine	1823.332	4.086e-05	35716284.839	0.80040948	10.94	2.5e-07	214297.709	0.00480246
Finland	2.05	3.7e-07	4417475.37	0.80055008	0.012	0.0	26504.852	0.0048033
Sweden	9.457	9.3e-07	8152137.78	0.80054971	0.057	1e-08	48912.827	0.0048033
Russia	134.172	9.3e-07	115661860.838	0.80054971	0.805	1e-08	693971.165	0.0048033
