Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	0.747	1.114e-05	53677.525	0.80053578	0.004	7e-08	322.065	0.00480321
Vatican	0.006	7.43e-06	641.235	0.80054321	0.0	4e-08	3.847	0.00480326
Lithuania	1.036	3.7e-07	2233160.867	0.80055008	0.006	0.0	13398.965	0.0048033
Slovenia	3.84	1.86e-06	1655032.132	0.80054878	0.023	1e-08	9930.193	0.00480329
Bosnia and Herzegovina	6.174	1.86e-06	2660967.306	0.80054878	0.037	1e-08	15965.804	0.00480329
West Bank And Gaza	1114.398	0.00022288	4000208.645	0.80004173	6.686	1.34e-06	24001.252	0.00480025
Monaco	0.014	3.7e-07	30966.878	0.80055008	0.0	0.0	185.801	0.0048033
Jersey	1.088	1.114e-05	78121.885	0.80053578	0.007	7e-08	468.731	0.00480321
Albania	10.648	3.71e-06	2294668.486	0.80054692	0.064	2e-08	13768.011	0.00480328
Azerbaijan	9.233	9.3e-07	7959332.587	0.80054971	0.055	1e-08	47755.996	0.0048033
Republic of Serbia	12.968	1.86e-06	5589498.828	0.80054878	0.078	1e-08	33536.993	0.00480329
Belarus	3.523	3.7e-07	7593526.522	0.80055008	0.021	0.0	45561.159	0.0048033
Turkey	611.58	7.43e-06	65900495.934	0.80054321	3.669	4e-08	395402.976	0.00480326
Czech Republic	9.868	9.3e-07	8506397.037	0.80054971	0.059	1e-08	51038.382	0.0048033
San Marino	0.013	3.7e-07	27046.584	0.80055008	0.0	0.0	162.28	0.0048033
Slovakia	10.117	1.86e-06	4360598.011	0.80054878	0.061	1e-08	26163.588	0.00480329
Montenegro	9.247	1.486e-05	498202.504	0.80052463	0.055	9e-08	2989.215	0.00480315
Armenia	2.741	9.3e-07	2363043.417	0.80054971	0.016	1e-08	14178.261	0.0048033
Ukraine	41.439	9.3e-07	35722542.184	0.80054971	0.249	1e-08	214335.253	0.0048033
Bulgaria	26.093	3.71e-06	5623214.503	0.80054692	0.157	2e-08	33739.287	0.00480328
Portugal	9.548	9.3e-07	8231061.574	0.80054971	0.057	1e-08	49386.369	0.0048033
Cyprus	4.346	3.71e-06	936639.9	0.80054692	0.026	2e-08	5619.839	0.00480328
Liechtenstein	0.07	1.86e-06	30348.804	0.80054878	0.0	1e-08	182.093	0.00480329
Hungary	18.144	1.86e-06	7820388.914	0.80054878	0.109	1e-08	46922.333	0.00480329
Luxembourg	0.226	3.7e-07	486516.699	0.80055008	0.001	0.0	2919.1	0.0048033
Andorra	0.072	9.3e-07	61647.131	0.80054971	0.0	1e-08	369.883	0.0048033
Denmark	2.154	3.7e-07	4641145.86	0.80055008	0.013	0.0	27846.875	0.0048033
Poland	70.539	1.86e-06	30403680.268	0.80054878	0.423	1e-08	182422.082	0.00480329
Moldova	13.172	3.71e-06	2838645.724	0.80054692	0.079	2e-08	17031.874	0.00480328
Estonia	0.491	3.7e-07	1057433.792	0.80055008	0.003	0.0	6344.603	0.0048033
Kosovo	20.564	1.114e-05	1477228.672	0.80053578	0.123	7e-08	8863.372	0.00480321
Malta	1.796	3.71e-06	387088.454	0.80054692	0.011	2e-08	2322.531	0.00480328
Netherlands	6.401	3.7e-07	13794292.04	0.80055008	0.038	0.0	82765.752	0.0048033
Ireland	1.803	3.7e-07	3885474.617	0.80055008	0.011	0.0	23312.848	0.0048033
Latvia	1.789	9.3e-07	1542292.637	0.80054971	0.011	1e-08	9253.756	0.0048033
United Kingdom	493.968	7.43e-06	53227310.153	0.80054321	2.964	4e-08	319363.861	0.00480326
Iceland	0.131	3.7e-07	283053.694	0.80055008	0.001	0.0	1698.322	0.0048033
Guernsey	0.747	1.114e-05	53677.525	0.80053578	0.004	7e-08	322.0651502	0.00480321
Vatican	0.006	7.43e-06	641.235	0.80054321	0.0	4e-08	3.84741066	0.00480326
Lithuania	1.036	3.7e-07	2233160.867	0.80055008	0.006	0.0	13398.96520026	0.0048033
Slovenia	3.84	1.86e-06	1655032.132	0.80054878	0.023	1e-08	9930.19279458	0.00480329
Bosnia and Herzegovina	6.174	1.86e-06	2660967.306	0.80054878	0.037	1e-08	15965.80383477	0.00480329
West Bank And Gaza	1114.398	0.00022288	4000208.645	0.80004173	6.686	1.34e-06	24001.25186757	0.00480025
Monaco	0.014	3.7e-07	30966.878	0.80055008	0.0	0.0	185.8012692	0.0048033
Jersey	1.088	1.114e-05	78121.885	0.80053578	0.007	7e-08	468.73131022	0.00480321
Albania	10.648	3.71e-06	2294668.486	0.80054692	0.064	2e-08	13768.01091629	0.00480328
Azerbaijan	9.233	9.3e-07	7959332.587	0.80054971	0.055	1e-08	47755.9955236	0.0048033
Republic of Serbia	12.968	1.86e-06	5589498.828	0.80054878	0.078	1e-08	33536.99296884	0.00480329
Belarus	3.523	3.7e-07	7593526.522	0.80055008	0.021	0.0	45561.15913491	0.0048033
Turkey	611.58	7.43e-06	65900495.934	0.80054321	3.669	4e-08	395402.97560651	0.00480326
Czech Republic	9.868	9.3e-07	8506397.037	0.80054971	0.059	1e-08	51038.38222042	0.0048033
San Marino	0.013	3.7e-07	27046.584	0.80055008	0.0	0.0	162.27950675	0.0048033
Slovakia	10.117	1.86e-06	4360598.011	0.80054878	0.061	1e-08	26163.58806456	0.00480329
Montenegro	9.247	1.486e-05	498202.504	0.80052463	0.055	9e-08	2989.21502277	0.00480315
Armenia	2.741	9.3e-07	2363043.417	0.80054971	0.016	1e-08	14178.26050127	0.0048033
Ukraine	41.439	9.3e-07	35722542.184	0.80054971	0.249	1e-08	214335.25310533	0.0048033
Bulgaria	26.093	3.71e-06	5623214.503	0.80054692	0.157	2e-08	33739.28701831	0.00480328
Portugal	9.548	9.3e-07	8231061.574	0.80054971	0.057	1e-08	49386.3694427	0.0048033
Cyprus	4.346	3.71e-06	936639.9	0.80054692	0.026	2e-08	5619.83939723	0.00480328
