Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	0.249	3.71e-06	53678.272	0.80054692	0.001	2e-08	322.07	0.00480328
Vatican	0.001	1.86e-06	641.24	0.80054878	0.0	1e-08	3.847	0.00480329
Slovenia	0.768	3.7e-07	1655034.82	0.80055008	0.005	0.0	9930.209	0.0048033
Bosnia and Herzegovina	1.235	3.7e-07	2660971.627	0.80055008	0.007	0.0	15965.83	0.0048033
West Bank And Gaza	371.466	7.429e-05	4001323.043	0.80026461	2.229	4.5e-07	24007.938	0.00480159
Jersey	0.363	3.71e-06	78122.973	0.80054692	0.002	2e-08	468.738	0.00480328
Albania	2.662	9.3e-07	2294676.472	0.80054971	0.016	1e-08	13768.059	0.0048033
Republic of Serbia	2.594	3.7e-07	5589507.906	0.80055008	0.016	0.0	33537.047	0.0048033
Turkey	152.895	1.86e-06	65900954.619	0.80054878	0.917	1e-08	395405.728	0.00480329
Slovakia	2.023	3.7e-07	4360605.093	0.80055008	0.012	0.0	26163.631	0.0048033
Montenegro	4.624	7.43e-06	498214.063	0.80054321	0.028	4e-08	2989.284	0.00480326
Bulgaria	6.523	9.3e-07	5623234.072	0.80054971	0.039	1e-08	33739.404	0.0048033
Cyprus	1.087	9.3e-07	936643.159	0.80054971	0.007	1e-08	5619.859	0.0048033
Liechtenstein	0.014	3.7e-07	30348.854	0.80055008	0.0	0.0	182.093	0.0048033
Hungary	3.629	3.7e-07	7820401.615	0.80055008	0.022	0.0	46922.41	0.0048033
Poland	14.108	3.7e-07	30403729.645	0.80055008	0.085	0.0	182422.378	0.0048033
Moldova	3.293	9.3e-07	2838655.603	0.80054971	0.02	1e-08	17031.934	0.0048033
Kosovo	6.855	3.71e-06	1477249.236	0.80054692	0.041	2e-08	8863.495	0.00480328
Malta	0.449	9.3e-07	387089.801	0.80054971	0.003	1e-08	2322.539	0.0048033
United Kingdom	123.492	1.86e-06	53227680.629	0.80054878	0.741	1e-08	319366.084	0.00480329
Guernsey	0.249	3.71e-06	53678.272	0.80054692	0.001	2e-08	322.06963356	0.00480328
Vatican	0.001	1.86e-06	641.24	0.80054878	0.0	1e-08	3.84743744	0.00480329
Slovenia	0.768	3.7e-07	1655034.82	0.80055008	0.005	0.0	9930.20892171	0.0048033
Bosnia and Herzegovina	1.235	3.7e-07	2660971.627	0.80055008	0.007	0.0	15965.82976403	0.0048033
West Bank And Gaza	371.466	7.429e-05	4001323.043	0.80026461	2.229	4.5e-07	24007.9382556	0.00480159
Jersey	0.363	3.71e-06	78122.973	0.80054692	0.002	2e-08	468.73783526	0.00480328
Albania	2.662	9.3e-07	2294676.472	0.80054971	0.016	1e-08	13768.05883055	0.0048033
Republic of Serbia	2.594	3.7e-07	5589507.906	0.80055008	0.016	0.0	33537.04743458	0.0048033
Turkey	152.895	1.86e-06	65900954.619	0.80054878	0.917	1e-08	395405.7277146	0.00480329
Slovakia	2.023	3.7e-07	4360605.093	0.80055008	0.012	0.0	26163.63055553	0.0048033
Montenegro	4.624	7.43e-06	498214.063	0.80054321	0.028	4e-08	2989.28437678	0.00480326
Bulgaria	6.523	9.3e-07	5623234.072	0.80054971	0.039	1e-08	33739.40443489	0.0048033
Cyprus	1.087	9.3e-07	936643.159	0.80054971	0.007	1e-08	5619.85895491	0.0048033
Liechtenstein	0.014	3.7e-07	30348.854	0.80055008	0.0	0.0	182.09312123	0.0048033
Hungary	3.629	3.7e-07	7820401.615	0.80055008	0.022	0.0	46922.40968788	0.0048033
Poland	14.108	3.7e-07	30403729.645	0.80055008	0.085	0.0	182422.37787062	0.0048033
Moldova	3.293	9.3e-07	2838655.603	0.80054971	0.02	1e-08	17031.93361591	0.0048033
Kosovo	6.855	3.71e-06	1477249.236	0.80054692	0.041	2e-08	8863.49541855	0.00480328
Malta	0.449	9.3e-07	387089.801	0.80054971	0.003	1e-08	2322.53880382	0.0048033
United Kingdom	123.492	1.86e-06	53227680.629	0.80054878	0.741	1e-08	319366.08377555	0.00480329
Guernsey	16701.003	0.24907538	3599235511.554	53678.27225965	0.001	2e-08	322.013	0.00480243
Vatican	1.192	0.00148772	513632.898	641.23957279	0.0	1e-08	3.847	0.00480244
Slovenia	1587655.717	0.76795841	3421572646481.785	1655034.82028478	0.005	0.0	9928.454	0.00480245
Slovenia	1587655.717	0.76795841	3421572646481.785	1655034.82028478	0.003	0.0	9928.458	0.00480245
Slovenia	1587655.717	0.76795841	3421572646481.785	1655034.82028478	0.007	0.0	9928.464	0.00480246
Slovenia	1587655.717	0.76795841	3421572646481.785	1655034.82028478	0.013	1e-08	9928.478	0.00480246
Slovenia	1587655.717	0.76795841	3421572646481.785	1655034.82028478	0.027	1e-08	9928.504	0.00480248
Slovenia	1587655.717	0.76795841	3421572646481.785	1655034.82028478	0.046	2e-08	9928.55	0.0048025
Slovenia	1587655.717	0.76795841	3421572646481.785	1655034.82028478	0.092	4e-08	9928.642	0.00480254
Slovenia	1587655.717	0.76795841	3421572646481.785	1655034.82028478	0.138	7e-08	9928.781	0.00480261
Slovenia	1587655.717	0.76795841	3421572646481.785	1655034.82028478	0.276	1.3e-07	9929.057	0.00480274
Slovenia	1587655.717	0.76795841	3421572646481.785	1655034.82028478	0.461	2.2e-07	9929.518	0.00480297
Bosnia and Herzegovina	4104143.609	1.23472662	8844880760288.14	2660971.62733865	0.007	0.0	15963.009	0.00480245
Bosnia and Herzegovina	4104143.609	1.23472662	8844880760288.14	2660971.62733865	0.005	0.0	15963.014	0.00480245
Bosnia and Herzegovina	4104143.609	1.23472662	8844880760288.14	2660971.62733865	0.011	0.0	15963.025	0.00480246
Bosnia and Herzegovina	4104143.609	1.23472662	8844880760288.14	2660971.62733865	0.021	1e-08	15963.046	0.00480246
Bosnia and Herzegovina	4104143.609	1.23472662	8844880760288.14	2660971.62733865	0.043	1e-08	15963.089	0.00480248
Bosnia and Herzegovina	4104143.609	1.23472662	8844880760288.14	2660971.62733865	0.074	2e-08	15963.163	0.0048025
Bosnia and Herzegovina	4104143.609	1.23472662	8844880760288.14	2660971.62733865	0.148	4e-08	15963.311	0.00480254
Bosnia and Herzegovina	4104143.609	1.23472662	8844880760288.14	2660971.62733865	0.222	7e-08	15963.533	0.00480261
Bosnia and Herzegovina	4104143.609	1.23472662	8844880760288.14	2660971.62733865	0.445	1.3e-07	15963.978	0.00480274
Bosnia and Herzegovina	4104143.609	1.23472662	8844880760288.14	2660971.62733865	0.741	2.2e-07	15964.719	0.00480297
West Bank And Gaza	1857330010.25	371.46600205	20006615213003.082	4001323.04260062	2.229	4.5e-07	24003.695	0.00480074
Jersey	35375.534	0.36250253	7623786521.626	78122.97254374	0.002	2e-08	468.655	0.00480243
Albania	7630015.111	2.66190308	6577405566411.482	2294676.47175789	0.016	1e-08	13765.626	0.00480245
Republic of Serbia	18108780.749	2.59360683	39026413716701.9	5589507.90576308	0.016	0.0	33531.122	0.00480245
Republic of Serbia	18108780.749	2.59360683	39026413716701.9	5589507.90576308	0.011	0.0	33531.133	0.00480245
Republic of Serbia	18108780.749	2.59360683	39026413716701.9	5589507.90576308	0.022	0.0	33531.155	0.00480246
Republic of Serbia	18108780.749	2.59360683	39026413716701.9	5589507.90576308	0.045	1e-08	33531.2	0.00480246
Republic of Serbia	18108780.749	2.59360683	39026413716701.9	5589507.90576308	0.09	1e-08	33531.29	0.00480248
Republic of Serbia	18108780.749	2.59360683	39026413716701.9	5589507.90576308	0.156	2e-08	33531.445	0.0048025
Republic of Serbia	18108780.749	2.59360683	39026413716701.9	5589507.90576308	0.311	4e-08	33531.756	0.00480254
Republic of Serbia	18108780.749	2.59360683	39026413716701.9	5589507.90576308	0.467	7e-08	33532.223	0.00480261
Republic of Serbia	18108780.749	2.59360683	39026413716701.9	5589507.90576308	0.934	1.3e-07	33533.157	0.00480274
Republic of Serbia	18108780.749	2.59360683	39026413716701.9	5589507.90576308	1.556	2.2e-07	33534.713	0.00480297
Turkey	12586265458.635	152.8948938	5424948395580794.0	65900954.61909948	0.917	1e-08	395335.862	0.00480244
Slovakia	11021369.847	2.0233794	23752263905983.84	4360605.09258818	0.012	0.0	26159.008	0.00480245
Slovakia	11021369.847	2.0233794	23752263905983.84	4360605.09258818	0.009	0.0	26159.016	0.00480245
Slovakia	11021369.847	2.0233794	23752263905983.84	4360605.09258818	0.017	0.0	26159.034	0.00480246
Slovakia	11021369.847	2.0233794	23752263905983.84	4360605.09258818	0.035	1e-08	26159.069	0.00480246
Slovakia	11021369.847	2.0233794	23752263905983.84	4360605.09258818	0.07	1e-08	26159.139	0.00480248
Slovakia	11021369.847	2.0233794	23752263905983.84	4360605.09258818	0.121	2e-08	26159.26	0.0048025
Slovakia	11021369.847	2.0233794	23752263905983.84	4360605.09258818	0.243	4e-08	26159.503	0.00480254
Slovakia	11021369.847	2.0233794	23752263905983.84	4360605.09258818	0.364	7e-08	26159.867	0.00480261
Slovakia	11021369.847	2.0233794	23752263905983.84	4360605.09258818	0.728	1.3e-07	26160.595	0.00480274
Slovakia	11021369.847	2.0233794	23752263905983.84	4360605.09258818	1.214	2.2e-07	26161.81	0.00480297
Montenegro	2877474.455	4.62360018	310061030910.927	498214.06279624	0.028	4e-08	2988.756	0.00480241
Bulgaria	45819969.562	6.52314359	39498810743674.77	5623234.07248222	0.039	1e-08	33733.443	0.00480245
Cyprus	1271249.526	1.08653806	1095872496207.535	936643.15915174	0.007	1e-08	5618.866	0.00480245
