Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	1033.663	0.01541584	34507.936	0.5146444	6.202	9.25e-05	207.048	0.00308787
Vatican	11.902	0.01485864	424.132	0.52950304	0.071	8.915e-05	2.545	0.00317702
Lithuania	35231.367	0.01262984	1627317.62	0.58336561	211.388	7.578e-05	9763.906	0.00350019
Slovenia	28414.461	0.01374424	1152660.618	0.55754872	170.487	8.247e-05	6915.964	0.00334529
Bosnia and Herzegovina	45684.885	0.01374424	1853252.369	0.55754872	274.109	8.247e-05	11119.514	0.00334529
Spain	399194.538	0.00854372	31505846.715	0.67430049	2395.167	5.126e-05	189035.08	0.0040458
West Bank And Gaza	101224.486	0.0202449	1602767.067	0.32055341	607.347	0.00012147	9616.602	0.00192332
Monaco	488.548	0.01262984	22565.749	0.58336561	2.931	7.578e-05	135.394	0.00350019
Jersey	1504.385	0.01541584	50222.603	0.5146444	9.026	9.25e-05	301.336	0.00308787
Albania	40993.307	0.01430144	1558748.112	0.54380448	245.96	8.581e-05	9352.489	0.00326283
Azerbaijan	131109.987	0.01318704	5674445.61	0.57073577	786.66	7.912e-05	34046.674	0.00342441
Republic of Serbia	95963.453	0.01374424	3892852.016	0.55754872	575.781	8.247e-05	23357.112	0.00334529
Belarus	119798.946	0.01262984	5533447.989	0.58336561	718.794	7.578e-05	33200.688	0.00350019
Turkey	1223159.15	0.01485864	43588544.078	0.52950304	7338.955	8.915e-05	261531.264	0.00317702
Czech Republic	140121.498	0.01318704	6064464.173	0.57073577	840.729	7.912e-05	36386.785	0.00342441
San Marino	426.699	0.01262984	19709.007	0.58336561	2.56	7.578e-05	118.254	0.00350019
France	490204.629	0.00731788	46717283.954	0.69740567	2941.228	4.391e-05	280303.704	0.00418443
Slovakia	74865.038	0.01374424	3036974.026	0.55754872	449.19	8.247e-05	18221.844	0.00334529
Norway	64158.092	0.01207265	3164358.954	0.59543825	384.949	7.244e-05	18986.154	0.00357263
Montenegro	9940.74	0.01597304	310692.398	0.49922856	59.644	9.584e-05	1864.154	0.00299537
Armenia	38925.197	0.01318704	1684684.136	0.57073577	233.551	7.912e-05	10108.105	0.00342441
Ukraine	588439.04	0.01318704	25467665.843	0.57073577	3530.634	7.912e-05	152805.995	0.00342441
Finland	44684.942	0.00809796	3765508.745	0.68239845	268.11	4.859e-05	22593.052	0.00409439
Sweden	87002.176	0.00854372	6866519.864	0.67430049	522.013	5.126e-05	41199.119	0.0040458
Russia	1234379.723	0.00854372	97421619.507	0.67430049	7406.278	5.126e-05	584529.717	0.0040458
Bulgaria	100456.411	0.01430144	3819800.134	0.54380448	602.738	8.581e-05	22918.801	0.00326283
Romania	235101.917	0.01207265	11595526.469	0.59543825	1410.612	7.244e-05	69573.159	0.00357263
Portugal	135586.038	0.01318704	5868169.309	0.57073577	813.516	7.912e-05	35209.016	0.00342441
Cyprus	16732.686	0.01430144	636251.242	0.54380448	100.396	8.581e-05	3817.507	0.00326283
Liechtenstein	521.044	0.01374424	21136.672	0.55754872	3.126	8.247e-05	126.82	0.00334529
Hungary	134264.546	0.01374424	5446573.6	0.55754872	805.587	8.247e-05	32679.442	0.00334529
Luxembourg	7675.51	0.01262984	354527.615	0.58336561	46.053	7.578e-05	2127.166	0.00350019
Andorra	1015.481	0.01318704	43950.078	0.57073577	6.093	7.912e-05	263.7	0.00342441
Belgium	98435.51	0.00861801	7604319.089	0.66575677	590.613	5.171e-05	45625.915	0.00399454
Georgia	45043.039	0.01207265	2221580.129	0.59543825	270.258	7.244e-05	13329.481	0.00357263
Denmark	73220.839	0.01262984	3382030.622	0.58336561	439.325	7.578e-05	20292.184	0.00350019
Poland	521986.358	0.01374424	21174890.93	0.55754872	3131.918	8.247e-05	127049.346	0.00334529
Moldova	50711.237	0.01430144	1928267.063	0.54380448	304.267	8.581e-05	11569.602	0.00326283
Croatia	49369.875	0.01207265	2434985.2	0.59543825	296.219	7.244e-05	14609.911	0.00357263
Switzerland	102817.201	0.01207265	5071075.502	0.59543825	616.903	7.244e-05	30426.453	0.00357263
