Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	261.529	0.00390039	50326.714	0.75056246	1.569	2.34e-05	301.96	0.00450337
Vatican	2.975	0.00371466	604.176	0.75427712	0.018	2.229e-05	3.625	0.00452566
Lithuania	8289.733	0.00297173	2140348.494	0.76727843	49.738	1.783e-05	12842.091	0.00460367
Slovenia	6911.626	0.00334319	1573578.623	0.76114924	41.47	2.006e-05	9441.472	0.0045669
Bosnia and Herzegovina	11112.54	0.00334319	2530006.027	0.76114924	66.675	2.006e-05	15180.036	0.0045669
Spain	78103.279	0.0016716	36761329.584	0.78678039	468.62	1.003e-05	220567.978	0.00472068
West Bank And Gaza	38446.731	0.00768935	3450438.962	0.69008779	230.68	4.614e-05	20702.634	0.00414053
Monaco	114.952	0.00297173	29679.864	0.76727843	0.69	1.783e-05	178.079	0.00460367
Jersey	380.628	0.00390039	73245.139	0.75056246	2.284	2.34e-05	439.471	0.00450337
Albania	10115.232	0.00352893	2172157.059	0.75780604	60.691	2.117e-05	13032.942	0.00454684
Azerbaijan	31392.532	0.00315746	7598992.485	0.7643067	188.355	1.894e-05	45593.955	0.00458584
Republic of Serbia	23342.461	0.00334319	5314407.92	0.76114924	140.055	2.006e-05	31886.448	0.0045669
Belarus	28187.987	0.00297173	7277932.055	0.76727843	169.128	1.783e-05	43667.592	0.00460367
Turkey	305789.788	0.00371466	62091884.129	0.75427712	1834.739	2.229e-05	372551.305	0.00452566
Czech Republic	33550.218	0.00315746	8121289.876	0.7643067	201.301	1.894e-05	48727.739	0.00458584
San Marino	100.4	0.00297173	25922.502	0.76727843	0.602	1.783e-05	155.535	0.00460367
France	89580.541	0.00133728	52995386.896	0.79112654	537.483	8.02e-06	317972.321	0.00474676
Slovakia	18210.415	0.00334319	4145988.275	0.76114924	109.262	2.006e-05	24875.93	0.0045669
Norway	14805.714	0.002786	4092381.083	0.77006442	88.834	1.672e-05	24554.286	0.00462039
Montenegro	2542.98	0.00408613	464681.402	0.74666206	15.258	2.452e-05	2788.088	0.00447997
Armenia	9320.118	0.00315746	2256062.172	0.7643067	55.921	1.894e-05	13536.373	0.00458584
Ukraine	140893.855	0.00315746	34105287.928	0.7643067	845.363	1.894e-05	204631.728	0.00458584
Finland	8609.025	0.00156016	4350102.571	0.78834055	51.654	9.36e-06	26100.615	0.00473004
Sweden	17022.165	0.0016716	8011922.425	0.78678039	102.133	1.003e-05	48071.535	0.00472068
Russia	241509.076	0.0016716	113672496.908	0.78678039	1449.054	1.003e-05	682034.981	0.00472068
Bulgaria	24787.946	0.00352893	5322993.343	0.75780604	148.728	2.117e-05	31937.96	0.00454684
Romania	54254.289	0.002786	14996185.281	0.77006442	325.526	1.672e-05	89977.112	0.00462039
Portugal	32464.263	0.00315746	7858419.579	0.7643067	194.786	1.894e-05	47150.517	0.00458584
Cyprus	4128.845	0.00352893	886633.072	0.75780604	24.773	2.117e-05	5319.798	0.00454684
Liechtenstein	126.74	0.00334319	28855.168	0.76114924	0.76	2.006e-05	173.131	0.0045669
Hungary	32658.944	0.00334319	7435503.264	0.76114924	195.954	2.006e-05	44613.02	0.0045669
Luxembourg	1806.002	0.00297173	466296.584	0.76727843	10.836	1.783e-05	2797.78	0.00460367
Andorra	243.143	0.00315746	58856.202	0.7643067	1.459	1.894e-05	353.137	0.00458584
Belgium	20365.968	0.00178304	8967566.051	0.7851088	122.196	1.07e-05	53805.396	0.00471065
Georgia	10394.547	0.002786	2873110.361	0.77006442	62.367	1.672e-05	17238.662	0.00462039
Denmark	17228.433	0.00297173	4448255.251	0.76727843	103.371	1.783e-05	26689.532	0.00460367
Poland	126969.655	0.00334319	28907342.89	0.76114924	761.818	2.006e-05	173444.057	0.0045669
Moldova	12513.162	0.00352893	2687091.57	0.75780604	75.079	2.117e-05	16122.549	0.00454684
Croatia	11393.048	0.002786	3149101.45	0.77006442	68.358	1.672e-05	18894.609	0.00462039
Switzerland	23727.046	0.002786	6558286.767	0.77006442	142.362	1.672e-05	39349.721	0.00462039
Estonia	3925.308	0.00297173	1013485.798	0.76727843	23.552	1.783e-05	6080.915	0.00460367
Kosovo	7197.395	0.00390039	1385012.903	0.75056246	43.184	2.34e-05	8310.077	0.00450337
Italy	101016.752	0.0016716	47546148.567	0.78678039	606.101	1.003e-05	285276.891	0.00472068
Malta	1706.342	0.00352893	366421.957	0.75780604	10.238	2.117e-05	2198.532	0.00454684
Netherlands	51205.896	0.00297173	13220987.629	0.76727843	307.235	1.783e-05	79325.926	0.00460367
Israel	23100.208	0.00260026	6864198.525	0.77266468	138.601	1.56e-05	41185.191	0.00463599
Ireland	14423.3	0.00297173	3723990.452	0.76727843	86.54	1.783e-05	22343.943	0.00460367
Austria	24647.801	0.002786	6812788.439	0.77006442	147.887	1.672e-05	40876.731	0.00462039
Germany	129380.595	0.00156016	65375443.628	0.78834055	776.284	9.36e-06	392252.662	0.00473004
Greece	29887.23	0.002786	8260995.464	0.77006442	179.323	1.672e-05	49565.973	0.00462039
Macedonia	5803.111	0.002786	1604011.849	0.77006442	34.819	1.672e-05	9624.071	0.00462039
Latvia	6082.981	0.00315746	1472468.958	0.7643067	36.498	1.894e-05	8834.814	0.00458584
United Kingdom	246983.997	0.00371466	50151124.474	0.75427712	1481.904	2.229e-05	300906.747	0.00452566
Iceland	1050.726	0.00297173	271289.703	0.76727843	6.304	1.783e-05	1627.738	0.00460367
Guernsey	261.529	0.00390039	50326.714	0.75056246	1.569	2.34e-05	301.96028338	0.00450337
Vatican	2.975	0.00371466	604.176	0.75427712	0.018	2.229e-05	3.62505583	0.00452566
Lithuania	8289.733	0.00297173	2140348.494	0.76727843	49.738	1.783e-05	12842.09096281	0.00460367
Slovenia	6911.626	0.00334319	1573578.623	0.76114924	41.47	2.006e-05	9441.471741	0.0045669
Bosnia and Herzegovina	11112.54	0.00334319	2530006.027	0.76114924	66.675	2.006e-05	15180.0361631	0.0045669
Spain	78103.279	0.0016716	36761329.584	0.78678039	468.62	1.003e-05	220567.97750435	0.00472068
West Bank And Gaza	38446.731	0.00768935	3450438.962	0.69008779	230.68	4.614e-05	20702.63376914	0.00414053
Monaco	114.952	0.00297173	29679.864	0.76727843	0.69	1.783e-05	178.0791848	0.00460367
Jersey	380.628	0.00390039	73245.139	0.75056246	2.284	2.34e-05	439.47083121	0.00450337
Albania	10115.232	0.00352893	2172157.059	0.75780604	60.691	2.117e-05	13032.94235136	0.00454684
Azerbaijan	31392.532	0.00315746	7598992.485	0.7643067	188.355	1.894e-05	45593.95491038	0.00458584
Republic of Serbia	23342.461	0.00334319	5314407.92	0.76114924	140.055	2.006e-05	31886.44751853	0.0045669
Belarus	28187.987	0.00297173	7277932.055	0.76727843	169.128	1.783e-05	43667.59232796	0.00460367
Turkey	305789.788	0.00371466	62091884.129	0.75427712	1834.739	2.229e-05	372551.30477433	0.00452566
Czech Republic	33550.218	0.00315746	8121289.876	0.7643067	201.301	1.894e-05	48727.73925333	0.00458584
San Marino	100.4	0.00297173	25922.502	0.76727843	0.602	1.783e-05	155.53501005	0.00460367
France	89580.541	0.00133728	52995386.896	0.79112654	537.483	8.02e-06	317972.32137602	0.00474676
Slovakia	18210.415	0.00334319	4145988.275	0.76114924	109.262	2.006e-05	24875.92964857	0.0045669
Norway	14805.714	0.002786	4092381.083	0.77006442	88.834	1.672e-05	24554.28649855	0.00462039
Montenegro	2542.98	0.00408613	464681.402	0.74666206	15.258	2.452e-05	2788.08841489	0.00447997
Armenia	9320.118	0.00315746	2256062.172	0.7643067	55.921	1.894e-05	13536.37303369	0.00458584
