Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	291.418	0.00434615	49791.202	0.74257594	1.749	2.608e-05	298.747	0.00445546
Vatican	3.273	0.00408613	598.076	0.74666206	0.02	2.452e-05	3.588	0.00447997
Lithuania	9325.95	0.00334319	2123250.919	0.76114924	55.956	2.006e-05	12739.506	0.0045669
Slovenia	7679.584	0.00371466	1559371.393	0.75427712	46.078	2.229e-05	9356.228	0.00452566
Bosnia and Herzegovina	12347.266	0.00371466	2507163.585	0.75427712	74.084	2.229e-05	15042.982	0.00452566
Spain	88517.05	0.00189448	36599916.141	0.78332576	531.102	1.137e-05	219599.497	0.00469995
West Bank And Gaza	42718.59	0.00854372	3371502.436	0.67430049	256.312	5.126e-05	20229.015	0.0040458
Monaco	129.321	0.00334319	29442.775	0.76114924	0.776	2.006e-05	176.657	0.0045669
Jersey	424.128	0.00434615	72465.758	0.74257594	2.545	2.608e-05	434.795	0.00445546
Albania	11179.993	0.00390039	2151394.215	0.75056246	67.08	2.34e-05	12908.365	0.00450337
Azerbaijan	35085.771	0.00352893	7534360.801	0.75780604	210.515	2.117e-05	45206.165	0.00454684
Republic of Serbia	25936.068	0.00371466	5266426.193	0.75427712	155.616	2.229e-05	31598.557	0.00452566
Belarus	31711.486	0.00334319	7219794.331	0.76114924	190.269	2.006e-05	43318.766	0.0045669
Turkey	336368.766	0.00408613	61465015.064	0.74666206	2018.213	2.452e-05	368790.09	0.00447997
Czech Republic	37497.302	0.00352893	8052215.898	0.75780604	224.984	2.117e-05	48313.295	0.00454684
San Marino	112.95	0.00334319	25715.427	0.76114924	0.678	2.006e-05	154.293	0.0045669
France	104510.632	0.00156016	52808760.768	0.78834055	627.064	9.36e-06	316852.565	0.00473004
Slovakia	20233.794	0.00371466	4108555.756	0.75427712	121.403	2.229e-05	24651.335	0.00452566
Norway	16779.809	0.00315746	4061782.608	0.7643067	100.679	1.894e-05	24370.696	0.00458584
Montenegro	2935.986	0.00471762	459433.616	0.73822979	17.616	2.831e-05	2756.602	0.00442938
Armenia	10416.602	0.00352893	2236873.695	0.75780604	62.5	2.117e-05	13421.242	0.00454684
Ukraine	157469.602	0.00352893	33815212.345	0.75780604	944.818	2.117e-05	202891.274	0.00454684
Finland	9838.886	0.00178304	4332269.59	0.7851088	59.033	1.07e-05	25993.618	0.00471065
Sweden	19291.787	0.00189448	7976743.284	0.78332576	115.751	1.137e-05	47860.46	0.00469995
Russia	273710.287	0.00189448	113173378.15	0.78332576	1642.262	1.137e-05	679040.269	0.00469995
Bulgaria	27397.203	0.00390039	5272112.823	0.75056246	164.383	2.34e-05	31632.677	0.00450337
Romania	61488.194	0.00315746	14884059.751	0.7643067	368.929	1.894e-05	89304.359	0.00458584
Portugal	36283.588	0.00352893	7791581.392	0.75780604	217.702	2.117e-05	46749.488	0.00454684
Cyprus	4563.46	0.00390039	878158.075	0.75056246	27.381	2.34e-05	5268.948	0.00450337
Liechtenstein	140.823	0.00371466	28594.646	0.75427712	0.845	2.229e-05	171.568	0.00452566
Hungary	36287.715	0.00371466	7368370.991	0.75427712	217.726	2.229e-05	44210.226	0.00452566
Luxembourg	2031.753	0.00334319	462571.704	0.76114924	12.191	2.006e-05	2775.43	0.0045669
Andorra	271.749	0.00352893	58355.612	0.75780604	1.63	2.117e-05	350.134	0.00454684
Belgium	22911.714	0.00200592	8925561.243	0.78143128	137.47	1.204e-05	53553.367	0.00468859
Georgia	11780.487	0.00315746	2851628.296	0.7643067	70.683	1.894e-05	17109.77	0.00458584
Denmark	19381.987	0.00334319	4412721.608	0.76114924	116.292	2.006e-05	26476.33	0.0045669
Poland	141077.394	0.00371466	28646349.711	0.75427712	846.464	2.229e-05	171878.098	0.00452566
Moldova	13830.337	0.00390039	2661406.658	0.75056246	82.982	2.34e-05	15968.44	0.00450337
Croatia	12912.121	0.00315746	3125555.817	0.7643067	77.473	1.894e-05	18753.335	0.00458584
Switzerland	26890.653	0.00315746	6509250.872	0.7643067	161.344	1.894e-05	39055.505	0.00458584
Estonia	4415.971	0.00334319	1005389.851	0.76114924	26.496	2.006e-05	6032.339	0.0045669
Kosovo	8019.955	0.00434615	1370275.379	0.74257594	48.12	2.608e-05	8221.652	0.00445546
Italy	114485.652	0.00189448	47337380.613	0.78332576	686.914	1.137e-05	284024.284	0.00469995
Malta	1885.957	0.00390039	362919.465	0.75056246	11.316	2.34e-05	2177.517	0.00450337
Netherlands	57606.633	0.00334319	13115375.468	0.76114924	345.64	2.006e-05	78692.253	0.0045669
Israel	26400.237	0.00297173	6816348.095	0.76727843	158.401	1.783e-05	40898.089	0.00460367
Ireland	16226.212	0.00334319	3694242.396	0.76114924	97.357	2.006e-05	22165.454	0.0045669
Austria	27934.174	0.00315746	6761849.65	0.7643067	167.605	1.894e-05	40571.098	0.00458584
Germany	147863.538	0.00178304	65107440.966	0.7851088	887.181	1.07e-05	390644.646	0.00471065
Greece	33872.194	0.00315746	8199228.523	0.7643067	203.233	1.894e-05	49195.371	0.00458584
Macedonia	6576.859	0.00315746	1592018.754	0.7643067	39.461	1.894e-05	9552.113	0.00458584
Latvia	6798.626	0.00352893	1459945.173	0.75780604	40.792	2.117e-05	8759.671	0.00454684
United Kingdom	271682.396	0.00408613	49644807.281	0.74666206	1630.094	2.452e-05	297868.844	0.00447997
Iceland	1182.066	0.00334319	269122.581	0.76114924	7.092	2.006e-05	1614.735	0.0045669
Guernsey	291.418	0.00434615	49791.202	0.74257594	1.749	2.608e-05	298.74721093	0.00445546
