Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	104.612	0.00156016	52859.811	0.78834055	0.628	9.36e-06	317.159	0.00473004
Vatican	1.16	0.00144872	632.621	0.78978927	0.007	8.69e-06	3.796	0.00473874
Lithuania	2797.785	0.00100296	2216199.554	0.79446974	16.787	6.02e-06	13297.197	0.00476682
Slovenia	2534.263	0.00122584	1638087.13	0.79235238	15.206	7.36e-06	9828.523	0.00475411
Bosnia and Herzegovina	4074.598	0.00122584	2633723.063	0.79235238	24.448	7.36e-06	15802.338	0.00475411
Spain	13885.027	0.00029717	37370535.161	0.79981885	83.31	1.78e-06	224223.211	0.00479891
West Bank And Gaza	15787.305	0.00315746	3821533.498	0.7643067	94.724	1.894e-05	22929.201	0.00458584
Monaco	38.796	0.00100296	30731.678	0.79446974	0.233	6.02e-06	184.39	0.00476682
Jersey	152.251	0.00156016	76931.789	0.78834055	0.914	9.36e-06	461.591	0.00473004
Albania	3833.14	0.00133728	2267666.141	0.79112654	22.999	8.02e-06	13605.997	0.00474676
Azerbaijan	11079.717	0.0011144	7888911.751	0.79346678	66.478	6.69e-06	47333.471	0.0047608
Republic of Serbia	8558.903	0.00122584	5532270.893	0.79235238	51.353	7.36e-06	33193.625	0.00475411
Belarus	9513.446	0.00100296	7535852.139	0.79446974	57.081	6.02e-06	45215.113	0.00476682
Turkey	119258.017	0.00144872	65015234.499	0.78978927	715.548	8.69e-06	390091.407	0.00473874
Czech Republic	11841.253	0.0011144	8431136.004	0.79346678	71.048	6.69e-06	50586.816	0.0047608
San Marino	33.885	0.00100296	26841.16	0.79446974	0.203	6.02e-06	161.047	0.00476682
France	4976.697	7.429e-05	53607520.596	0.80026461	29.86	4.5e-07	321645.124	0.00480159
Slovakia	6677.152	0.00122584	4315952.144	0.79235238	40.063	7.36e-06	25895.713	0.00475411
Norway	4737.828	0.00089152	4226816.963	0.79536126	28.427	5.35e-06	25360.902	0.00477217
Montenegro	1040.31	0.0016716	489648.843	0.78678039	6.242	1.003e-05	2937.893	0.00472068
