Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Putnam	1.0	0.0	0.0	0.0	1.764e-05	0.0	5.0	2.0	1.25	8.82e-05	3.528e-05	2.205e-05	2020-03-22
Putnam	1	0	0	0	1.764e-5	0	5	2	1.25	8.82e-5	3.528e-5	2.205e-5	2020-03-23
Putnam	1	0	0	0	1.764e-5	0	5	2	1.25	8.82e-5	3.528e-5	2.205e-5	2020-03-24
Putnam	1	0	0	0	1.764e-5	0	5	2	1.25	8.82e-5	3.528e-5	2.205e-5	2020-03-25
Putnam	2	0	0	0	3.528e-5	0	10	4	2.5	1.764e-4	7.056e-5	4.41e-5	2020-03-26
Putnam	2	0	0	0	3.528e-5	0	10	4	2.5	1.764e-4	7.056e-5	4.41e-5	2020-03-27
Putnam	3	0	0	0	5.293e-5	0	15	6	3.75	2.6465e-4	1.0586e-4	6.61625e-5	2020-03-28
Putnam	3.0	0.0	0.0	0.0	5.293e-05	0.0	15.0	6.0	3.75	0.00026465	0.00010586	6.61625e-05	2020-03-29
Putnam	4.0	0.0	0.0	0.0	7.057e-05	0.0	20.0	8.0	5.0	0.00035285	0.00014114	8.82125e-05	2020-03-30
Putnam	4.0	0.0	0.0	0.0	7.057e-05	0.0	20.0	8.0	5.0	0.00035285	0.00014114	8.82125e-05	2020-03-31
Putnam	5.0	0.0	0.0	0.0	8.821e-05	0.0	25.0	10.0	6.25	0.00044105	0.00017642	0.0001102625	2020-04-01
Putnam	5.0	0.0	0.0	0.0	8.821e-05	0.0	25.0	10.0	6.25	0.00044105	0.00017642	0.0001102625	2020-04-02
Putnam	5.0	0.0	0.0	0.0	8.821e-05	0.0	25.0	10.0	6.25	0.00044105	0.00017642	0.0001102625	2020-04-03
Putnam	5.0	0.0	0.0	0.0	8.821e-05	0.0	25.0	10.0	6.25	0.00044105	0.00017642	0.0001102625	2020-04-04
Putnam	6.0	0.0	0.0	0.0	0.00010585	0.0	30.0	12.0	7.5	0.00052925	0.0002117	0.0001323125	2020-04-05
Putnam	8.0	0.0	0.0	0.0	0.00014114	0.0	40.0	16.0	10.0	0.0007057	0.00028228	0.000176425	2020-04-06
Putnam	10.0	0.0	0.0	0.0	0.00017642	0.0	50.0	20.0	12.5	0.0008821	0.00035284	0.000220525	2020-04-07
Putnam	10.0	0.0	0.0	0.0	0.00017642	0.0	50.0	20.0	12.5	0.0008821	0.00035284	0.000220525	2020-04-08
Putnam	10.0	0.0	0.0	0.0	0.00017642	0.0	50.0	20.0	12.5	0.0008821	0.00035284	0.000220525	2020-04-09
Putnam	10.0	0.0	0.0	0.0	0.00017642	0.0	50.0	20.0	12.5	0.0008821	0.00035284	0.000220525	2020-04-10
Putnam	10.0	0.0	0.0	0.0	0.00017642	0.0	50.0	20.0	12.5	0.0008821	0.00035284	0.000220525	2020-04-11
Putnam	11.0	0.0	0.0	11.0	0.00019407	0.0	55.0	22.0	13.75	0.00097035	0.00038814	0.0002425875	2020-04-12
Putnam	11.0	0.0	0.0	11.0	0.00019407	0.0	55.0	22.0	13.75	0.00097035	0.00038814	0.0002425875	2020-04-13
Putnam	12.0	0.0	0.0	12.0	0.00021171	0.0	60.0	24.0	15.0	0.00105855	0.00042342	0.0002646375	2020-04-14
Putnam	13.0	0.0	0.0	13.0	0.00022935	0.0	65.0	26.0	16.25	0.00114675	0.0004587	0.0002866875	2020-04-15
Putnam	13.0	0.0	0.0	13.0	0.00022935	0.0	65.0	26.0	16.25	0.00114675	0.0004587	0.0002866875	2020-04-16
Putnam	14.0	0.0	0.0	14.0	0.00024699	0.0	70.0	28.0	17.5	0.00123495	0.00049398	0.0003087375	2020-04-17
Putnam	14.0	0.0	0.0	14.0	0.00024699	0.0	70.0	28.0	17.5	0.00123495	0.00049398	0.0003087375	2020-04-18
Putnam	14.0	0.0	0.0	14.0	0.00024699	0.0	70.0	28.0	17.5	0.00123495	0.00049398	0.0003087375	2020-04-19
Putnam	14.0	0.0	0.0	14.0	0.00024699	0.0	70.0	28.0	17.5	0.00123495	0.00049398	0.0003087375	2020-04-20
Putnam	14.0	0.0	0.0	14.0	0.00024699	0.0	70.0	28.0	17.5	0.00123495	0.00049398	0.0003087375	2020-04-21
Putnam	16.0	0.0	0.0	16.0	0.00028228	0.0	80.0	32.0	20.0	0.0014114	0.00056456	0.00035285	2020-04-22
