Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-03	0.044	0.0	0.044	0.0	0.0	0.0	0.0	0.0
2020-03-04	0.044	0.0	0.088	1e-08	0.0	0.0	0.001	0.0
2020-03-05	0.044	0.0	0.131	1e-08	0.0	0.0	0.001	0.0
2020-03-06	0.088	1e-08	0.219	1e-08	0.001	0.0	0.001	0.0
2020-03-07	0.219	1e-08	0.438	3e-08	0.001	0.0	0.003	0.0
2020-03-08	0.35	2e-08	0.789	5e-08	0.002	0.0	0.005	0.0
2020-03-09	0.482	3e-08	1.271	7e-08	0.003	0.0	0.008	0.0
2020-03-10	0.657	4e-08	1.928	1.1e-07	0.004	0.0	0.012	0.0
2020-03-11	1.051	6e-08	2.979	1.7e-07	0.006	0.0	0.018	0.0
2020-03-12	1.577	9e-08	4.556	2.7e-07	0.009	0.0	0.027	0.0
2020-03-13	2.191	1.3e-07	6.747	3.9e-07	0.013	0.0	0.04	0.0
2020-03-14	2.672	1.6e-07	9.419	5.5e-07	0.016	0.0	0.057	0.0
2020-03-15	3.023	1.8e-07	12.442	7.3e-07	0.018	0.0	0.075	0.0
2020-03-16	3.242	1.9e-07	15.684	9.2e-07	0.019	0.0	0.094	1e-08
2020-03-17	3.417	2e-07	19.102	1.12e-06	0.021	0.0	0.115	1e-08
2020-03-18	3.461	2e-07	22.563	1.32e-06	0.021	0.0	0.135	1e-08
2020-03-19	3.505	2.1e-07	26.068	1.53e-06	0.021	0.0	0.156	1e-08
2020-03-20	3.549	2.1e-07	29.617	1.73e-06	0.021	0.0	0.178	1e-08
2020-03-21	3.505	2.1e-07	33.121	1.94e-06	0.021	0.0	0.199	1e-08
2020-03-22	3.461	2e-07	36.583	2.14e-06	0.021	0.0	0.219	1e-08
2020-03-23	3.417	2e-07	40.0	2.34e-06	0.021	0.0	0.24	1e-08
2020-03-24	3.198	1.9e-07	43.198	2.53e-06	0.019	0.0	0.259	2e-08
2020-03-25	3.111	1.8e-07	46.309	2.71e-06	0.019	0.0	0.278	2e-08
2020-03-26	2.935	1.7e-07	49.244	2.88e-06	0.018	0.0	0.295	2e-08
2020-03-27	2.541	1.5e-07	51.785	3.03e-06	0.015	0.0	0.311	2e-08
2020-03-28	2.191	1.3e-07	53.976	3.16e-06	0.013	0.0	0.324	2e-08
2020-03-29	1.884	1.1e-07	55.86	3.27e-06	0.011	0.0	0.335	2e-08
2020-03-30	1.621	9e-08	57.481	3.36e-06	0.01	0.0	0.345	2e-08
2020-03-31	1.358	8e-08	58.839	3.44e-06	0.008	0.0	0.353	2e-08
2020-04-01	1.095	6e-08	59.934	3.51e-06	0.007	0.0	0.36	2e-08
2020-04-02	0.876	5e-08	60.81	3.56e-06	0.005	0.0	0.365	2e-08
2020-04-03	0.745	4e-08	61.555	3.6e-06	0.004	0.0	0.369	2e-08
2020-04-04	0.657	4e-08	62.212	3.64e-06	0.004	0.0	0.373	2e-08
2020-04-05	0.57	3e-08	62.782	3.67e-06	0.003	0.0	0.377	2e-08
2020-04-06	0.482	3e-08	63.264	3.7e-06	0.003	0.0	0.38	2e-08
2020-04-07	0.394	2e-08	63.658	3.73e-06	0.002	0.0	0.382	2e-08
2020-04-08	0.307	2e-08	63.965	3.74e-06	0.002	0.0	0.384	2e-08
2020-04-09	0.219	1e-08	64.184	3.76e-06	0.001	0.0	0.385	2e-08
2020-04-10	0.175	1e-08	64.359	3.77e-06	0.001	0.0	0.386	2e-08
2020-04-11	0.131	1e-08	64.49	3.77e-06	0.001	0.0	0.387	2e-08
2020-04-12	0.088	1e-08	64.578	3.78e-06	0.001	0.0	0.387	2e-08
2020-04-13	0.044	0.0	64.622	3.78e-06	0.0	0.0	0.388	2e-08
2020-04-14	64.622	3.78e-06	129.244	7.57e-06	0.388	2e-08	0.775	5e-08
