Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-03	12.593	7.4e-07	12.593	7.4e-07	0.0	0.0	0.0	0.0
2020-03-04	12.593	7.4e-07	25.187	1.47e-06	0.0	0.0	0.0	0.0
2020-03-05	12.593	7.4e-07	37.78	2.21e-06	0.0	0.0	0.0	0.0
2020-03-06	25.187	1.47e-06	62.967	3.69e-06	0.0	0.0	0.0	0.0
2020-03-07	62.967	3.69e-06	125.935	7.37e-06	0.0	0.0	0.0	0.0
2020-03-08	100.748	5.9e-06	226.682	1.327e-05	0.0	0.0	0.0	0.0
2020-03-09	138.528	8.11e-06	365.21	2.138e-05	0.0	0.0	0.0	0.0
2020-03-10	188.902	1.106e-05	554.112	3.243e-05	0.0	0.0	0.0	0.0
2020-03-11	302.243	1.769e-05	856.356	5.013e-05	0.0	0.0	0.0	0.0
2020-03-12	453.365	2.654e-05	1309.72	7.666e-05	0.0	0.0	0.0	0.0
2020-03-13	629.673	3.686e-05	1939.394	0.00011352	0.076	0.0	0.076	0.0
2020-03-14	768.201	4.497e-05	2707.595	0.00015848	0.076	0.0	0.151	1e-08
2020-03-15	868.949	5.086e-05	3576.544	0.00020935	0.076	0.0	0.227	1e-08
2020-03-16	931.916	5.455e-05	4508.46	0.00026389	0.151	1e-08	0.378	2e-08
2020-03-17	982.29	5.75e-05	5490.751	0.00032139	0.378	2e-08	0.756	4e-08
2020-03-18	994.884	5.823e-05	6485.634	0.00037962	0.604	4e-08	1.36	8e-08
2020-03-19	1007.477	5.897e-05	7493.112	0.00043859	0.831	5e-08	2.191	1.3e-07
2020-03-20	1020.071	5.971e-05	8513.182	0.0004983	1.133	7e-08	3.325	1.9e-07
2020-03-21	1007.477	5.897e-05	9520.659	0.00055727	1.813	1.1e-07	5.138	3e-07
2020-03-22	994.884	5.823e-05	10515.543	0.00061551	2.72	1.6e-07	7.858	4.6e-07
2020-03-23	982.29	5.75e-05	11497.833	0.000673	3.778	2.2e-07	11.636	6.8e-07
2020-03-24	919.323	5.381e-05	12417.156	0.00072681	4.609	2.7e-07	16.246	9.5e-07
2020-03-25	894.136	5.234e-05	13311.292	0.00077915	5.214	3.1e-07	21.459	1.26e-06
2020-03-26	843.762	4.939e-05	14155.054	0.00082854	5.591	3.3e-07	27.051	1.58e-06
2020-03-27	730.421	4.275e-05	14885.475	0.00087129	5.894	3.4e-07	32.945	1.93e-06
2020-03-28	629.673	3.686e-05	15515.149	0.00090815	5.969	3.5e-07	38.914	2.28e-06
2020-03-29	541.519	3.17e-05	16056.668	0.00093985	6.045	3.5e-07	44.959	2.63e-06
2020-03-30	465.958	2.727e-05	16522.626	0.00096712	6.12	3.6e-07	51.079	2.99e-06
2020-03-31	390.397	2.285e-05	16913.023	0.00098997	6.045	3.5e-07	57.124	3.34e-06
2020-04-01	314.837	1.843e-05	17227.86	0.0010084	5.969	3.5e-07	63.093	3.69e-06
2020-04-02	251.869	1.474e-05	17479.729	0.00102314	5.894	3.4e-07	68.987	4.04e-06
2020-04-03	214.089	1.253e-05	17693.818	0.00103567	5.516	3.2e-07	74.503	4.36e-06
2020-04-04	188.902	1.106e-05	17882.72	0.00104673	5.365	3.1e-07	79.868	4.67e-06
2020-04-05	163.715	9.58e-06	18046.435	0.00105631	5.063	3e-07	84.93	4.97e-06
2020-04-06	138.528	8.11e-06	18184.963	0.00106442	4.383	2.6e-07	89.313	5.23e-06
2020-04-07	113.341	6.63e-06	18298.304	0.00107106	3.778	2.2e-07	93.091	5.45e-06
2020-04-08	88.154	5.16e-06	18386.459	0.00107622	3.249	1.9e-07	96.34	5.64e-06
2020-04-09	62.967	3.69e-06	18449.426	0.0010799	2.796	1.6e-07	99.136	5.8e-06
2020-04-10	50.374	2.95e-06	18499.8	0.00108285	2.342	1.4e-07	101.478	5.94e-06
2020-04-11	37.78	2.21e-06	18537.58	0.00108506	1.889	1.1e-07	103.367	6.05e-06
2020-04-12	25.187	1.47e-06	18562.767	0.00108654	1.511	9e-08	104.878	6.14e-06
2020-04-13	12.593	7.4e-07	18575.36	0.00108727	1.285	8e-08	106.163	6.21e-06
2020-04-14	0.0	0.0	18575.36	0.00108727	1.133	7e-08	107.296	6.28e-06
2020-04-15	0.0	0.0	18575.36	0.00108727	0.982	6e-08	108.279	6.34e-06
2020-04-16	0.0	0.0	18575.36	0.00108727	0.831	5e-08	109.11	6.39e-06
2020-04-17	0.0	0.0	18575.36	0.00108727	0.68	4e-08	109.79	6.43e-06
2020-04-18	0.0	0.0	18575.36	0.00108727	0.529	3e-08	110.319	6.46e-06
2020-04-19	0.0	0.0	18575.36	0.00108727	0.378	2e-08	110.697	6.48e-06
2020-04-20	0.0	0.0	18575.36	0.00108727	0.302	2e-08	110.999	6.5e-06
2020-04-21	0.0	0.0	18575.36	0.00108727	0.227	1e-08	111.225	6.51e-06
2020-04-22	0.0	0.0	18575.36	0.00108727	0.151	1e-08	111.377	6.52e-06
2020-04-23	0.0	0.0	18575.36	0.00108727	0.076	0.0	111.452	6.52e-06
