Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Warren	1	0	0	0	2.532e-5	0	5	2	1.25	1.266e-4	5.064e-5	3.165e-5	0	0	100	100
Dauphin	23	0	0	0	8.3e-5	0	115	46	28.75	4.15e-4	1.66e-4	1.0375e-4	5	0	0	100
Juniata	1	0	0	0	4.048e-5	0	5	2	1.25	2.024e-4	8.096e-5	5.06e-5	0	0	100	100
Wyoming	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100
Tioga	1	0	0	0	2.453e-5	0	5	2	1.25	1.2265e-4	4.906e-5	3.06625e-5	1	0	100	100
Westmoreland	41	0	0	0	1.1694e-4	0	205	82	51.25	5.847e-4	2.3388e-4	1.46175e-4	11	0	83.3	100
Montour	5	0	0	0	2.7412e-4	0	25	10	6.25	0.0013706	5.4824e-4	3.4265e-4	1	0	100	100
Columbia	4	0	0	0	6.111e-5	0	20	8	5	3.0555e-4	1.2222e-4	7.63875e-5	1	0	100	100
Centre	15	0	0	0	9.213e-5	0	75	30	18.75	4.6065e-4	1.8426e-4	1.151625e-4	4	0	100	100
Susquehanna	1	0	0	0	2.464e-5	0	5	2	1.25	1.232e-4	4.928e-5	3.08e-5	0	0	100	100
Crawford	2	0	0	0	2.351e-5	0	10	4	2.5	1.1755e-4	4.702e-5	2.93875e-5	1	0	100	100
Blair	2	0	0	0	1.633e-5	0	10	4	2.5	8.165e-5	3.266e-5	2.04125e-5	1	0	100	100
Fayette	10	0	0	0	7.666e-5	0	50	20	12.5	3.833e-4	1.5332e-4	9.5825e-5	1	0	0	100
Cambria	1	0	0	0	7.59e-6	0	5	2	1.25	3.795e-5	1.518e-5	9.4875e-6	0	0	100	100
York	37	0	0	0	8.254e-5	0	185	74	46.25	4.127e-4	1.6508e-4	1.03175e-4	7	0	-22.2	100
Franklin	7	0	0	0	4.521e-5	0	35	14	8.75	2.2605e-4	9.042e-5	5.65125e-5	2	0	100	100
Carbon	3	0	0	0	4.671e-5	0	15	6	3.75	2.3355e-4	9.342e-5	5.83875e-5	1	0	100	100
Potter	2	0	0	0	1.2032e-4	0	10	4	2.5	6.016e-4	2.4064e-4	1.504e-4	1	0	100	100
Venango	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100
Bradford	3	0	0	0	4.932e-5	0	15	6	3.75	2.466e-4	9.864e-5	6.165e-5	1	0	100	100
Bedford	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100
Mc Kean	1	0	0	0	2.441e-5	0	5	2	1.25	1.2205e-4	4.882e-5	3.05125e-5	1	0	100	100
Snyder	1	0	0	0	2.467e-5	0	5	2	1.25	1.2335e-4	4.934e-5	3.08375e-5	1	0	100	100
Adams	8	0	0	0	7.781e-5	0	40	16	10	3.8905e-4	1.5562e-4	9.72625e-5	0	0	-100	100
Northumberland	1	0	0	0	1.098e-5	0	5	2	1.25	5.49e-5	2.196e-5	1.3725e-5	1	0	100	100
Clarion	1	0	0	0	2.579e-5	0	5	2	1.25	1.2895e-4	5.158e-5	3.22375e-5	1	0	100	100
Greene	6	0	0	0	1.6436e-4	0	30	12	7.5	8.218e-4	3.2872e-4	2.0545e-4	2	0	100	100
Washington	23	0	0	0	1.1093e-4	0	115	46	28.75	5.5465e-4	2.2186e-4	1.386625e-4	9	0	350	100
Perry	1	0	0	0	2.167e-5	0	5	2	1.25	1.0835e-4	4.334e-5	2.70875e-5	1	0	100	100
Chester	116	0	0	0	2.222e-4	0	580	232	145	0.001111	4.444e-4	2.7775e-4	9	0	-60.9	100
Beaver	22	0	0	0	1.3354e-4	0	110	44	27.5	6.677e-4	2.6708e-4	1.66925e-4	8	0	700	100
Berks	65	0	0	0	1.5471e-4	0	325	130	81.25	7.7355e-4	3.0942e-4	1.933875e-4	0	0	-100	100
Fulton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100
Lackawanna	51	2	0	0	2.4194e-4	9.49e-6	666.666666667	307.692307692	200	0.00316333333333	0.00146	9.49e-4	16	0	128.6	100
Clinton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100
Armstrong	2	0	0	0	3.065e-5	0	10	4	2.5	1.5325e-4	6.13e-5	3.83125e-5	1	0	100	100
Luzerne	65	2	0	0	2.0463e-4	6.3e-6	666.666666667	307.692307692	200	0.0021	9.69230769231e-4	6.3e-4	10	0	-47.4	-100
Mercer	6	0	0	0	5.421e-5	0	30	12	7.5	2.7105e-4	1.0842e-4	6.77625e-5	2	0	100	100
Huntingdon	1	0	0	0	2.214e-5	0	5	2	1.25	1.107e-4	4.428e-5	2.7675e-5	1	0	100	100
Lawrence	8	0	0	0	9.282e-5	0	40	16	10	4.641e-4	1.8564e-4	1.16025e-4	4	0	33.3	100
Lebanon	15	0	0	0	1.0615e-4	0	75	30	18.75	5.3075e-4	2.123e-4	1.326875e-4	3	0	-62.5	100
Sullivan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100
Schuylkill	16	0	0	0	1.1262e-4	0	80	32	20	5.631e-4	2.2524e-4	1.40775e-4	3	0	-25	100
Lehigh	109	3	0	0	2.9612e-4	8.15e-6	1000	461.538461538	300	0.00271666666667	0.00125384615385	8.15e-4	16	1	-46.7	0
Wayne	6	0	0	0	1.1701e-4	0	30	12	7.5	5.8505e-4	2.3402e-4	1.462625e-4	0	0	100	100
Cameron	1	0	0	0	2.2262e-4	0	5	2	1.25	0.0011131	4.4524e-4	2.78275e-4	1	0	100	100
Bucks	152	0	0	0	2.4196e-4	0	760	304	190	0.0012098	4.8392e-4	3.0245e-4	8	0	-76.5	100
Allegheny	219	2	0	0	1.7974e-4	1.64e-6	666.666666667	307.692307692	200	5.46666666667e-4	2.52307692308e-4	1.64e-4	61	0	144	100
Erie	7	0	0	0	2.573e-5	0	35	14	8.75	1.2865e-4	5.146e-5	3.21625e-5	0	0	-100	100
Lycoming	2	0	0	0	1.76e-5	0	10	4	2.5	8.8e-5	3.52e-5	2.2e-5	0	0	-100	100
Monroe	106	2	0	0	6.2534e-4	1.18e-5	666.666666667	307.692307692	200	0.00393333333333	0.00181538461538	0.00118	8	0	-74.2	100
Clearfield	2	0	0	0	2.519e-5	0	10	4	2.5	1.2595e-4	5.038e-5	3.14875e-5	0	0	100	100
