Date	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-19	169716.397	0.01485864	6048019.725	0.52950304	1336.517	0.00011701	24666.788	0.00215957
2020-03-20	163352.033	0.01430144	6211371.757	0.54380448	1311.059	0.00011478	25977.847	0.00227436
2020-03-21	156987.668	0.01374424	6368359.425	0.55754872	1272.873	0.00011144	27250.72	0.0023858
2020-03-22	150623.303	0.01318704	6518982.727	0.57073577	1234.687	0.0001081	28485.407	0.00249389
2020-03-23	144258.938	0.01262984	6663241.665	0.58336561	1196.501	0.00010475	29681.908	0.00259865
2020-03-24	137894.573	0.01207265	6801136.238	0.59543825	1171.043	0.00010252	30852.951	0.00270117
2020-03-25	131530.208	0.01151545	6932666.446	0.6069537	1145.586	0.0001003	31998.536	0.00280147
2020-03-26	126014.425	0.01103254	7058680.871	0.61798624	1120.128	9.807e-05	33118.665	0.00289953
2020-03-27	120498.642	0.01054963	7179179.513	0.62853588	1094.671	9.584e-05	34213.335	0.00299537
2020-03-28	114558.568	0.01002958	7293738.082	0.63856546	1056.485	9.25e-05	35269.82	0.00308787
2020-03-29	108618.494	0.00950953	7402356.576	0.64807499	1018.298	8.915e-05	36288.118	0.00317702
2020-03-30	103527.002	0.00906377	7505883.578	0.65713876	980.112	8.581e-05	37268.231	0.00326283
2020-03-31	98435.51	0.00861801	7604319.089	0.66575677	941.926	8.247e-05	38210.157	0.00334529
2020-04-01	97586.929	0.00854372	7701906.017	0.67430049	903.74	7.912e-05	39113.896	0.00342441
2020-04-02	92495.437	0.00809796	7794401.454	0.68239845	865.554	7.578e-05	39979.45	0.00350019
2020-04-03	87828.236	0.00768935	7882229.69	0.69008779	827.367	7.244e-05	40806.817	0.00357263
2020-04-04	83585.326	0.00731788	7965815.015	0.69740567	789.181	6.909e-05	41595.999	0.00364172
2020-04-05	79342.416	0.00694641	8045157.431	0.70435209	756.087	6.62e-05	42352.085	0.00370792
2020-04-06	75099.506	0.00657495	8120256.937	0.71092704	722.992	6.33e-05	43075.077	0.00377122
2020-04-07	70856.596	0.00620348	8191113.533	0.71713052	687.351	6.018e-05	43762.428	0.00383139
2020-04-08	66613.686	0.00583202	8257727.219	0.72296253	651.711	5.706e-05	44414.139	0.00388845
2020-04-09	62370.776	0.00546055	8320097.995	0.72842308	621.162	5.438e-05	45035.301	0.00394283
2020-04-10	58127.866	0.00508908	8378225.861	0.73351217	590.613	5.171e-05	45625.915	0.00399454
2020-04-11	53884.956	0.00471762	8432110.817	0.73822979	585.522	5.126e-05	46211.436	0.0040458
2020-04-12	49642.046	0.00434615	8481752.864	0.74257594	554.973	4.859e-05	46766.409	0.00409439
2020-04-13	46672.009	0.00408613	8528424.873	0.74666206	526.969	4.614e-05	47293.378	0.00414053
2020-04-14	44550.554	0.00390039	8572975.427	0.75056246	501.512	4.391e-05	47794.89	0.00418443
2020-04-15	42429.099	0.00371466	8615404.527	0.75427712	476.054	4.168e-05	48270.945	0.00422611
2020-04-16	40307.644	0.00352893	8655712.171	0.75780604	450.597	3.945e-05	48721.542	0.00426556
2020-04-17	38186.189	0.00334319	8693898.36	0.76114924	425.14	3.722e-05	49146.681	0.00430278
2020-04-18	36064.734	0.00315746	8729963.095	0.7643067	399.682	3.499e-05	49546.363	0.00433778
2020-04-19	33943.279	0.00297173	8763906.374	0.76727843	374.225	3.276e-05	49920.588	0.00437054
2020-04-20	31821.825	0.002786	8795728.199	0.77006442	348.767	3.053e-05	50269.355	0.00440107
2020-04-21	29700.37	0.00260026	8825428.568	0.77266468	323.31	2.831e-05	50592.665	0.00442938
2020-04-22	27578.915	0.00241453	8853007.483	0.77507921	297.852	2.608e-05	50890.517	0.00445546
2020-04-23	25457.46	0.0022288	8878464.943	0.77730801	280.032	2.452e-05	51170.549	0.00447997
2020-04-24	24184.587	0.00211736	8902649.529	0.77942537	267.303	2.34e-05	51437.853	0.00450337
2020-04-25	22911.714	0.00200592	8925561.243	0.78143128	254.575	2.229e-05	51692.427	0.00452566
2020-04-26	21638.841	0.00189448	8947200.083	0.78332576	241.846	2.117e-05	51934.273	0.00454684
2020-04-27	20365.968	0.00178304	8967566.051	0.7851088	229.117	2.006e-05	52163.39	0.0045669
2020-04-28	19093.095	0.0016716	8986659.146	0.78678039	216.388	1.894e-05	52379.779	0.00458584
2020-04-29	17820.222	0.00156016	9004479.368	0.78834055	203.66	1.783e-05	52583.438	0.00460367
2020-04-30	16547.349	0.00144872	9021026.716	0.78978927	190.931	1.672e-05	52774.369	0.00462039
2020-05-01	15274.476	0.00133728	9036301.192	0.79112654	178.202	1.56e-05	52952.571	0.00463599
2020-05-02	14001.603	0.00122584	9050302.795	0.79235238	165.473	1.449e-05	53118.045	0.00465048
2020-05-03	12728.73	0.0011144	9063031.525	0.79346678	152.745	1.337e-05	53270.79	0.00466385
2020-05-04	11455.857	0.00100296	9074487.382	0.79446974	145.108	1.27e-05	53415.897	0.00467655
2020-05-05	10182.984	0.00089152	9084670.365	0.79536126	137.47	1.204e-05	53553.367	0.00468859
2020-05-06	9334.402	0.00081723	9094004.767	0.79617848	129.833	1.137e-05	53683.201	0.00469995
2020-05-07	8485.82	0.00074293	9102490.587	0.79692141	122.196	1.07e-05	53805.396	0.00471065
2020-05-08	7637.238	0.00066864	9110127.825	0.79759005	114.559	1.003e-05	53919.955	0.00472068
2020-05-09	6788.656	0.00059435	9116916.481	0.7981844	106.921	9.36e-06	54026.876	0.00473004
2020-05-10	5940.074	0.00052005	9122856.555	0.79870445	99.284	8.69e-06	54126.16	0.00473874
2020-05-11	5091.492	0.00044576	9127948.047	0.79915021	91.647	8.02e-06	54217.807	0.00474676
2020-05-12	4242.91	0.00037147	9132190.957	0.79952168	84.01	7.36e-06	54301.817	0.00475411
2020-05-13	3394.328	0.00029717	9135585.285	0.79981885	76.372	6.69e-06	54378.189	0.0047608
2020-05-14	2545.746	0.00022288	9138131.031	0.80004173	68.735	6.02e-06	54446.924	0.00476682
2020-05-15	1697.164	0.00014859	9139828.195	0.80019032	61.098	5.35e-06	54508.022	0.00477217
2020-05-16	848.582	7.429e-05	9140676.777	0.80026461	56.006	4.9e-06	54564.029	0.00477707
2020-05-17	636.436	5.572e-05	9141313.213	0.80032033	50.915	4.46e-06	54614.944	0.00478153
2020-05-18	551.578	4.829e-05	9141864.791	0.80036862	45.823	4.01e-06	54660.767	0.00478554
2020-05-19	466.72	4.086e-05	9142331.511	0.80040948	40.732	3.57e-06	54701.499	0.00478911
2020-05-20	381.862	3.343e-05	9142713.373	0.80044291	35.64	3.12e-06	54737.139	0.00479223
2020-05-21	297.004	2.6e-05	9143010.377	0.80046891	30.549	2.67e-06	54767.688	0.0047949
2020-05-22	254.575	2.229e-05	9143264.952	0.8004912	25.457	2.23e-06	54793.146	0.00479713
2020-05-23	212.145	1.857e-05	9143477.097	0.80050978	20.366	1.78e-06	54813.512	0.00479891
2020-05-24	169.716	1.486e-05	9143646.813	0.80052463	15.274	1.34e-06	54828.786	0.00480025
2020-05-25	127.287	1.114e-05	9143774.101	0.80053578	10.183	8.9e-07	54838.969	0.00480114
2020-05-26	84.858	7.43e-06	9143858.959	0.80054321	5.091	4.5e-07	54844.061	0.00480159
2020-05-27	42.429	3.71e-06	9143901.388	0.80054692	3.819	3.3e-07	54847.879	0.00480192
2020-05-28	21.215	1.86e-06	9143922.603	0.80054878	3.309	2.9e-07	54851.189	0.00480221
2020-05-29	10.607	9.3e-07	9143933.21	0.80054971	2.8	2.5e-07	54853.989	0.00480246
2020-05-30	4.243	3.7e-07	9143937.453	0.80055008	2.291	2e-07	54856.28	0.00480266
2020-05-31	0.0	0.0	9143937.453	0.80055008	1.782	1.6e-07	54858.062	0.00480281
2020-06-01	0.0	0.0	9143937.453	0.80055008	1.527	1.3e-07	54859.59	0.00480295
2020-06-02	0.0	0.0	9143937.453	0.80055008	1.273	1.1e-07	54860.863	0.00480306
2020-06-03	0.0	0.0	9143937.453	0.80055008	1.018	9e-08	54861.881	0.00480315
2020-06-04	0.0	0.0	9143937.453	0.80055008	0.764	7e-08	54862.645	0.00480321
2020-06-05	0.0	0.0	9143937.453	0.80055008	0.509	4e-08	54863.154	0.00480326
2020-06-06	0.0	0.0	9143937.453	0.80055008	0.255	2e-08	54863.408	0.00480328
2020-06-07	0.0	0.0	9143937.453	0.80055008	0.127	1e-08	54863.536	0.00480329
2020-06-08	0.0	0.0	9143937.453	0.80055008	0.064	1e-08	54863.599	0.0048033
2020-06-09	0.0	0.0	9143937.453	0.80055008	0.025	0.0	54863.625	0.0048033
