Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Greer	0.119	10.316	67.316	0.0	0.0	5.0	2.044e-05	0.0017722	0.01156434	0.0	0.0	0.00085896
Logan	0.04	3.442	12.442	0.0	0.0	0.0	8.5e-07	7.278e-05	0.00026309	0.0	0.0	0.0
Choctaw	0.088	5.852	8.852	0.0	0.0	0.0	6e-06	0.00039896	0.00060349	0.0	0.0	0.0
Wagoner	2.098	165.049	273.049	0.533	28.005	36.005	2.619e-05	0.00206028	0.00340843	6.65e-06	0.00034958	0.00044944
Kay	0.0	3.405	49.405	0.0	0.0	4.0	0.0	7.71e-05	0.00111875	0.0	0.0	9.058e-05
Cherokee	0.172	14.836	38.836	0.0	0.0	1.0	3.53e-06	0.0003048	0.00079786	0.0	0.0	2.054e-05
Sequoyah	0.0	0.071	10.071	0.0	0.064	2.064	0.0	1.72e-06	0.00024457	0.0	1.55e-06	5.012e-05
McClain	0.0	1.311	23.311	0.0	0.067	0.067	0.0	3.279e-05	0.00058299	0.0	1.68e-06	1.68e-06
Ellis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Harper	0.0	0.0	1.0	0.0	0.064	0.064	0.0	0.0	0.00026337	0.0	1.686e-05	1.686e-05
Roger Mills	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Comanche	0.375	32.425	103.425	0.0	0.067	0.067	3.11e-06	0.00026926	0.00085885	0.0	5.6e-07	5.6e-07
Lincoln	0.001	0.097	10.097	0.0	0.067	0.067	3e-08	2.78e-06	0.00028915	0.0	1.92e-06	1.92e-06
