Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Jackson	8.0	1.0	0.0	0.0	1.142e-05	1.43e-06	333.333333333	153.846153846	100.0	0.000476666666667	0.00022	0.000143	2020-03-22
Jackson	10	1	0	0	1.428e-05	1.43e-06	333.333333333	153.846153846	100	0.000476666666667	0.00022	0.000143	2	0	2020-03-23
Jackson	14	1	0	0	1.999e-05	1.43e-06	333.333333333	153.846153846	100	0.000476666666667	0.00022	0.000143	4	0	0	0	2020-03-24
Jackson	17	1	0	0	2.428e-05	1.43e-06	333.333333333	153.846153846	100	0.000476666666667	0.00022	0.000143	3	0	0	0	2020-03-25
Jackson	31	1	0	0	4.427e-05	1.43e-06	333.333333333	153.846153846	100	0.000476666666667	0.00022	0.000143	14	0	0	0	2020-03-26
Jackson	41	1	0	0	5.855e-05	1.43e-06	333.333333333	153.846153846	100	0.000476666666667	0.00022	0.000143	10	0	0	0	2020-03-27
Jackson	43	1	0	0	6.14e-05	1.43e-06	333.333333333	153.846153846	100	0.000476666666667	0.00022	0.000143	2	0	0	0	2020-03-28
Jackson	48	1	0	0	6.854e-05	1.43e-06	333.333333333	153.846153846	100	0.000476666666667	0.00022	0.000143	5	0	0	0	2020-03-29
Jackson	56	1	0	0	7.996e-05	1.43e-06	333.333333333	153.846153846	100	0.000476666666667	0.00022	0.000143	8	0	0	0	2020-03-30
Jackson	77	1	0	0	0.00010995	1.43e-06	333.333333333	153.846153846	100	0.000476666666667	0.00022	0.000143	21	0	0	0	2020-03-31
Jackson	86	1	0	0	0.0001228	1.43e-06	333.333333333	153.846153846	100	0.000476666666667	0.00022	0.000143	9	0	0	0	2020-04-01
Jackson	103	2	0	0	0.00014708	2.86e-06	666.666666667	307.692307692	200	0.000953333333333	0.00044	0.000286	17	1	0	0	2020-04-02
Jackson	103	3	0	0	0.00014708	4.28e-06	1000	461.538461538	300	0.00142666666667	0.000658461538462	0.000428	0	1	0	0	2020-04-03
Jackson	135	3	0	0	0.00019277	4.28e-06	1000	461.538461538	300	0.00142666666667	0.000658461538462	0.000428	32	0	100	-100	2020-04-04
Jackson	135	3	0	0	0.00019277	4.28e-06	1000	461.538461538	300	0.00142666666667	0.000658461538462	0.000428	0	0	0	0	2020-04-05
