Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-16	8.051	16.622	0.018	25.323
2020-08-17	7.977	24.599	0.019	25.342
2020-08-18	7.874	32.473	0.021	25.363
2020-08-19	7.755	40.228	0.023	25.386
2020-08-20	7.606	47.834	0.024	25.41
2020-08-21	7.426	55.26	0.026	25.436
2020-08-22	7.232	62.492	0.027	25.463
2020-08-23	7.039	69.531	0.027	25.49
2020-08-24	6.847	76.378	0.028	25.518
2020-08-25	6.671	83.049	0.028	25.546
2020-08-26	6.509	89.558	0.028	25.574
2020-08-27	6.344	95.902	0.028	25.602
2020-08-28	6.164	102.066	0.027	25.629
2020-08-29	5.968	108.034	0.027	25.656
2020-08-30	5.758	113.792	0.026	25.682
2020-08-31	5.533	119.325	0.026	25.708
2020-09-01	5.308	124.633	0.025	25.733
2020-09-02	5.083	129.716	0.024	25.757
2020-09-03	4.86	134.576	0.024	25.781
2020-09-04	4.642	139.218	0.023	25.804
2020-09-05	4.43	143.648	0.022	25.826
2020-09-06	4.221	147.869	0.022	25.848
2020-09-07	4.017	151.886	0.021	25.869
2020-09-08	3.819	155.705	0.021	25.89
2020-09-09	3.628	159.333	0.02	25.91
2020-09-10	3.442	162.775	0.019	25.929
2020-09-11	3.264	166.039	0.018	25.947
2020-09-12	3.095	169.134	0.018	25.965
2020-09-13	2.934	172.068	0.017	25.982
2020-09-14	2.779	174.847	0.016	25.998
2020-09-15	2.629	177.476	0.015	26.013
2020-09-16	2.484	179.96	0.015	26.028
2020-09-17	2.342	182.302	0.014	26.042
2020-09-18	2.2	184.502	0.013	26.055
2020-09-19	2.059	186.561	0.013	26.068
2020-09-20	1.918	188.479	0.012	26.08
2020-09-21	1.779	190.258	0.011	26.091
2020-09-22	1.65	191.908	0.011	26.102
2020-09-23	1.536	193.444	0.01	26.112
2020-09-24	1.438	194.882	0.01	26.122
2020-09-25	1.353	196.235	0.009	26.131
2020-09-26	1.279	197.514	0.009	26.14
2020-09-27	1.211	198.725	0.008	26.148
2020-09-28	1.143	199.868	0.008	26.156
2020-09-29	1.076	200.944	0.007	26.163
2020-09-30	1.008	201.952	0.007	26.17
2020-10-01	0.94	202.892	0.006	26.176
2020-10-02	0.873	203.765	0.006	26.182
2020-10-03	0.813	204.578	0.005	26.187
2020-10-04	0.758	205.336	0.005	26.192
2020-10-05	0.709	206.045	0.005	26.197
2020-10-06	0.665	206.71	0.004	26.201
2020-10-07	0.625	207.335	0.004	26.205
2020-10-08	0.586	207.921	0.004	26.209
2020-10-09	0.546	208.467	0.004	26.213
2020-10-10	0.507	208.974	0.003	26.216
2020-10-11	0.468	209.442	0.003	26.219
2020-10-12	0.428	209.87	0.003	26.222
2020-10-13	0.388	210.258	0.003	26.225
2020-10-14	0.35	210.608	0.003	26.228
2020-10-15	0.314	210.922	0.002	26.23
2020-10-16	0.281	211.203	0.002	26.232
2020-10-17	0.251	211.454	0.002	26.234
2020-10-18	0.224	211.678	0.002	26.236
2020-10-19	0.198	211.876	0.002	26.238
2020-10-20	0.172	212.048	0.002	26.24
2020-10-21	0.147	212.195	0.002	26.242
2020-10-22	0.121	212.316	0.001	26.243
2020-10-23	0.094	212.41	0.001	26.244
2020-10-24	0.067	212.477	0.001	26.245
2020-10-25	0.043	212.52	0.001	26.246
2020-10-26	0.027	212.547	0.001	26.247
2020-10-27	0.017	212.564	0.001	26.248
2020-10-28	0.011	212.575	0.001	26.249
2020-10-29	0.008	212.583	0.001	26.25
2020-10-30	0.006	212.589	0.001	26.251
2020-10-31	0.005	212.594	0.001	26.252
2020-11-01	0.004	212.598	0.0	26.252
2020-11-02	0.003	212.601	0.0	26.252
2020-11-03	0.002	212.603	0.0	26.252
2020-11-04	0.002	212.605	0.0	26.252
2020-11-05	0.0	212.605	0.0	26.252
2020-11-06	0.0	212.605	0.0	26.252
2020-11-07	0.0	212.605	0.0	26.252
2020-11-08	0.0	212.605	0.0	26.252
2020-11-09	0.0	212.605	0.0	26.252
2020-11-10	0.0	212.605	0.0	26.252
2020-11-11	0.0	212.605	0.0	26.252
2020-11-12	0.0	212.605	0.0	26.252
2020-11-13	0.0	212.605	0.0	26.252
