Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-31	0.028	2.7e-07	0.028	2.7e-07	0.0	0.0	0.0	0.0
2020-02-01	0.057	5.3e-07	0.085	8e-07	0.0	0.0	0.0	0.0
2020-02-02	0.113	1.07e-06	0.198	1.87e-06	0.0	0.0	0.0	0.0
2020-02-03	0.226	2.14e-06	0.424	4.01e-06	0.0	0.0	0.0	0.0
2020-02-04	0.393	3.71e-06	0.817	7.72e-06	0.0	0.0	0.0	0.0
2020-02-05	0.786	7.43e-06	1.604	1.515e-05	0.0	0.0	0.0	0.0
2020-02-06	1.18	1.114e-05	2.783	2.63e-05	0.0	0.0	0.0	0.0
2020-02-07	2.359	2.229e-05	5.142	4.858e-05	0.0	0.0	0.0	0.0
2020-02-08	3.932	3.715e-05	9.074	8.573e-05	0.0	0.0	0.0	0.0
2020-02-09	5.898	5.572e-05	14.972	0.00014145	0.0	0.0	0.0	0.0
2020-02-10	7.864	7.429e-05	22.835	0.00021574	0.0	0.0	0.0	0.0
2020-02-11	9.829	9.287e-05	32.665	0.00030861	0.0	0.0	0.001	0.0
2020-02-12	11.795	0.00011144	44.46	0.00042005	0.001	1e-08	0.001	1e-08
2020-02-13	13.761	0.00013001	58.221	0.00055006	0.001	1e-08	0.003	2e-08
2020-02-14	16.513	0.00015602	74.735	0.00070608	0.002	2e-08	0.005	5e-08
2020-02-15	19.659	0.00018573	94.394	0.00089181	0.005	4e-08	0.01	9e-08
2020-02-16	23.591	0.00022288	117.985	0.00111469	0.007	7e-08	0.017	1.6e-07
2020-02-17	28.309	0.00026746	146.293	0.00138215	0.014	1.3e-07	0.031	2.9e-07
2020-02-18	36.566	0.00034546	182.859	0.00172761	0.024	2.2e-07	0.054	5.1e-07
2020-02-19	51.506	0.00048662	234.365	0.00221423	0.035	3.3e-07	0.09	8.5e-07
2020-02-20	74.311	0.00070207	308.676	0.0029163	0.047	4.5e-07	0.137	1.29e-06
2020-02-21	91.663	0.00086601	400.339	0.00378231	0.059	5.6e-07	0.196	1.85e-06
2020-02-22	114.756	0.00108419	515.095	0.0048665	0.071	6.7e-07	0.267	2.52e-06
2020-02-23	139.736	0.00132019	654.83	0.00618669	0.083	7.8e-07	0.349	3.3e-06
2020-02-24	169.801	0.00160424	824.631	0.00779093	0.099	9.4e-07	0.448	4.24e-06
2020-02-25	204.374	0.00193088	1029.005	0.00972181	0.118	1.11e-06	0.566	5.35e-06
