Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Tipton	1.0	0.0	0.0	0.0	6.61e-05	0.0	5.0	2.0	1.25	0.0003305	0.0001322	8.2625e-05	2020-03-22
Tipton	1	0	0	0	6.61e-05	0.0	5	2	1.25	0.0003305	0.0001322	8.2625e-05	2020-03-23
Tipton	2	0	0	0	1.3221e-4	0	10	4	2.5	6.6105e-4	2.6442e-4	1.652625e-4	2020-03-24
Tipton	2	0	0	0	1.3221e-4	0	10	4	2.5	6.6105e-4	2.6442e-4	1.652625e-4	2020-03-25
Tipton	2	0	0	0	1.3221e-4	0	10	4	2.5	6.6105e-4	2.6442e-4	1.652625e-4	2020-03-26
Tipton	2	0	0	0	1.3221e-4	0	10	4	2.5	6.6105e-4	2.6442e-4	1.652625e-4	2020-03-27
Tipton	2	0	0	0	1.3221e-4	0	10	4	2.5	6.6105e-4	2.6442e-4	1.652625e-4	2020-03-28
Tipton	4.0	0.0	0.0	0.0	0.00026441	0.0	20.0	8.0	5.0	0.00132205	0.00052882	0.0003305125	2020-03-29
Tipton	4.0	0.0	0.0	0.0	0.00026441	0.0	20.0	8.0	5.0	0.00132205	0.00052882	0.0003305125	2020-03-30
Tipton	4.0	0.0	0.0	0.0	0.00026441	0.0	20.0	8.0	5.0	0.00132205	0.00052882	0.0003305125	2020-03-31
Tipton	5.0	0.0	0.0	0.0	0.00033051	0.0	25.0	10.0	6.25	0.00165255	0.00066102	0.0004131375	2020-04-01
Tipton	5.0	0.0	0.0	0.0	0.00033051	0.0	25.0	10.0	6.25	0.00165255	0.00066102	0.0004131375	2020-04-02
Tipton	5.0	0.0	0.0	0.0	0.00033051	0.0	25.0	10.0	6.25	0.00165255	0.00066102	0.0004131375	2020-04-03
Tipton	6.0	0.0	0.0	0.0	0.00039662	0.0	30.0	12.0	7.5	0.0019831	0.00079324	0.000495775	2020-04-04
Tipton	6.0	0.0	0.0	0.0	0.00039662	0.0	30.0	12.0	7.5	0.0019831	0.00079324	0.000495775	2020-04-05
Tipton	6.0	0.0	0.0	0.0	0.00039662	0.0	30.0	12.0	7.5	0.0019831	0.00079324	0.000495775	2020-04-06
Tipton	8.0	0.0	0.0	0.0	0.00052882	0.0	40.0	16.0	10.0	0.0026441	0.00105764	0.000661025	2020-04-07
Tipton	9.0	0.0	0.0	0.0	0.00059492	0.0	45.0	18.0	11.25	0.0029746	0.00118984	0.00074365	2020-04-08
Tipton	9.0	0.0	0.0	0.0	0.00059492	0.0	45.0	18.0	11.25	0.0029746	0.00118984	0.00074365	2020-04-09
Tipton	9.0	0.0	0.0	0.0	0.00059492	0.0	45.0	18.0	11.25	0.0029746	0.00118984	0.00074365	2020-04-10
Tipton	9.0	0.0	0.0	0.0	0.00059492	0.0	45.0	18.0	11.25	0.0029746	0.00118984	0.00074365	2020-04-11
Tipton	9.0	0.0	0.0	9.0	0.00059492	0.0	45.0	18.0	11.25	0.0029746	0.00118984	0.00074365	2020-04-12
Tipton	10.0	0.0	0.0	10.0	0.00066103	0.0	50.0	20.0	12.5	0.00330515	0.00132206	0.0008262875	2020-04-13
Tipton	10.0	0.0	0.0	10.0	0.00066103	0.0	50.0	20.0	12.5	0.00330515	0.00132206	0.0008262875	2020-04-14
Tipton	10.0	0.0	0.0	10.0	0.00066103	0.0	50.0	20.0	12.5	0.00330515	0.00132206	0.0008262875	2020-04-15
Tipton	10.0	0.0	0.0	10.0	0.00066103	0.0	50.0	20.0	12.5	0.00330515	0.00132206	0.0008262875	2020-04-16
Tipton	10.0	1.0	0.0	9.0	0.00066103	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-04-17
Tipton	10.0	1.0	0.0	9.0	0.00066103	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-04-18
Tipton	13.0	1.0	0.0	12.0	0.00085933	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-04-19
Tipton	13.0	1.0	0.0	12.0	0.00085933	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-04-20
Tipton	14.0	1.0	0.0	13.0	0.00092544	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-04-21
Tipton	14.0	1.0	0.0	13.0	0.00092544	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-04-22
Tipton	14.0	1.0	0.0	13.0	0.00092544	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-04-23
Tipton	17.0	1.0	0.0	16.0	0.00112374	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-04-24
Tipton	17.0	1.0	0.0	16.0	0.00112374	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-04-25
Tipton	17.0	1.0	0.0	16.0	0.00112374	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-04-26
Tipton	18.0	1.0	0.0	17.0	0.00118985	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-04-27
Tipton	18.0	1.0	0.0	17.0	0.00118985	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-04-28
Tipton	18.0	1.0	0.0	17.0	0.00118985	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-04-29
Tipton	18.0	1.0	0.0	17.0	0.00118985	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-04-30
Tipton	20.0	1.0	0.0	19.0	0.00132205	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-05-01
Tipton	20.0	1.0	0.0	19.0	0.00132205	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-05-02
Tipton	20.0	1.0	0.0	19.0	0.00132205	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-05-03
Tipton	20.0	1.0	0.0	19.0	0.00132205	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-05-04
Tipton	20.0	1.0	0.0	19.0	0.00132205	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-05-05
Tipton	20.0	1.0	0.0	19.0	0.00132205	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-05-06
Tipton	20.0	1.0	0.0	19.0	0.00132205	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-05-07
Tipton	20.0	1.0	0.0	19.0	0.00132205	6.61e-05	333.333333333	153.846153846	100.0	0.0220333333333	0.0101692307692	0.00661	2020-05-08
