Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-22	1.013	48.013	0.12	2.12
2020-07-23	1.251	49.264	0.148	2.268
2020-07-24	1.538	50.802	0.182	2.45
2020-07-25	1.857	52.659	0.22	2.67
2020-07-26	2.2	54.859	0.261	2.931
2020-07-27	2.598	57.457	0.308	3.239
2020-07-28	3.067	60.524	0.363	3.602
2020-07-29	3.626	64.15	0.429	4.031
2020-07-30	4.282	68.432	0.507	4.538
2020-07-31	5.046	73.478	0.598	5.136
2020-08-01	5.912	79.39	0.7	5.836
2020-08-02	6.871	86.261	0.814	6.65
2020-08-03	7.914	94.175	0.937	7.587
2020-08-04	9.058	103.233	1.073	8.66
2020-08-05	10.274	113.507	1.217	9.877
2020-08-06	11.526	125.033	1.365	11.242
2020-08-07	12.79	137.823	1.515	12.757
2020-08-08	14.05	151.873	1.664	14.421
2020-08-09	15.32	167.193	1.814	16.235
2020-08-10	16.642	183.835	1.971	18.206
2020-08-11	18.099	201.934	2.143	20.349
2020-08-12	19.552	221.486	2.315	22.664
2020-08-13	20.959	242.445	2.482	25.146
2020-08-14	22.153	264.598	2.623	27.769
2020-08-15	23.08	287.678	2.733	30.502
2020-08-16	23.615	311.293	2.796	33.298
2020-08-17	23.917	335.21	2.832	36.13
2020-08-18	24.003	359.213	2.842	38.972
2020-08-19	23.958	383.171	2.837	41.809
2020-08-20	23.738	406.909	2.811	44.62
2020-08-21	23.429	430.338	2.774	47.394
2020-08-22	23.075	453.413	2.733	50.127
2020-08-23	22.631	476.044	2.68	52.807
2020-08-24	22.096	498.14	2.617	55.424
2020-08-25	21.521	519.661	2.548	57.972
2020-08-26	20.946	540.607	2.48	60.452
2020-08-27	20.375	560.982	2.413	62.865
2020-08-28	19.849	580.831	2.351	65.216
2020-08-29	19.367	600.198	2.294	67.51
2020-08-30	18.877	619.075	2.235	69.745
2020-08-31	18.342	637.417	2.172	71.917
2020-09-01	17.76	655.177	2.103	74.02
2020-09-02	17.133	672.31	2.029	76.049
2020-09-03	16.464	688.774	1.95	77.999
2020-09-04	15.794	704.568	1.87	79.869
2020-09-05	15.124	719.692	1.791	81.66
2020-09-06	14.461	734.153	1.713	83.373
2020-09-07	13.812	747.965	1.636	85.009
2020-09-08	13.182	761.147	1.561	86.57
2020-09-09	12.561	773.708	1.487	88.057
2020-09-10	11.954	785.662	1.416	89.473
2020-09-11	11.364	797.026	1.346	90.819
2020-09-12	10.795	807.821	1.278	92.097
2020-09-13	10.241	818.062	1.213	93.31
2020-09-14	9.714	827.776	1.15	94.46
2020-09-15	9.211	836.987	1.091	95.551
2020-09-16	8.731	845.718	1.034	96.585
2020-09-17	8.269	853.987	0.979	97.564
2020-09-18	7.824	861.811	0.926	98.49
2020-09-19	7.391	869.202	0.875	99.365
2020-09-20	6.968	876.17	0.825	100.19
2020-09-21	6.547	882.717	0.775	100.965
2020-09-22	6.127	888.844	0.726	101.691
2020-09-23	5.706	894.55	0.676	102.367
2020-09-24	5.293	899.843	0.627	102.994
2020-09-25	4.91	904.753	0.581	103.575
2020-09-26	4.572	909.325	0.541	104.116
2020-09-27	4.278	913.603	0.507	104.623
2020-09-28	4.026	917.629	0.477	105.1
2020-09-29	3.807	921.436	0.451	105.551
2020-09-30	3.603	925.039	0.427	105.978
2020-10-01	3.402	928.441	0.403	106.381
2020-10-02	3.201	931.642	0.379	106.76
2020-10-03	2.999	934.641	0.355	107.115
2020-10-04	2.797	937.438	0.331	107.446
2020-10-05	2.599	940.037	0.308	107.754
2020-10-06	2.418	942.455	0.286	108.04
2020-10-07	2.256	944.711	0.267	108.307
2020-10-08	2.11	946.821	0.25	108.557
2020-10-09	1.979	948.8	0.234	108.791
2020-10-10	1.861	950.661	0.22	109.011
2020-10-11	1.743	952.404	0.206	109.217
2020-10-12	1.626	954.03	0.193	109.41
2020-10-13	1.509	955.539	0.179	109.589
2020-10-14	1.391	956.93	0.165	109.754
2020-10-15	1.274	958.204	0.151	109.905
2020-10-16	1.156	959.36	0.137	110.042
2020-10-17	1.041	960.401	0.123	110.165
2020-10-18	0.934	961.335	0.111	110.276
2020-10-19	0.837	962.172	0.099	110.375
2020-10-20	0.747	962.919	0.089	110.464
2020-10-21	0.666	963.585	0.079	110.543
2020-10-22	0.589	964.174	0.07	110.613
2020-10-23	0.513	964.687	0.061	110.674
2020-10-24	0.436	965.123	0.052	110.726
2020-10-25	0.359	965.482	0.043	110.769
2020-10-26	0.281	965.763	0.033	110.802
2020-10-27	0.199	965.962	0.024	110.826
2020-10-28	0.128	966.09	0.015	110.841
2020-10-29	0.079	966.169	0.009	110.85
2020-10-30	0.05	966.219	0.006	110.856
2020-10-31	0.033	966.252	0.004	110.86
2020-11-01	0.024	966.276	0.003	110.863
2020-11-02	0.018	966.294	0.002	110.865
2020-11-03	0.015	966.309	0.002	110.867
2020-11-04	0.012	966.321	0.001	110.868
2020-11-05	0.009	966.33	0.001	110.869
2020-11-06	0.007	966.337	0.001	110.87
2020-11-07	0.005	966.342	0.001	110.871
