Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-08	0.024	3e-08	0.024	3e-08	0.0	0.0	0.0	0.0
2020-03-09	0.024	3e-08	0.047	6e-08	0.0	0.0	0.0	0.0
2020-03-10	0.024	3e-08	0.071	9e-08	0.0	0.0	0.0	0.0
2020-03-11	0.047	6e-08	0.118	1.6e-07	0.0	0.0	0.001	0.0
2020-03-12	0.118	1.6e-07	0.236	3.1e-07	0.001	0.0	0.001	0.0
2020-03-13	0.189	2.5e-07	0.426	5.6e-07	0.001	0.0	0.003	0.0
2020-03-14	0.26	3.4e-07	0.686	9.1e-07	0.002	0.0	0.004	1e-08
2020-03-15	0.355	4.7e-07	1.04	1.38e-06	0.002	0.0	0.006	1e-08
2020-03-16	0.567	7.5e-07	1.608	2.13e-06	0.003	0.0	0.01	1e-08
2020-03-17	0.851	1.13e-06	2.459	3.26e-06	0.005	1e-08	0.015	2e-08
2020-03-18	1.182	1.57e-06	3.641	4.83e-06	0.007	1e-08	0.022	3e-08
2020-03-19	1.442	1.91e-06	5.083	6.74e-06	0.009	1e-08	0.03	4e-08
2020-03-20	1.631	2.16e-06	6.715	8.9e-06	0.01	1e-08	0.04	5e-08
2020-03-21	1.75	2.32e-06	8.464	1.122e-05	0.01	1e-08	0.051	7e-08
2020-03-22	1.844	2.44e-06	10.308	1.366e-05	0.011	1e-08	0.062	8e-08
2020-03-23	1.868	2.48e-06	12.176	1.614e-05	0.011	1e-08	0.073	1e-07
2020-03-24	1.891	2.51e-06	14.068	1.865e-05	0.011	2e-08	0.084	1.1e-07
2020-03-25	1.915	2.54e-06	15.983	2.119e-05	0.011	2e-08	0.096	1.3e-07
2020-03-26	1.891	2.51e-06	17.874	2.369e-05	0.011	2e-08	0.107	1.4e-07
2020-03-27	1.868	2.48e-06	19.742	2.617e-05	0.011	1e-08	0.118	1.6e-07
2020-03-28	1.844	2.44e-06	21.586	2.861e-05	0.011	1e-08	0.13	1.7e-07
2020-03-29	1.726	2.29e-06	23.312	3.09e-05	0.01	1e-08	0.14	1.9e-07
2020-03-30	1.679	2.23e-06	24.991	3.313e-05	0.01	1e-08	0.15	2e-07
2020-03-31	1.584	2.1e-06	26.575	3.523e-05	0.01	1e-08	0.159	2.1e-07
2020-04-01	1.371	1.82e-06	27.946	3.704e-05	0.008	1e-08	0.168	2.2e-07
2020-04-02	1.182	1.57e-06	29.128	3.861e-05	0.007	1e-08	0.175	2.3e-07
2020-04-03	1.017	1.35e-06	30.145	3.996e-05	0.006	1e-08	0.181	2.4e-07
2020-04-04	0.875	1.16e-06	31.019	4.112e-05	0.005	1e-08	0.186	2.5e-07
2020-04-05	0.733	9.7e-07	31.752	4.209e-05	0.004	1e-08	0.191	2.5e-07
2020-04-06	0.591	7.8e-07	32.343	4.287e-05	0.004	0.0	0.194	2.6e-07
2020-04-07	0.473	6.3e-07	32.816	4.35e-05	0.003	0.0	0.197	2.6e-07
2020-04-08	0.402	5.3e-07	33.218	4.403e-05	0.002	0.0	0.199	2.6e-07
2020-04-09	0.355	4.7e-07	33.573	4.45e-05	0.002	0.0	0.201	2.7e-07
2020-04-10	0.307	4.1e-07	33.88	4.491e-05	0.002	0.0	0.203	2.7e-07
2020-04-11	0.26	3.4e-07	34.14	4.526e-05	0.002	0.0	0.205	2.7e-07
2020-04-12	0.213	2.8e-07	34.353	4.554e-05	0.001	0.0	0.206	2.7e-07
2020-04-13	0.166	2.2e-07	34.519	4.576e-05	0.001	0.0	0.207	2.7e-07
2020-04-14	0.118	1.6e-07	34.637	4.591e-05	0.001	0.0	0.208	2.8e-07
2020-04-15	0.095	1.3e-07	34.731	4.604e-05	0.001	0.0	0.208	2.8e-07
2020-04-16	0.071	9e-08	34.802	4.613e-05	0.0	0.0	0.209	2.8e-07
2020-04-17	0.047	6e-08	34.85	4.62e-05	0.0	0.0	0.209	2.8e-07
2020-04-18	0.024	3e-08	34.873	4.623e-05	0.0	0.0	0.209	2.8e-07
2020-04-19	34.873	4.623e-05	69.747	9.245e-05	0.209	2.8e-07	0.418	5.5e-07
