Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-08	0.025	3e-08	0.025	3e-08	0.0	0.0	0.0	0.0
2020-03-09	0.025	3e-08	0.049	7e-08	0.0	0.0	0.0	0.0
2020-03-10	0.025	3e-08	0.074	1e-07	0.0	0.0	0.0	0.0
2020-03-11	0.049	7e-08	0.123	1.6e-07	0.0	0.0	0.0	0.0
2020-03-12	0.123	1.6e-07	0.246	3.3e-07	0.0	0.0	0.0	0.0
2020-03-13	0.196	2.6e-07	0.442	5.9e-07	0.0	0.0	0.0	0.0
2020-03-14	0.27	3.6e-07	0.712	9.4e-07	0.0	0.0	0.0	0.0
2020-03-15	0.368	4.9e-07	1.08	1.43e-06	0.0	0.0	0.0	0.0
2020-03-16	0.589	7.8e-07	1.67	2.21e-06	0.0	0.0	0.0	0.0
2020-03-17	0.884	1.17e-06	2.554	3.39e-06	0.0	0.0	0.0	0.0
2020-03-18	1.228	1.63e-06	3.782	5.01e-06	0.0	0.0	0.0	0.0
2020-03-19	1.498	1.99e-06	5.279	7e-06	0.0	0.0	0.0	0.0
2020-03-20	1.694	2.25e-06	6.974	9.24e-06	0.0	0.0	0.0	0.0
2020-03-21	1.817	2.41e-06	8.791	1.165e-05	0.0	0.0	0.001	0.0
2020-03-22	1.915	2.54e-06	10.706	1.419e-05	0.001	0.0	0.001	0.0
2020-03-23	1.94	2.57e-06	12.646	1.676e-05	0.001	0.0	0.003	0.0
2020-03-24	1.964	2.6e-06	14.61	1.937e-05	0.002	0.0	0.004	1e-08
2020-03-25	1.989	2.64e-06	16.599	2.2e-05	0.002	0.0	0.006	1e-08
2020-03-26	1.964	2.6e-06	18.564	2.461e-05	0.004	0.0	0.01	1e-08
2020-03-27	1.94	2.57e-06	20.504	2.718e-05	0.005	1e-08	0.015	2e-08
2020-03-28	1.915	2.54e-06	22.419	2.972e-05	0.007	1e-08	0.023	3e-08
2020-03-29	1.793	2.38e-06	24.211	3.209e-05	0.009	1e-08	0.032	4e-08
2020-03-30	1.743	2.31e-06	25.955	3.44e-05	0.01	1e-08	0.042	6e-08
2020-03-31	1.645	2.18e-06	27.6	3.659e-05	0.011	1e-08	0.053	7e-08
2020-04-01	1.424	1.89e-06	29.024	3.847e-05	0.011	2e-08	0.064	9e-08
2020-04-02	1.228	1.63e-06	30.252	4.01e-05	0.012	2e-08	0.076	1e-07
2020-04-03	1.056	1.4e-06	31.308	4.15e-05	0.012	2e-08	0.088	1.2e-07
2020-04-04	0.909	1.2e-06	32.216	4.271e-05	0.012	2e-08	0.1	1.3e-07
2020-04-05	0.761	1.01e-06	32.978	4.371e-05	0.012	2e-08	0.111	1.5e-07
2020-04-06	0.614	8.1e-07	33.592	4.453e-05	0.012	2e-08	0.123	1.6e-07
2020-04-07	0.491	6.5e-07	34.083	4.518e-05	0.011	2e-08	0.135	1.8e-07
2020-04-08	0.417	5.5e-07	34.5	4.573e-05	0.011	1e-08	0.145	1.9e-07
2020-04-09	0.368	4.9e-07	34.868	4.622e-05	0.01	1e-08	0.156	2.1e-07
2020-04-10	0.319	4.2e-07	35.188	4.664e-05	0.01	1e-08	0.166	2.2e-07
2020-04-11	0.27	3.6e-07	35.458	4.7e-05	0.009	1e-08	0.174	2.3e-07
2020-04-12	0.221	2.9e-07	35.679	4.729e-05	0.007	1e-08	0.182	2.4e-07
2020-04-13	0.172	2.3e-07	35.851	4.752e-05	0.006	1e-08	0.188	2.5e-07
2020-04-14	0.123	1.6e-07	35.973	4.769e-05	0.005	1e-08	0.193	2.6e-07
2020-04-15	0.098	1.3e-07	36.072	4.782e-05	0.005	1e-08	0.198	2.6e-07
2020-04-16	0.074	1e-07	36.145	4.791e-05	0.004	0.0	0.202	2.7e-07
2020-04-17	0.049	7e-08	36.194	4.798e-05	0.003	0.0	0.204	2.7e-07
2020-04-18	0.025	3e-08	36.219	4.801e-05	0.003	0.0	0.207	2.7e-07
2020-04-19	0.0	0.0	36.219	4.801e-05	0.002	0.0	0.209	2.8e-07
2020-04-20	0.0	0.0	36.219	4.801e-05	0.002	0.0	0.211	2.8e-07
2020-04-21	0.0	0.0	36.219	4.801e-05	0.002	0.0	0.213	2.8e-07
2020-04-22	0.0	0.0	36.219	4.801e-05	0.001	0.0	0.214	2.8e-07
2020-04-23	0.0	0.0	36.219	4.801e-05	0.001	0.0	0.215	2.9e-07
2020-04-24	0.0	0.0	36.219	4.801e-05	0.001	0.0	0.216	2.9e-07
2020-04-25	0.0	0.0	36.219	4.801e-05	0.001	0.0	0.216	2.9e-07
2020-04-26	0.0	0.0	36.219	4.801e-05	0.0	0.0	0.217	2.9e-07
2020-04-27	0.0	0.0	36.219	4.801e-05	0.0	0.0	0.217	2.9e-07
2020-04-28	0.0	0.0	36.219	4.801e-05	0.0	0.0	0.217	2.9e-07
