Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Hampden	12.0	0.0	0.0	0.0	2.551e-05	0.0	60.0	24.0	15.0	0.00012755	5.102e-05	3.18875e-05	2020-03-22
Hampden	15	0	0	0	3.189e-05	0.0	75	30	18.75	0.00015945	6.378e-05	3.98625e-05	3	0	2020-03-23
Hampden	24	0	0	0	5.102e-05	0.0	120	48	30	0.0002551	0.00010204	6.3775e-05	9	0	200	0	2020-03-24
Hampden	45	0	0	0	9.566e-05	0.0	225	90	56.25	0.0004783	0.00019132	0.000119575	21	0	133.3	0	2020-03-25
Hampden	55	1	0	0	0.00011692	2.13e-06	333.333333333	153.846153846	100	0.00071	0.000327692307692	0.000213	10	1	-52.4	100	2020-03-26
Hampden	90	1	0	0	0.00019132	2.13e-06	333.333333333	153.846153846	100	0.00071	0.000327692307692	0.000213	35	0	250	-100	2020-03-27
Hampden	183	4	0	0	0.00038903	8.5e-06	1333.33333333	615.384615385	400	0.00283333333333	0.00130769230769	0.00085	93	3	165.7	100	2020-03-28
Hampden	201	4	0	0	0.00042729	8.5e-06	1333.33333333	615.384615385	400	0.00283333333333	0.00130769230769	0.00085	18	0	-80.6	-100	2020-03-29
Hampden	255	4	0	0	0.00054208	8.5e-06	1333.33333333	615.384615385	400	0.00283333333333	0.00130769230769	0.00085	54	0	200	0	2020-03-30
Hampden	354	11	0	0	0.00075254	2.338e-05	3666.66666667	1692.30769231	1100	0.00779333333333	0.00359692307692	0.002338	99	7	83.3	100	2020-03-31
Hampden	475	16	0	0	0.00100977	3.401e-05	5333.33333333	2461.53846154	1600	0.0113366666667	0.00523230769231	0.003401	121	5	22.2	-28.6	2020-04-01
Hampden	546	19	0	0	0.0011607	4.039e-05	6333.33333333	2923.07692308	1900	0.0134633333333	0.00621384615385	0.004039	71	3	-41.3	-40	2020-04-02
Hampden	661	27	0	0	0.00140517	5.74e-05	9000	4153.84615385	2700	0.0191333333333	0.00883076923077	0.00574	115	8	62	166.7	2020-04-03
Hampden	733	34	0	0	0.00155823	7.228e-05	11333.3333333	5230.76923077	3400	0.0240933333333	0.01112	0.007228	72	7	-37.4	-12.5	2020-04-04
Hampden	768	34	0	0	0.00163263	7.228e-05	11333.3333333	5230.76923077	3400	0.0240933333333	0.01112	0.007228	35	0	-51.4	-100	2020-04-05
