Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-14	6.262	408.262	0.316	13.316
2020-06-15	6.949	415.211	0.373	13.689
2020-06-16	7.634	422.845	0.44	14.129
2020-06-17	8.324	431.169	0.52	14.649
2020-06-18	9.042	440.211	0.613	15.262
2020-06-19	9.834	450.045	0.718	15.98
2020-06-20	10.623	460.668	0.835	16.815
2020-06-21	11.387	472.055	0.961	17.776
2020-06-22	12.036	484.091	1.1	18.876
2020-06-23	12.54	496.631	1.248	20.124
2020-06-24	12.83	509.461	1.4	21.524
2020-06-25	12.995	522.456	1.553	23.077
2020-06-26	13.041	535.497	1.706	24.783
2020-06-27	13.017	548.514	1.861	26.644
2020-06-28	12.897	561.411	2.021	28.665
2020-06-29	12.729	574.14	2.198	30.863
2020-06-30	12.537	586.677	2.375	33.238
2020-07-01	12.296	598.973	2.546	35.784
2020-07-02	12.005	610.978	2.691	38.475
2020-07-03	11.693	622.671	2.803	41.278
2020-07-04	11.38	634.051	2.868	44.146
2020-07-05	11.07	645.121	2.905	47.051
2020-07-06	10.784	655.905	2.915	49.966
2020-07-07	10.523	666.428	2.91	52.876
2020-07-08	10.256	676.684	2.883	55.759
2020-07-09	9.965	686.649	2.846	58.605
2020-07-10	9.649	696.298	2.803	61.408
2020-07-11	9.309	705.607	2.749	64.157
2020-07-12	8.945	714.552	2.684	66.841
2020-07-13	8.581	723.133	2.614	69.455
2020-07-14	8.217	731.35	2.544	71.999
2020-07-15	7.857	739.207	2.475	74.474
2020-07-16	7.504	746.711	2.411	76.885
2020-07-17	7.162	753.873	2.352	79.237
2020-07-18	6.825	760.698	2.293	81.53
2020-07-19	6.495	767.193	2.228	83.758
2020-07-20	6.174	773.367	2.157	85.915
2020-07-21	5.865	779.232	2.081	87.996
2020-07-22	5.564	784.796	2.0	89.996
2020-07-23	5.278	790.074	1.918	91.914
2020-07-24	5.004	795.078	1.837	93.751
2020-07-25	4.744	799.822	1.756	95.507
2020-07-26	4.493	804.315	1.678	97.185
2020-07-27	4.251	808.566	1.601	98.786
2020-07-28	4.016	812.582	1.526	100.312
2020-07-29	3.786	816.368	1.452	101.764
2020-07-30	3.557	819.925	1.38	103.144
2020-07-31	3.329	823.254	1.311	104.455
2020-08-01	3.1	826.354	1.244	105.699
2020-08-02	2.876	829.23	1.18	106.879
2020-08-03	2.667	831.897	1.119	107.998
2020-08-04	2.484	834.381	1.06	109.058
2020-08-05	2.324	836.705	1.004	110.062
2020-08-06	2.187	838.892	0.95	111.012
2020-08-07	2.068	840.96	0.898	111.91
2020-08-08	1.958	842.918	0.846	112.756
2020-08-09	1.848	844.766	0.795	113.551
2020-08-10	1.739	846.505	0.744	114.295
2020-08-11	1.629	848.134	0.693	114.988
2020-08-12	1.52	849.654	0.643	115.631
2020-08-13	1.412	851.066	0.596	116.227
2020-08-14	1.314	852.38	0.555	116.782
2020-08-15	1.225	853.605	0.52	117.302
2020-08-16	1.146	854.751	0.489	117.791
2020-08-17	1.075	855.826	0.462	118.253
2020-08-18	1.011	856.837	0.438	118.691
2020-08-19	0.947	857.784	0.413	119.104
2020-08-20	0.884	858.668	0.389	119.493
2020-08-21	0.82	859.488	0.364	119.857
2020-08-22	0.756	860.244	0.34	120.197
2020-08-23	0.692	860.936	0.316	120.513
2020-08-24	0.628	861.564	0.294	120.807
2020-08-25	0.566	862.13	0.274	121.081
2020-08-26	0.508	862.638	0.256	121.337
2020-08-27	0.455	863.093	0.24	121.577
2020-08-28	0.406	863.499	0.226	121.803
2020-08-29	0.362	863.861	0.212	122.015
2020-08-30	0.32	864.181	0.198	122.213
2020-08-31	0.279	864.46	0.183	122.396
2020-09-01	0.237	864.697	0.169	122.565
2020-09-02	0.195	864.892	0.155	122.72
2020-09-03	0.152	865.044	0.14	122.86
2020-09-04	0.108	865.152	0.126	122.986
2020-09-05	0.07	865.222	0.113	123.099
2020-09-06	0.043	865.265	0.102	123.201
2020-09-07	0.027	865.292	0.091	123.292
2020-09-08	0.018	865.31	0.081	123.373
2020-09-09	0.013	865.323	0.071	123.444
2020-09-10	0.01	865.333	0.062	123.506
2020-09-11	0.008	865.341	0.053	123.559
2020-09-12	0.006	865.347	0.044	123.603
2020-09-13	0.005	865.352	0.034	123.637
2020-09-14	0.004	865.356	0.024	123.661
2020-09-15	0.003	865.359	0.016	123.677
2020-09-16	0.0	865.359	0.01	123.687
2020-09-17	0.0	865.359	0.006	123.693
2020-09-18	0.0	865.359	0.004	123.697
2020-09-19	0.0	865.359	0.003	123.7
2020-09-20	0.0	865.359	0.002	123.702
2020-09-21	0.0	865.359	0.002	123.704
2020-09-22	0.0	865.359	0.001	123.705
2020-09-23	0.0	865.359	0.001	123.706
2020-09-24	0.0	865.359	0.001	123.707
