Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Crawford	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Racine	16	0	0	0	8.139e-05	0.0	80	32	20	0.00040695	0.00016278	0.0001017375	7	0	600	0
Richland	2	0	0	0	0.00011509	0.0	10	4	2.5	0.00057545	0.00023018	0.0001438625	2	0	100	0
Dodge	6	0	0	0	6.83e-05	0.0	30	12	7.5	0.0003415	0.0001366	8.5375e-05	0	0	-100	0
Brown	6	0	0	0	2.278e-05	0.0	30	12	7.5	0.0001139	4.556e-05	2.8475e-05	1	0	0	0
Iowa	3	0	0	0	0.0001262	0.0	15	6	3.75	0.000631	0.0002524	0.00015775	0	0	100	0
Columbia	7	0	0	0	0.00012204	0.0	35	14	8.75	0.0006102	0.00024408	0.00015255	1	0	0	0
Dunn	2	0	0	0	4.432e-05	0.0	10	4	2.5	0.0002216	8.864e-05	5.54e-05	0	0	-100	0
Barron	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Green Lake	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Manitowoc	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Wood	2	0	0	0	2.738e-05	0.0	10	4	2.5	0.0001369	5.476e-05	3.4225e-05	0	0	-100	0
Oconto	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Walworth	6	0	0	0	5.785e-05	0.0	30	12	7.5	0.00028925	0.0001157	7.23125e-05	1	0	100	0
Vernon	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Unassigned	0	0	0	0	N/A	N/A	0	0	0	N/A	N/A	N/A	-61	0	100	0
Sauk	11	1	0	0	0.00017121	1.556e-05	333.333333333	153.846153846	100	0.00518666666667	0.00239384615385	0.001556	3	1	200	0
Sawyer	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Marquette	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Waukesha	72	0	0	0	0.00017863	0.0	360	144	90	0.00089315	0.00035726	0.0002232875	11	0	120	0
Rusk	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Lincoln	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Vilas	2	0	0	0	9.117e-05	0.0	10	4	2.5	0.00045585	0.00018234	0.0001139625	0	0	-100	0
Adams	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Trempealeau	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Sheboygan	8	0	0	0	6.929e-05	0.0	40	16	10	0.00034645	0.00013858	8.66125e-05	1	0	100	0
Oneida	1	0	0	0	2.819e-05	0.0	5	2	1.25	0.00014095	5.638e-05	3.52375e-05	1	0	100	0
La Crosse	15	0	0	0	0.00012687	0.0	75	30	18.75	0.00063435	0.00025374	0.0001585875	1	0	-50	0
Green	4	0	0	0	0.00010832	0.0	20	8	5	0.0005416	0.00021664	0.0001354	1	0	-50	0
Iron	1	1	0	0	0.00017618	0.00017618	333.333333333	153.846153846	100	0.0587266666667	0.0271046153846	0.017618	0	0	-100	0
Burnett	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Ashland	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Door	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Dane	172	1	0	0	0.00031713	1.84e-06	333.333333333	153.846153846	100	0.000613333333333	0.000283076923077	0.000184	14	0	-41.7	0
Eau Claire	7	0	0	0	6.696e-05	0.0	35	14	8.75	0.0003348	0.00013392	8.37e-05	0	0	-100	0
Buffalo	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Washburn	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Taylor	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Clark	3	0	0	0	8.643e-05	0.0	15	6	3.75	0.00043215	0.00017286	0.0001080375	1	0	0	0
Calumet	1	0	0	0	1.994e-05	0.0	5	2	1.25	9.97e-05	3.988e-05	2.4925e-05	0	0	100	0
Pepin	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Polk	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Chippewa	4	0	0	0	6.237e-05	0.0	20	8	5	0.00031185	0.00012474	7.79625e-05	1	0	-50	0
Washington	31	0	0	0	0.00022846	0.0	155	62	38.75	0.0011423	0.00045692	0.000285575	4	0	100	0
Outagamie	4	0	0	0	2.135e-05	0.0	20	8	5	0.00010675	4.27e-05	2.66875e-05	0	0	100	0
Saint Croix	4	0	0	0	4.46e-05	0.0	20	8	5	0.000223	8.92e-05	5.575e-05	0	0	100	0
Shawano	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Milwaukee	541	9	0	0	0.00057055	9.49e-06	3000	1384.61538462	900	0.00316333333333	0.00146	0.000949	130	1	103.1	0
Monroe	1	0	0	0	2.172e-05	0.0	5	2	1.25	0.0001086	4.344e-05	2.715e-05	0	0	100	0
Winnebago	7	0	0	0	4.093e-05	0.0	35	14	8.75	0.00020465	8.186e-05	5.11625e-05	1	0	100	0
Juneau	2	0	0	0	7.514e-05	0.0	10	4	2.5	0.0003757	0.00015028	9.3925e-05	0	0	-100	0
Lafayette	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Menominee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Florence	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Price	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Marathon	1	0	0	0	7.38e-06	0.0	5	2	1.25	3.69e-05	1.476e-05	9.225e-06	0	0	100	0
Kewaunee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
