Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Turner	2.505	169.538	210.538	0.0	0.0	1.0	0.00031661	0.02142796	0.02660996	0.0	0.0	0.00012639
Floyd	0.793	88.149	208.149	0.227	16.894	22.894	8.1e-06	0.00090015	0.00212555	2.32e-06	0.00017252	0.00023379
Gilmer	0.123	13.662	20.662	0.227	16.894	16.894	3.99e-06	0.00044334	0.0006705	7.37e-06	0.00054822	0.00054822
Jones	0.335	27.154	42.154	0.227	16.894	16.894	1.171e-05	0.00094891	0.00147309	7.93e-06	0.00059037	0.00059037
Pike	0.301	33.399	58.399	0.227	16.894	16.894	1.615e-05	0.00179237	0.003134	1.218e-05	0.00090662	0.00090662
Wayne	0.0	0.0	6.0	0.227	16.894	16.894	0.0	0.0	0.00020129	7.62e-06	0.00056676	0.00056676
Fulton	15.679	1742.225	3586.225	0.713	79.244	141.244	1.493e-05	0.00165908	0.00341508	6.8e-07	7.546e-05	0.0001345
Glynn	0.209	23.175	64.175	0.713	79.244	79.244	2.45e-06	0.00027195	0.00075306	8.37e-06	0.00092989	0.00092989
Cherokee	1.945	216.071	441.071	0.08	5.964	13.964	7.65e-06	0.00085017	0.00173548	3.1e-07	2.347e-05	5.494e-05
Gwinnett	8.694	966.093	1818.093	1.007	74.93	103.93	9.37e-06	0.00104129	0.00195961	1.09e-06	8.076e-05	0.00011202
Harris	0.341	37.85	62.85	0.0	0.0	1.0	9.89e-06	0.0010979	0.00182306	0.0	0.0	2.901e-05
Montgomery	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00021756	0.0	0.0	0.0
Early	0.614	110.01	251.01	0.074	10.656	16.656	5.992e-05	0.01073583	0.02449595	7.22e-06	0.00103991	0.00162545
Webster	0.0	0.0	3.0	0.0	5.059	5.059	0.0	0.0	0.00114899	0.0	0.00193757	0.00193757
Berrien	0.109	12.143	20.143	0.074	10.656	10.656	5.66e-06	0.00063074	0.00104628	3.84e-06	0.0005535	0.0005535
Catoosa	1.524	83.389	100.389	0.074	10.656	10.656	2.26e-05	0.00123686	0.00148901	1.1e-06	0.00015805	0.00015805
Jeff Davis	0.205	22.769	24.769	0.074	10.656	10.656	1.364e-05	0.001515	0.00164808	4.92e-06	0.00070903	0.00070903
Chattooga	5.073	153.123	161.123	0.0	0.0	1.0	0.00020464	0.00617681	0.00649952	0.0	0.0	4.034e-05
Pierce	0.784	87.138	134.138	0.0	0.0	2.0	4.044e-05	0.0044942	0.00691825	0.0	0.0	0.00010315
Lincoln	8.532	229.454	238.454	0.0	0.0	0.0	0.00107795	0.02898977	0.03012685	0.0	0.0	0.0
Colquitt	0.0	45.125	134.125	0.0	0.0	5.0	0.0	0.00098976	0.00294185	0.0	0.0	0.00010967
Habersham	1.011	88.593	117.593	0.0	0.0	1.0	2.227e-05	0.0019519	0.00259084	0.0	0.0	2.203e-05
Meriwether	0.291	32.284	58.284	0.0	0.0	0.0	1.381e-05	0.00153237	0.00276647	0.0	0.0	0.0
Camden	0.341	37.85	60.85	0.0	0.0	0.0	6.35e-06	0.00070514	0.00113363	0.0	0.0	0.0
Quitman	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00131637	0.0	0.0	0.0
Mitchell	2.499	277.705	449.705	0.641	47.7	67.7	0.00011261	0.01251374	0.02026428	2.888e-05	0.00214942	0.00305065
Wilkes	0.075	8.669	16.669	0.641	47.7	47.7	7.59e-06	0.00087778	0.00168783	6.49e-05	0.00482989	0.00482989
Lee	2.864	318.286	582.286	0.0	0.0	15.0	9.622e-05	0.01069366	0.01956343	0.0	0.0	0.00050396
