Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-25	2.867	2.7e-07	2.867	2.7e-07	0.0	0.0	0.0	0.0
2020-01-26	5.734	5.3e-07	8.601	8e-07	0.0	0.0	0.0	0.0
2020-01-27	11.468	1.07e-06	20.068	1.87e-06	0.0	0.0	0.0	0.0
2020-01-28	22.935	2.14e-06	43.003	4.01e-06	0.0	0.0	0.0	0.0
2020-01-29	39.85	3.71e-06	82.853	7.72e-06	0.0	0.0	0.0	0.0
2020-01-30	79.699	7.43e-06	162.552	1.515e-05	0.0	0.0	0.0	0.0
2020-01-31	119.549	1.114e-05	282.101	2.63e-05	0.0	0.0	0.0	0.0
2020-02-01	239.098	2.229e-05	521.199	4.858e-05	0.0	0.0	0.0	0.0
2020-02-02	398.496	3.715e-05	919.695	8.573e-05	0.0	0.0	0.0	0.0
2020-02-03	597.745	5.572e-05	1517.44	0.00014145	0.0	0.0	0.0	0.0
2020-02-04	796.993	7.429e-05	2314.433	0.00021574	0.017	0.0	0.017	0.0
2020-02-05	996.241	9.287e-05	3310.674	0.00030861	0.034	0.0	0.052	0.0
2020-02-06	1195.489	0.00011144	4506.163	0.00042005	0.069	1e-08	0.12	1e-08
2020-02-07	1394.737	0.00013001	5900.9	0.00055006	0.138	1e-08	0.258	2e-08
2020-02-08	1673.685	0.00015602	7574.585	0.00070608	0.239	2e-08	0.497	5e-08
2020-02-09	1992.482	0.00018573	9567.067	0.00089181	0.478	4e-08	0.975	9e-08
2020-02-10	2390.978	0.00022288	11958.045	0.00111469	0.717	7e-08	1.693	1.6e-07
2020-02-11	2869.174	0.00026746	14827.219	0.00138215	1.435	1.3e-07	3.127	2.9e-07
2020-02-12	3706.016	0.00034546	18533.236	0.00172761	2.391	2.2e-07	5.518	5.1e-07
2020-02-13	5220.303	0.00048662	23753.539	0.00221423	3.586	3.3e-07	9.105	8.5e-07
2020-02-14	7531.582	0.00070207	31285.121	0.0029163	4.782	4.5e-07	13.887	1.29e-06
2020-02-15	9290.279	0.00086601	40575.4	0.00378231	5.977	5.6e-07	19.864	1.85e-06
2020-02-16	11630.781	0.00108419	52206.181	0.0048665	7.173	6.7e-07	27.037	2.52e-06
2020-02-17	14162.562	0.00132019	66368.743	0.00618669	8.368	7.8e-07	35.405	3.3e-06
2020-02-18	17209.731	0.00160424	83578.474	0.00779093	10.042	9.4e-07	45.448	4.24e-06
2020-02-19	20713.843	0.00193088	104292.317	0.00972181	11.955	1.11e-06	57.402	5.35e-06
2020-02-20	25352.341	0.00236327	129644.657	0.01208507	14.346	1.34e-06	71.748	6.69e-06
2020-02-21	31311.19	0.00291873	160955.847	0.01500381	17.215	1.6e-06	88.963	8.29e-06
2020-02-22	38516.005	0.00359034	199471.852	0.01859415	22.236	2.07e-06	111.199	1.037e-05
2020-02-23	46377.01	0.00432312	245848.862	0.02291727	31.322	2.92e-06	142.521	1.329e-05
2020-02-24	55603.53	0.00518319	301452.393	0.02810046	45.189	4.21e-06	187.711	1.75e-05
2020-02-25	65308.246	0.00608783	366760.638	0.03418829	55.742	5.2e-06	243.452	2.269e-05
2020-02-26	75932.16	0.00707816	442692.798	0.04126645	69.785	6.51e-06	313.237	2.92e-05
2020-02-27	87791.412	0.00818364	530484.21	0.0494501	84.975	7.92e-06	398.212	3.712e-05
2020-02-28	101284.5	0.00944143	631768.711	0.05889152	103.258	9.63e-06	501.471	4.675e-05
2020-02-29	114341.899	0.0106586	746110.609	0.06955012	124.283	1.159e-05	625.754	5.833e-05
2020-03-01	125250.073	0.01167542	871360.683	0.08122555	152.114	1.418e-05	777.868	7.251e-05
2020-03-02	135204.513	0.01260335	1006565.196	0.09382889	187.867	1.751e-05	965.735	9.002e-05
2020-03-03	146792.789	0.01368357	1153357.985	0.10751246	231.096	2.154e-05	1196.831	0.00011156
2020-03-04	161821.416	0.01508449	1315179.4	0.12259695	278.262	2.594e-05	1475.093	0.0001375
2020-03-05	179822.826	0.01676253	1495002.227	0.13935948	333.621	3.11e-05	1808.714	0.0001686
2020-03-06	198374.162	0.01849183	1693376.388	0.1578513	391.849	3.653e-05	2200.564	0.00020513
2020-03-07	207218.125	0.01931623	1900594.514	0.17716754	455.593	4.247e-05	2656.157	0.0002476
2020-03-08	215188.053	0.02005916	2115782.566	0.1972267	526.748	4.91e-05	3182.905	0.0002967
2020-03-09	219173.017	0.02043063	2334955.583	0.21765733	607.707	5.665e-05	3790.612	0.00035335
2020-03-10	223157.981	0.0208021	2558113.564	0.23845943	686.051	6.395e-05	4476.664	0.0004173
2020-03-11	223157.981	0.0208021	2781271.545	0.25926152	751.5	7.005e-05	5228.164	0.00048735
2020-03-12	221165.499	0.02061636	3002437.044	0.27987789	811.227	7.562e-05	6039.391	0.00056297
2020-03-13	219173.017	0.02043063	3221610.061	0.30030852	880.757	8.21e-05	6920.148	0.00064507
2020-03-14	217180.535	0.0202449	3438790.596	0.32055341	970.928	9.051e-05	7891.076	0.00073558
2020-03-15	213195.571	0.01987343	3651986.167	0.34042684	1078.937	0.00010058	8970.013	0.00083616
2020-03-16	209210.607	0.01950197	3861196.774	0.35992881	1190.245	0.00011095	10160.258	0.00094711
2020-03-17	205225.643	0.0191305	4066422.417	0.37905931	1243.309	0.0001159	11403.567	0.00106301
2020-03-18	199248.197	0.0185733	4265670.614	0.39763261	1291.128	0.00012035	12694.695	0.00118336
2020-03-19	193270.751	0.0180161	4458941.365	0.41564871	1315.038	0.00012258	14009.733	0.00130594
2020-03-20	187293.305	0.0174589	4646234.671	0.43310761	1338.948	0.00012481	15348.681	0.00143076
2020-03-21	183308.341	0.01708744	4829543.012	0.45019505	1338.948	0.00012481	16687.629	0.00155557
2020-03-22	179323.377	0.01671597	5008866.389	0.46691102	1326.993	0.0001237	18014.622	0.00167927
2020-03-23	175338.414	0.0163445	5184204.803	0.48325552	1315.038	0.00012258	19329.66	0.00180185
2020-03-24	171353.45	0.01597304	5355558.252	0.49922856	1303.083	0.00012147	20632.744	0.00192332
2020-03-25	165376.004	0.01541584	5520934.256	0.5146444	1279.173	0.00011924	21911.917	0.00204256
2020-03-26	159398.558	0.01485864	5680332.814	0.52950304	1255.264	0.00011701	23167.181	0.00215957
2020-03-27	153421.112	0.01430144	5833753.926	0.54380448	1231.354	0.00011478	24398.535	0.00227436
2020-03-28	147443.666	0.01374424	5981197.592	0.55754872	1195.489	0.00011144	25594.024	0.0023858
2020-03-29	141466.22	0.01318704	6122663.812	0.57073577	1159.625	0.0001081	26753.648	0.00249389
2020-03-30	135488.774	0.01262984	6258152.586	0.58336561	1123.76	0.00010475	27877.408	0.00259865
2020-03-31	129511.328	0.01207265	6387663.914	0.59543825	1099.85	0.00010252	28977.258	0.00270117
2020-04-01	123533.882	0.01151545	6511197.796	0.6069537	1075.94	0.0001003	30053.198	0.00280147
2020-04-02	118353.429	0.01103254	6629551.225	0.61798624	1052.03	9.807e-05	31105.229	0.00289953
2020-04-03	113172.976	0.01054963	6742724.201	0.62853588	1028.121	9.584e-05	32133.35	0.00299537
2020-04-04	107594.027	0.01002958	6850318.228	0.63856546	992.256	9.25e-05	33125.606	0.00308787
2020-04-05	102015.077	0.00950953	6952333.305	0.64807499	956.391	8.915e-05	34081.997	0.00317702
2020-04-06	97233.12	0.00906377	7049566.425	0.65713876	920.527	8.581e-05	35002.524	0.00326283
2020-04-07	92451.163	0.00861801	7142017.588	0.66575677	884.662	8.247e-05	35887.186	0.00334529
2020-04-08	91654.171	0.00854372	7233671.759	0.67430049	848.797	7.912e-05	36735.983	0.00342441
2020-04-09	86872.214	0.00809796	7320543.973	0.68239845	812.933	7.578e-05	37548.916	0.00350019
2020-04-10	82488.754	0.00768935	7403032.727	0.69008779	777.068	7.244e-05	38325.983	0.00357263
