Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-10	2.01	2.9e-07	2.01	2.9e-07	0.012	0.0	0.012	0.0
2020-03-11	2.01	2.9e-07	4.02	5.8e-07	0.012	0.0	0.024	0.0
2020-03-12	2.01	2.9e-07	6.03	8.7e-07	0.012	0.0	0.036	1e-08
2020-03-13	4.02	5.8e-07	10.051	1.44e-06	0.024	0.0	0.06	1e-08
2020-03-14	10.051	1.44e-06	20.102	2.89e-06	0.06	1e-08	0.121	2e-08
2020-03-15	16.081	2.31e-06	36.183	5.2e-06	0.096	1e-08	0.217	3e-08
2020-03-16	22.112	3.18e-06	58.295	8.38e-06	0.133	2e-08	0.35	5e-08
2020-03-17	30.152	4.33e-06	88.447	1.272e-05	0.181	3e-08	0.531	8e-08
2020-03-18	48.244	6.94e-06	136.691	1.965e-05	0.289	4e-08	0.82	1.2e-07
2020-03-19	72.366	1.04e-05	209.057	3.005e-05	0.434	6e-08	1.254	1.8e-07
2020-03-20	100.508	1.445e-05	309.566	4.45e-05	0.603	9e-08	1.857	2.7e-07
2020-03-21	122.62	1.763e-05	432.186	6.213e-05	0.736	1.1e-07	2.593	3.7e-07
2020-03-22	138.701	1.994e-05	570.887	8.207e-05	0.832	1.2e-07	3.425	4.9e-07
2020-03-23	148.752	2.138e-05	719.64	0.00010345	0.893	1.3e-07	4.318	6.2e-07
2020-03-24	156.793	2.254e-05	876.433	0.000126	0.941	1.4e-07	5.259	7.6e-07
2020-03-25	158.803	2.283e-05	1035.236	0.00014882	0.953	1.4e-07	6.211	8.9e-07
2020-03-26	160.813	2.312e-05	1196.049	0.00017194	0.965	1.4e-07	7.176	1.03e-06
2020-03-27	162.823	2.341e-05	1358.872	0.00019535	0.977	1.4e-07	8.153	1.17e-06
2020-03-28	160.813	2.312e-05	1519.686	0.00021847	0.965	1.4e-07	9.118	1.31e-06
2020-03-29	158.803	2.283e-05	1678.489	0.0002413	0.953	1.4e-07	10.071	1.45e-06
2020-03-30	156.793	2.254e-05	1835.282	0.00026384	0.941	1.4e-07	11.012	1.58e-06
2020-03-31	146.742	2.11e-05	1982.024	0.00028493	0.88	1.3e-07	11.892	1.71e-06
2020-04-01	142.722	2.052e-05	2124.746	0.00030545	0.856	1.2e-07	12.748	1.83e-06
2020-04-02	134.681	1.936e-05	2259.427	0.00032481	0.808	1.2e-07	13.557	1.95e-06
2020-04-03	116.59	1.676e-05	2376.017	0.00034157	0.7	1e-07	14.256	2.05e-06
2020-04-04	100.508	1.445e-05	2476.525	0.00035602	0.603	9e-08	14.859	2.14e-06
2020-04-05	86.437	1.243e-05	2562.962	0.00036845	0.519	7e-08	15.378	2.21e-06
2020-04-06	74.376	1.069e-05	2637.338	0.00037914	0.446	6e-08	15.824	2.27e-06
2020-04-07	62.315	8.96e-06	2699.653	0.0003881	0.374	5e-08	16.198	2.33e-06
2020-04-08	50.254	7.22e-06	2749.907	0.00039532	0.302	4e-08	16.499	2.37e-06
2020-04-09	40.203	5.78e-06	2790.111	0.0004011	0.241	3e-08	16.741	2.41e-06
2020-04-10	34.173	4.91e-06	2824.284	0.00040602	0.205	3e-08	16.946	2.44e-06
2020-04-11	30.152	4.33e-06	2854.436	0.00041035	0.181	3e-08	17.127	2.46e-06
2020-04-12	26.132	3.76e-06	2880.568	0.00041411	0.157	2e-08	17.283	2.48e-06
2020-04-13	22.112	3.18e-06	2902.68	0.00041729	0.133	2e-08	17.416	2.5e-06
2020-04-14	18.091	2.6e-06	2920.772	0.00041989	0.109	2e-08	17.525	2.52e-06
2020-04-15	14.071	2.02e-06	2934.843	0.00042191	0.084	1e-08	17.609	2.53e-06
2020-04-16	10.051	1.44e-06	2944.894	0.00042336	0.06	1e-08	17.669	2.54e-06
2020-04-17	8.041	1.16e-06	2952.934	0.00042451	0.048	1e-08	17.718	2.55e-06
2020-04-18	6.03	8.7e-07	2958.965	0.00042538	0.036	1e-08	17.754	2.55e-06
2020-04-19	4.02	5.8e-07	2962.985	0.00042596	0.024	0.0	17.778	2.56e-06
2020-04-20	2.01	2.9e-07	2964.995	0.00042625	0.012	0.0	17.79	2.56e-06
2020-04-21	2964.995	0.00042625	5929.991	0.00085249	17.79	2.56e-06	35.58	5.11e-06
