Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-10	2.088	3e-07	2.088	3e-07	0.0	0.0	0.0	0.0
2020-03-11	2.088	3e-07	4.175	6e-07	0.0	0.0	0.0	0.0
2020-03-12	2.088	3e-07	6.263	9e-07	0.0	0.0	0.0	0.0
2020-03-13	4.175	6e-07	10.439	1.5e-06	0.0	0.0	0.0	0.0
2020-03-14	10.439	1.5e-06	20.877	3e-06	0.0	0.0	0.0	0.0
2020-03-15	16.702	2.4e-06	37.579	5.4e-06	0.0	0.0	0.0	0.0
2020-03-16	22.965	3.3e-06	60.544	8.7e-06	0.0	0.0	0.0	0.0
2020-03-17	31.316	4.5e-06	91.86	1.321e-05	0.0	0.0	0.0	0.0
2020-03-18	50.106	7.2e-06	141.966	2.041e-05	0.0	0.0	0.0	0.0
2020-03-19	75.159	1.08e-05	217.125	3.121e-05	0.0	0.0	0.0	0.0
2020-03-20	104.387	1.501e-05	321.512	4.622e-05	0.013	0.0	0.013	0.0
2020-03-21	127.352	1.831e-05	448.864	6.453e-05	0.013	0.0	0.025	0.0
2020-03-22	144.054	2.071e-05	592.918	8.524e-05	0.013	0.0	0.038	1e-08
2020-03-23	154.493	2.221e-05	747.41	0.00010745	0.025	0.0	0.063	1e-08
2020-03-24	162.844	2.341e-05	910.254	0.00013086	0.063	1e-08	0.125	2e-08
2020-03-25	164.931	2.371e-05	1075.185	0.00015457	0.1	1e-08	0.225	3e-08
2020-03-26	167.019	2.401e-05	1242.204	0.00017858	0.138	2e-08	0.363	5e-08
2020-03-27	169.107	2.431e-05	1411.311	0.00020289	0.188	3e-08	0.551	8e-08
2020-03-28	167.019	2.401e-05	1578.33	0.0002269	0.301	4e-08	0.852	1.2e-07
2020-03-29	164.931	2.371e-05	1743.261	0.00025061	0.451	6e-08	1.303	1.9e-07
2020-03-30	162.844	2.341e-05	1906.105	0.00027402	0.626	9e-08	1.929	2.8e-07
2020-03-31	152.405	2.191e-05	2058.51	0.00029593	0.764	1.1e-07	2.693	3.9e-07
2020-04-01	148.229	2.131e-05	2206.739	0.00031724	0.864	1.2e-07	3.558	5.1e-07
2020-04-02	139.878	2.011e-05	2346.617	0.00033735	0.927	1.3e-07	4.484	6.4e-07
2020-04-03	121.089	1.741e-05	2467.706	0.00035476	0.977	1.4e-07	5.462	7.9e-07
2020-04-04	104.387	1.501e-05	2572.093	0.00036976	0.99	1.4e-07	6.451	9.3e-07
2020-04-05	89.773	1.291e-05	2661.866	0.00038267	1.002	1.4e-07	7.453	1.07e-06
2020-04-06	77.246	1.11e-05	2739.112	0.00039377	1.015	1.5e-07	8.468	1.22e-06
2020-04-07	64.72	9.3e-06	2803.832	0.00040308	1.002	1.4e-07	9.47	1.36e-06
2020-04-08	52.193	7.5e-06	2856.025	0.00041058	0.99	1.4e-07	10.46	1.5e-06
2020-04-09	41.755	6e-06	2897.78	0.00041658	0.977	1.4e-07	11.437	1.64e-06
2020-04-10	35.492	5.1e-06	2933.272	0.00042169	0.914	1.3e-07	12.351	1.78e-06
2020-04-11	31.316	4.5e-06	2964.588	0.00042619	0.889	1.3e-07	13.24	1.9e-06
2020-04-12	27.141	3.9e-06	2991.728	0.00043009	0.839	1.2e-07	14.08	2.02e-06
2020-04-13	22.965	3.3e-06	3014.693	0.00043339	0.727	1e-07	14.806	2.13e-06
2020-04-14	18.79	2.7e-06	3033.483	0.00043609	0.626	9e-08	15.433	2.22e-06
2020-04-15	14.614	2.1e-06	3048.097	0.00043819	0.539	8e-08	15.971	2.3e-06
2020-04-16	10.439	1.5e-06	3058.536	0.00043969	0.463	7e-08	16.435	2.36e-06
2020-04-17	8.351	1.2e-06	3066.887	0.00044089	0.388	6e-08	16.823	2.42e-06
2020-04-18	6.263	9e-07	3073.15	0.00044179	0.313	5e-08	17.136	2.46e-06
2020-04-19	4.175	6e-07	3077.326	0.00044239	0.251	4e-08	17.387	2.5e-06
2020-04-20	2.088	3e-07	3079.413	0.00044269	0.213	3e-08	17.6	2.53e-06
2020-04-21	0.0	0.0	3079.413	0.00044269	0.188	3e-08	17.788	2.56e-06
2020-04-22	0.0	0.0	3079.413	0.00044269	0.163	2e-08	17.95	2.58e-06
2020-04-23	0.0	0.0	3079.413	0.00044269	0.138	2e-08	18.088	2.6e-06
2020-04-24	0.0	0.0	3079.413	0.00044269	0.113	2e-08	18.201	2.62e-06
2020-04-25	0.0	0.0	3079.413	0.00044269	0.088	1e-08	18.289	2.63e-06
2020-04-26	0.0	0.0	3079.413	0.00044269	0.063	1e-08	18.351	2.64e-06
2020-04-27	0.0	0.0	3079.413	0.00044269	0.05	1e-08	18.401	2.65e-06
2020-04-28	0.0	0.0	3079.413	0.00044269	0.038	1e-08	18.439	2.65e-06
2020-04-29	0.0	0.0	3079.413	0.00044269	0.025	0.0	18.464	2.65e-06
2020-04-30	0.0	0.0	3079.413	0.00044269	0.013	0.0	18.476	2.66e-06
