Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Caldwell	5	0	0	0	6.095e-5	0	25	10	6.25	3.0475e-4	1.219e-4	7.61875e-5	2	0	0	0
Onslow	16	1	0	0	8.094e-5	5.06e-6	333.333333333	153.846153846	100	0.00168666666667	7.78461538462e-4	5.06e-4	6	0	0	0
Granville	24	0	0	0	3.9923e-4	0	120	48	30	0.00199615	7.9846e-4	4.990375e-4	2	0	0	0
Orange	52	0	0	0	3.561e-4	0	260	104	65	0.0017805	7.122e-4	4.45125e-4	8	0	0	0
Burke	13	1	0	0	1.4383e-4	1.106e-5	333.333333333	153.846153846	100	0.00368666666667	0.00170153846154	0.001106	3	1	0	0
Lee	3	0	0	0	4.882e-5	0	15	6	3.75	2.441e-4	9.764e-5	6.1025e-5	0	0	0	0
Buncombe	31	1	0	0	1.1964e-4	3.86e-6	333.333333333	153.846153846	100	0.00128666666667	5.93846153846e-4	3.86e-4	0	0	0	0
Guilford	94	5	0	0	1.7614e-4	9.37e-6	1666.66666667	769.230769231	500	0.00312333333333	0.00144153846154	9.37e-4	6	1	0	0
Cabarrus	65	1	0	0	3.0756e-4	4.73e-6	333.333333333	153.846153846	100	0.00157666666667	7.27692307692e-4	4.73e-4	7	0	0	0
Wake	283	0	0	0	2.5909e-4	0	1415	566	353.75	0.00129545	5.1818e-4	3.238625e-4	8	0	0	0
Chatham	21	0	0	0	2.8712e-4	0	105	42	26.25	0.0014356	5.7424e-4	3.589e-4	2	0	0	0
Beaufort	9	0	0	0	1.9117e-4	0	45	18	11.25	9.5585e-4	3.8234e-4	2.389625e-4	1	0	0	0
Vance	10	0	0	0	2.2431e-4	0	50	20	12.5	0.00112155	4.4862e-4	2.803875e-4	3	0	0	0
Rutherford	12	0	0	0	1.7957e-4	0	60	24	15	8.9785e-4	3.5914e-4	2.244625e-4	0	0	0	0
Harnett	24	1	0	0	1.7882e-4	7.45e-6	333.333333333	153.846153846	100	0.00248333333333	0.00114615384615	7.45e-4	5	0	0	0
Davie	14	2	0	0	3.2762e-4	4.68e-5	666.666666667	307.692307692	200	0.0156	0.0072	0.00468	2	0	0	0
Greene	5	0	0	0	2.3796e-4	0	25	10	6.25	0.0011898	4.7592e-4	2.9745e-4	0	0	0	0
Pender	1	0	0	0	1.609e-5	0	5	2	1.25	8.045e-5	3.218e-5	2.01125e-5	0	0	0	0
Forsyth	88	1	0	0	2.3213e-4	2.64e-6	333.333333333	153.846153846	100	8.8e-4	4.06153846154e-4	2.64e-4	8	0	0	0
Clay	3	0	0	0	2.6932e-4	0	15	6	3.75	0.0013466	5.3864e-4	3.3665e-4	0	0	0	0
Macon	1	0	0	0	2.834e-5	0	5	2	1.25	1.417e-4	5.668e-5	3.5425e-5	0	0	0	0
Chowan	1	0	0	0	7.128e-5	0	5	2	1.25	3.564e-4	1.4256e-4	8.91e-5	0	0	0	0
Gaston	43	1	0	0	1.9296e-4	4.49e-6	333.333333333	153.846153846	100	0.00149666666667	6.90769230769e-4	4.49e-4	4	0	0	0
Northampton	38	1	0	0	0.00193129	5.082e-5	333.333333333	153.846153846	100	0.01694	0.00781846153846	0.005082	2	0	0	0
Swain	1	0	0	0	7.02e-5	0	5	2	1.25	3.51e-4	1.404e-4	8.775e-5	NA	NA	0	0
Stanly	7	0	0	0	1.1277e-4	0	35	14	8.75	5.6385e-4	2.2554e-4	1.409625e-4	0	0	0	0
Lenoir	7	0	0	0	1.2505e-4	0	35	14	8.75	6.2525e-4	2.501e-4	1.563125e-4	0	0	0	0
Hertford	4	0	0	0	1.6907e-4	0	20	8	5	8.4535e-4	3.3814e-4	2.113375e-4	0	0	0	0
Scotland	2	0	0	0	5.745e-5	0	10	4	2.5	2.8725e-4	1.149e-4	7.18125e-5	0	0	0	0
Davidson	53	0	0	0	3.181e-4	0	265	106	66.25	0.0015905	6.362e-4	3.97625e-4	2	0	0	0
Columbus	6	0	0	0	1.0781e-4	0	30	12	7.5	5.3905e-4	2.1562e-4	1.347625e-4	1	0	0	0
Mecklenburg	650	4	0	0	5.942e-4	3.66e-6	1333.33333333	615.384615385	400	0.00122	5.63076923077e-4	3.66e-4	49	1	0	0
Bertie	7	1	0	0	3.6792e-4	5.256e-5	333.333333333	153.846153846	100	0.01752	0.00808615384615	0.005256	1	0	0	0
Alexander	2	0	0	0	5.354e-5	0	10	4	2.5	2.677e-4	1.0708e-4	6.6925e-5	0	0	0	0
Lincoln	9	0	0	0	1.0744e-4	0	45	18	11.25	5.372e-4	2.1488e-4	1.343e-4	0	0	0	0
Sampson	2	0	0	0	3.143e-5	0	10	4	2.5	1.5715e-4	6.286e-5	3.92875e-5	0	0	0	0
Edgecombe	5	0	0	0	9.614e-5	0	25	10	6.25	4.807e-4	1.9228e-4	1.20175e-4	1	0	0	0
Ashe	1	0	0	0	3.689e-5	0	5	2	1.25	1.8445e-4	7.378e-5	4.61125e-5	0	0	0	0
Craven	14	0	0	0	1.3604e-4	0	70	28	17.5	6.802e-4	2.7208e-4	1.7005e-4	1	0	0	0
Iredell	42	0	0	0	2.3538e-4	0	210	84	52.5	0.0011769	4.7076e-4	2.94225e-4	6	0	0	0
Franklin	14	0	0	0	2.0722e-4	0	70	28	17.5	0.0010361	4.1444e-4	2.59025e-4	1	0	0	0
Carteret	16	0	0	0	2.3014e-4	0	80	32	20	0.0011507	4.6028e-4	2.87675e-4	0	0	0	0
Johnston	32	3	0	0	1.5789e-4	1.48e-5	1000	461.538461538	300	0.00493333333333	0.00227692307692	0.00148	7	1	0	0
Nash	18	0	0	0	1.9146e-4	0	90	36	22.5	9.573e-4	3.8292e-4	2.39325e-4	2	0	0	0
Caswell	1	0	0	0	4.406e-5	0	5	2	1.25	2.203e-4	8.812e-5	5.5075e-5	0	0	0	0
Cleveland	15	0	0	0	1.5362e-4	0	75	30	18.75	7.681e-4	3.0724e-4	1.92025e-4	5	0	0	0
Halifax	10	0	0	0	1.9773e-4	0	50	20	12.5	9.8865e-4	3.9546e-4	2.471625e-4	3	0	0	0
Cumberland	42	0	0	0	1.2638e-4	0	210	84	52.5	6.319e-4	2.5276e-4	1.57975e-4	7	0	0	0
Rockingham	5	1	0	0	5.513e-5	1.103e-5	333.333333333	153.846153846	100	0.00367666666667	0.00169692307692	0.001103	2	0	0	0
Rowan	44	1	0	0	3.1148e-4	7.08e-6	333.333333333	153.846153846	100	0.00236	0.00108923076923	7.08e-4	7	0	0	0
Alleghany	2	0	0	0	1.792e-4	0	10	4	2.5	8.96e-4	3.584e-4	2.24e-4	0	0	0	0
McDowell	9	0	0	0	1.9777e-4	0	45	18	11.25	9.8885e-4	3.9554e-4	2.472125e-4	1	0	0	0
Haywood	2	0	0	0	3.227e-5	0	10	4	2.5	1.6135e-4	6.454e-5	4.03375e-5	0	0	0	0
Pamlico	3	0	0	0	2.3678e-4	0	15	6	3.75	0.0011839	4.7356e-4	2.95975e-4	0	0	0	0
Dare	5	0	0	0	1.3698e-4	0	25	10	6.25	6.849e-4	2.7396e-4	1.71225e-4	2	0	0	0
Pitt	35	0	0	0	1.9454e-4	0	175	70	43.75	9.727e-4	3.8908e-4	2.43175e-4	2	0	0	0
Martin	3	0	0	0	1.3233e-4	0	15	6	3.75	6.6165e-4	2.6466e-4	1.654125e-4	0	0	0	0
Mitchell	2	0	0	0	1.3333e-4	0	10	4	2.5	6.6665e-4	2.6666e-4	1.666625e-4	1	0	0	0
Gates	1	0	0	0	8.641e-5	0	5	2	1.25	4.3205e-4	1.7282e-4	1.080125e-4	0	0	0	0
Person	4	0	0	0	1.0125e-4	0	20	8	5	5.0625e-4	2.025e-4	1.265625e-4	2	0	0	0
Surry	3	0	0	0	4.17e-5	0	15	6	3.75	2.085e-4	8.34e-5	5.2125e-5	1	0	0	0
Perquimans	1	0	0	0	7.45e-5	0	5	2	1.25	3.725e-4	1.49e-4	9.3125e-5	0	0	0	0
Randolph	26	1	0	0	1.8137e-4	6.98e-6	333.333333333	153.846153846	100	0.00232666666667	0.00107384615385	6.98e-4	7	0	0	0
