Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Bladen	1	0	0	0	3.013e-5	0	5	2	1.25	1.5065e-4	6.026e-5	3.76625e-5	NA	NA	100	100
Currituck	2	0	0	0	7.388e-5	0	10	4	2.5	3.694e-4	1.4776e-4	9.235e-5	1	0	100	100
Union	55	0	0	0	2.3314e-4	0	275	110	68.75	0.0011657	4.6628e-4	2.91425e-4	8	0	33.3	100
Wilson	17	0	0	0	2.087e-4	0	85	34	21.25	0.0010435	4.174e-4	2.60875e-4	2	0	0	100
Montgomery	6	1	0	0	2.2001e-4	3.667e-5	333.333333333	153.846153846	100	0.0122233333333	0.00564153846154	0.003667	1	0	100	-100
Wayne	7	0	0	0	5.68e-5	0	35	14	8.75	2.84e-4	1.136e-4	7.1e-5	2	0	100	100
Robeson	3	0	0	0	2.276e-5	0	15	6	3.75	1.138e-4	4.552e-5	2.845e-5	0	0	100	100
Brunswick	23	0	0	0	1.682e-4	0	115	46	28.75	8.41e-4	3.364e-4	2.1025e-4	7	0	100	100
Henderson	22	0	0	0	1.8844e-4	0	110	44	27.5	9.422e-4	3.7688e-4	2.3555e-4	4	0	100	100
Cherokee	11	1	0	0	3.8756e-4	3.523e-5	333.333333333	153.846153846	100	0.0117433333333	0.00542	0.003523	0	0	-100	100
Anson	1	0	0	0	4.02e-5	0	5	2	1.25	2.01e-4	8.04e-5	5.025e-5	0	0	100	100
Catawba	16	0	0	0	1.0085e-4	0	80	32	20	5.0425e-4	2.017e-4	1.260625e-4	0	0	-100	100
Yadkin	4	0	0	0	1.0654e-4	0	20	8	5	5.327e-4	2.1308e-4	1.33175e-4	1	0	100	100
Stokes	3	0	0	0	6.598e-5	0	15	6	3.75	3.299e-4	1.3196e-4	8.2475e-5	1	0	100	100
