Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-27	3.252	3.7e-07	3.252	3.7e-07	0.02	0.0	0.02	0.0
2020-02-28	3.252	3.7e-07	6.503	7.4e-07	0.02	0.0	0.039	0.0
2020-02-29	3.252	3.7e-07	9.755	1.1e-06	0.02	0.0	0.059	1e-08
2020-03-01	6.503	7.4e-07	16.258	1.84e-06	0.039	0.0	0.098	1e-08
2020-03-02	16.258	1.84e-06	32.516	3.68e-06	0.098	1e-08	0.195	2e-08
2020-03-03	26.013	2.94e-06	58.529	6.62e-06	0.156	2e-08	0.351	4e-08
2020-03-04	35.768	4.04e-06	94.297	1.066e-05	0.215	2e-08	0.566	6e-08
2020-03-05	48.774	5.51e-06	143.071	1.617e-05	0.293	3e-08	0.858	1e-07
2020-03-06	78.039	8.82e-06	221.11	2.499e-05	0.468	5e-08	1.327	1.5e-07
2020-03-07	117.058	1.323e-05	338.168	3.822e-05	0.702	8e-08	2.029	2.3e-07
2020-03-08	162.581	1.838e-05	500.749	5.66e-05	0.975	1.1e-07	3.004	3.4e-07
2020-03-09	198.349	2.242e-05	699.098	7.902e-05	1.19	1.3e-07	4.195	4.7e-07
2020-03-10	224.362	2.536e-05	923.46	0.00010438	1.346	1.5e-07	5.541	6.3e-07
2020-03-11	240.62	2.72e-05	1164.08	0.00013158	1.444	1.6e-07	6.984	7.9e-07
2020-03-12	253.626	2.867e-05	1417.706	0.00016025	1.522	1.7e-07	8.506	9.6e-07
2020-03-13	256.878	2.904e-05	1674.584	0.00018928	1.541	1.7e-07	10.048	1.14e-06
2020-03-14	260.13	2.94e-05	1934.713	0.00021868	1.561	1.8e-07	11.608	1.31e-06
2020-03-15	263.381	2.977e-05	2198.094	0.00024846	1.58	1.8e-07	13.189	1.49e-06
2020-03-16	260.13	2.94e-05	2458.224	0.00027786	1.561	1.8e-07	14.749	1.67e-06
2020-03-17	256.878	2.904e-05	2715.102	0.00030689	1.541	1.7e-07	16.291	1.84e-06
2020-03-18	253.626	2.867e-05	2968.728	0.00033556	1.522	1.7e-07	17.812	2.01e-06
2020-03-19	237.368	2.683e-05	3206.096	0.00036239	1.424	1.6e-07	19.237	2.17e-06
2020-03-20	230.865	2.61e-05	3436.961	0.00038849	1.385	1.6e-07	20.622	2.33e-06
2020-03-21	217.858	2.463e-05	3654.82	0.00041311	1.307	1.5e-07	21.929	2.48e-06
2020-03-22	188.594	2.132e-05	3843.414	0.00043443	1.132	1.3e-07	23.06	2.61e-06
2020-03-23	162.581	1.838e-05	4005.995	0.00045281	0.975	1.1e-07	24.036	2.72e-06
2020-03-24	139.82	1.58e-05	4145.814	0.00046861	0.839	9e-08	24.875	2.81e-06
2020-03-25	120.31	1.36e-05	4266.124	0.00048221	0.722	8e-08	25.597	2.89e-06
2020-03-26	100.8	1.139e-05	4366.924	0.0004936	0.605	7e-08	26.202	2.96e-06
2020-03-27	81.29	9.19e-06	4448.215	0.00050279	0.488	6e-08	26.689	3.02e-06
2020-03-28	65.032	7.35e-06	4513.247	0.00051014	0.39	4e-08	27.079	3.06e-06
2020-03-29	55.278	6.25e-06	4568.525	0.00051639	0.332	4e-08	27.411	3.1e-06
2020-03-30	48.774	5.51e-06	4617.299	0.0005219	0.293	3e-08	27.704	3.13e-06
2020-03-31	42.271	4.78e-06	4659.57	0.00052668	0.254	3e-08	27.957	3.16e-06
2020-04-01	35.768	4.04e-06	4695.338	0.00053072	0.215	2e-08	28.172	3.18e-06
2020-04-02	29.265	3.31e-06	4724.602	0.00053403	0.176	2e-08	28.348	3.2e-06
2020-04-03	22.761	2.57e-06	4747.364	0.0005366	0.137	2e-08	28.484	3.22e-06
2020-04-04	16.258	1.84e-06	4763.622	0.00053844	0.098	1e-08	28.582	3.23e-06
2020-04-05	13.006	1.47e-06	4776.628	0.00053991	0.078	1e-08	28.66	3.24e-06
2020-04-06	9.755	1.1e-06	4786.383	0.00054102	0.059	1e-08	28.718	3.25e-06
2020-04-07	6.503	7.4e-07	4792.886	0.00054175	0.039	0.0	28.757	3.25e-06
2020-04-08	3.252	3.7e-07	4796.138	0.00054212	0.02	0.0	28.777	3.25e-06
