Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-24	2.374	2.7e-07	2.374	2.7e-07	0.0	0.0	0.0	0.0
2020-01-25	4.748	5.3e-07	7.122	8e-07	0.0	0.0	0.0	0.0
2020-01-26	9.496	1.07e-06	16.619	1.87e-06	0.0	0.0	0.0	0.0
2020-01-27	18.993	2.14e-06	35.612	4.01e-06	0.0	0.0	0.0	0.0
2020-01-28	33.0	3.71e-06	68.612	7.72e-06	0.0	0.0	0.0	0.0
2020-01-29	66.001	7.43e-06	134.613	1.515e-05	0.0	0.0	0.0	0.0
2020-01-30	99.001	1.114e-05	233.614	2.63e-05	0.0	0.0	0.0	0.0
2020-01-31	198.002	2.229e-05	431.615	4.858e-05	0.0	0.0	0.0	0.0
2020-02-01	330.003	3.715e-05	761.618	8.573e-05	0.0	0.0	0.0	0.0
2020-02-02	495.004	5.572e-05	1256.623	0.00014145	0.0	0.0	0.0	0.0
2020-02-03	660.006	7.429e-05	1916.629	0.00021574	0.014	0.0	0.014	0.0
2020-02-04	825.007	9.287e-05	2741.636	0.00030861	0.028	0.0	0.043	0.0
2020-02-05	990.009	0.00011144	3731.645	0.00042005	0.057	1e-08	0.1	1e-08
2020-02-06	1155.01	0.00013001	4886.655	0.00055006	0.114	1e-08	0.214	2e-08
2020-02-07	1386.012	0.00015602	6272.668	0.00070608	0.198	2e-08	0.412	5e-08
2020-02-08	1650.015	0.00018573	7922.683	0.00089181	0.396	4e-08	0.808	9e-08
2020-02-09	1980.018	0.00022288	9902.701	0.00111469	0.594	7e-08	1.402	1.6e-07
2020-02-10	2376.021	0.00026746	12278.722	0.00138215	1.188	1.3e-07	2.59	2.9e-07
2020-02-11	3069.028	0.00034546	15347.749	0.00172761	1.98	2.2e-07	4.57	5.1e-07
2020-02-12	4323.039	0.00048662	19670.788	0.00221423	2.97	3.3e-07	7.54	8.5e-07
2020-02-13	6237.056	0.00070207	25907.844	0.0029163	3.96	4.5e-07	11.5	1.29e-06
2020-02-14	7693.469	0.00086601	33601.314	0.00378231	4.95	5.6e-07	16.45	1.85e-06
2020-02-15	9631.687	0.00108419	43233.0	0.0048665	5.94	6.7e-07	22.39	2.52e-06
2020-02-16	11728.305	0.00132019	54961.306	0.00618669	6.93	7.8e-07	29.32	3.3e-06
2020-02-17	14251.728	0.00160424	69213.034	0.00779093	8.316	9.4e-07	37.636	4.24e-06
2020-02-18	17153.554	0.00193088	86366.588	0.00972181	9.9	1.11e-06	47.536	5.35e-06
2020-02-19	20994.789	0.00236327	107361.377	0.01208507	11.88	1.34e-06	59.416	6.69e-06
2020-02-20	25929.433	0.00291873	133290.81	0.01500381	14.256	1.6e-06	73.672	8.29e-06
2020-02-21	31895.887	0.00359034	165186.697	0.01859415	18.414	2.07e-06	92.086	1.037e-05
2020-02-22	38405.745	0.00432312	203592.442	0.02291727	25.938	2.92e-06	118.025	1.329e-05
2020-02-23	46046.414	0.00518319	249638.856	0.02810046	37.422	4.21e-06	155.447	1.75e-05
2020-02-24	54083.086	0.00608783	303721.942	0.03418829	46.161	5.2e-06	201.608	2.269e-05
2020-02-25	62880.965	0.00707816	366602.907	0.04126645	57.79	6.51e-06	259.398	2.92e-05
2020-02-26	72701.854	0.00818364	439304.761	0.0494501	70.37	7.92e-06	329.768	3.712e-05
2020-02-27	83875.754	0.00944143	523180.515	0.05889152	85.51	9.63e-06	415.278	4.675e-05
2020-02-28	94688.851	0.0106586	617869.367	0.06955012	102.921	1.159e-05	518.2	5.833e-05
2020-02-29	103722.133	0.01167542	721591.499	0.08122555	125.969	1.418e-05	644.168	7.251e-05
2020-03-01	111965.607	0.01260335	833557.106	0.09382889	155.577	1.751e-05	799.745	9.002e-05
2020-03-02	121562.093	0.01368357	955119.199	0.10751246	191.375	2.154e-05	991.12	0.00011156
2020-03-03	134007.605	0.01508449	1089126.803	0.12259695	230.434	2.594e-05	1221.555	0.0001375
2020-03-04	148914.939	0.01676253	1238041.742	0.13935948	276.278	3.11e-05	1497.833	0.0001686
2020-03-05	164277.677	0.01849183	1402319.419	0.1578513	324.499	3.653e-05	1822.332	0.00020513
2020-03-06	171601.543	0.01931623	1573920.962	0.17716754	377.286	4.247e-05	2199.617	0.0002476
2020-03-07	178201.602	0.02005916	1752122.564	0.1972267	436.211	4.91e-05	2635.829	0.0002967
2020-03-08	181501.632	0.02043063	1933624.196	0.21765733	503.255	5.665e-05	3139.083	0.00035335
2020-03-09	184801.662	0.0208021	2118425.857	0.23845943	568.133	6.395e-05	3707.216	0.0004173
2020-03-10	184801.662	0.0208021	2303227.519	0.25926152	622.333	7.005e-05	4329.549	0.00048735
2020-03-11	183151.647	0.02061636	2486379.166	0.27987789	671.794	7.562e-05	5001.343	0.00056297
2020-03-12	181501.632	0.02043063	2667880.797	0.30030852	729.373	8.21e-05	5730.715	0.00064507
2020-03-13	179851.617	0.0202449	2847732.414	0.32055341	804.046	9.051e-05	6534.761	0.00073558
2020-03-14	176551.587	0.01987343	3024284.002	0.34042684	893.49	0.00010058	7428.25	0.00083616
2020-03-15	173251.558	0.01950197	3197535.559	0.35992881	985.666	0.00011095	8413.917	0.00094711
2020-03-16	169951.528	0.0191305	3367487.087	0.37905931	1029.609	0.0001159	9443.526	0.00106301
2020-03-17	165001.483	0.0185733	3532488.571	0.39763261	1069.21	0.00012035	10512.735	0.00118336
2020-03-18	160051.439	0.0180161	3692540.01	0.41564871	1089.01	0.00012258	11601.745	0.00130594
2020-03-19	155101.394	0.0174589	3847641.404	0.43310761	1108.81	0.00012481	12710.555	0.00143076
2020-03-20	151801.365	0.01708744	3999442.769	0.45019505	1108.81	0.00012481	13819.365	0.00155557
2020-03-21	148501.335	0.01671597	4147944.104	0.46691102	1098.91	0.0001237	14918.275	0.00167927
2020-03-22	145201.305	0.0163445	4293145.409	0.48325552	1089.01	0.00012258	16007.285	0.00180185
2020-03-23	141901.276	0.01597304	4435046.685	0.49922856	1079.11	0.00012147	17086.394	0.00192332
2020-03-24	136951.231	0.01541584	4571997.917	0.5146444	1059.31	0.00011924	18145.704	0.00204256
2020-03-25	132001.187	0.01485864	4703999.103	0.52950304	1039.509	0.00011701	19185.213	0.00215957
2020-03-26	127051.142	0.01430144	4831050.246	0.54380448	1019.709	0.00011478	20204.923	0.00227436
2020-03-27	122101.098	0.01374424	4953151.343	0.55754872	990.009	0.00011144	21194.931	0.0023858
2020-03-28	117151.053	0.01318704	5070302.397	0.57073577	960.309	0.0001081	22155.24	0.00249389
2020-03-29	112201.009	0.01262984	5182503.405	0.58336561	930.608	0.00010475	23085.848	0.00259865
2020-03-30	107250.964	0.01207265	5289754.37	0.59543825	910.808	0.00010252	23996.657	0.00270117
2020-03-31	102300.92	0.01151545	5392055.289	0.6069537	891.008	0.0001003	24887.665	0.00280147
2020-04-01	98010.881	0.01103254	5490066.17	0.61798624	871.208	9.807e-05	25758.872	0.00289953
2020-04-02	93720.843	0.01054963	5583787.013	0.62853588	851.408	9.584e-05	26610.28	0.00299537
2020-04-03	89100.801	0.01002958	5672887.814	0.63856546	821.707	9.25e-05	27431.987	0.00308787
2020-04-04	84480.76	0.00950953	5757368.574	0.64807499	792.007	8.915e-05	28223.995	0.00317702
2020-04-05	80520.724	0.00906377	5837889.298	0.65713876	762.307	8.581e-05	28986.301	0.00326283
2020-04-06	76560.688	0.00861801	5914449.986	0.66575677	732.607	8.247e-05	29718.908	0.00334529
2020-04-07	75900.682	0.00854372	5990350.668	0.67430049	702.906	7.912e-05	30421.814	0.00342441
2020-04-08	71940.647	0.00809796	6062291.315	0.68239845	673.206	7.578e-05	31095.02	0.00350019
2020-04-09	68310.614	0.00768935	6130601.929	0.69008779	643.506	7.244e-05	31738.526	0.00357263
2020-04-10	65010.584	0.00731788	6195612.514	0.69740567	613.806	6.909e-05	32352.332	0.00364172
2020-04-11	61710.555	0.00694641	6257323.069	0.70435209	588.065	6.62e-05	32940.397	0.00370792
2020-04-12	58410.525	0.00657495	6315733.594	0.71092704	562.325	6.33e-05	33502.722	0.00377122
2020-04-13	55110.495	0.00620348	6370844.089	0.71713052	534.605	6.018e-05	34037.327	0.00383139
2020-04-14	51810.466	0.00583202	6422654.555	0.72296253	506.885	5.706e-05	34544.211	0.00388845
2020-04-15	48510.436	0.00546055	6471164.991	0.72842308	483.124	5.438e-05	35027.336	0.00394283
2020-04-16	45210.406	0.00508908	6516375.398	0.73351217	459.364	5.171e-05	35486.7	0.00399454
2020-04-17	41910.377	0.00471762	6558285.774	0.73822979	455.404	5.126e-05	35942.104	0.0040458
2020-04-18	38610.347	0.00434615	6596896.122	0.74257594	431.644	4.859e-05	36373.748	0.00409439
2020-04-19	36300.326	0.00408613	6633196.448	0.74666206	409.864	4.614e-05	36783.612	0.00414053
2020-04-20	34650.312	0.00390039	6667846.759	0.75056246	390.064	4.391e-05	37173.675	0.00418443
2020-04-21	33000.297	0.00371466	6700847.056	0.75427712	370.263	4.168e-05	37543.938	0.00422611
2020-04-22	31350.282	0.00352893	6732197.338	0.75780604	350.463	3.945e-05	37894.402	0.00426556
2020-04-23	29700.267	0.00334319	6761897.605	0.76114924	330.663	3.722e-05	38225.065	0.00430278
2020-04-24	28050.252	0.00315746	6789947.857	0.7643067	310.863	3.499e-05	38535.927	0.00433778
2020-04-25	26400.237	0.00297173	6816348.095	0.76727843	291.063	3.276e-05	38826.99	0.00437054
2020-04-26	24750.223	0.002786	6841098.317	0.77006442	271.262	3.053e-05	39098.252	0.00440107
2020-04-27	23100.208	0.00260026	6864198.525	0.77266468	251.462	2.831e-05	39349.715	0.00442938
2020-04-28	21450.193	0.00241453	6885648.718	0.77507921	231.662	2.608e-05	39581.377	0.00445546
2020-04-29	19800.178	0.0022288	6905448.896	0.77730801	217.802	2.452e-05	39799.179	0.00447997
2020-04-30	18810.169	0.00211736	6924259.065	0.77942537	207.902	2.34e-05	40007.081	0.00450337
2020-05-01	17820.16	0.00200592	6942079.225	0.78143128	198.002	2.229e-05	40205.082	0.00452566
2020-05-02	16830.151	0.00189448	6958909.376	0.78332576	188.102	2.117e-05	40393.184	0.00454684
2020-05-03	15840.142	0.00178304	6974749.519	0.7851088	178.202	2.006e-05	40571.386	0.0045669
2020-05-04	14850.134	0.0016716	6989599.652	0.78678039	168.302	1.894e-05	40739.687	0.00458584
2020-05-05	13860.125	0.00156016	7003459.777	0.78834055	158.401	1.783e-05	40898.089	0.00460367
2020-05-06	12870.116	0.00144872	7016329.893	0.78978927	148.501	1.672e-05	41046.59	0.00462039
2020-05-07	11880.107	0.00133728	7028209.999	0.79112654	138.601	1.56e-05	41185.191	0.00463599
2020-05-08	10890.098	0.00122584	7039100.097	0.79235238	128.701	1.449e-05	41313.892	0.00465048
2020-05-09	9900.089	0.0011144	7049000.186	0.79346678	118.801	1.337e-05	41432.693	0.00466385
2020-05-10	8910.08	0.00100296	7057910.266	0.79446974	112.861	1.27e-05	41545.554	0.00467655
2020-05-11	7920.071	0.00089152	7065830.338	0.79536126	106.921	1.204e-05	41652.475	0.00468859
2020-05-12	7260.065	0.00081723	7073090.403	0.79617848	100.981	1.137e-05	41753.456	0.00469995
2020-05-13	6600.059	0.00074293	7079690.462	0.79692141	95.041	1.07e-05	41848.497	0.00471065
2020-05-14	5940.053	0.00066864	7085630.516	0.79759005	89.101	1.003e-05	41937.598	0.00472068
2020-05-15	5280.047	0.00059435	7090910.563	0.7981844	83.161	9.36e-06	42020.759	0.00473004
2020-05-16	4620.042	0.00052005	7095530.605	0.79870445	77.221	8.69e-06	42097.979	0.00473874
2020-05-17	3960.036	0.00044576	7099490.64	0.79915021	71.281	8.02e-06	42169.26	0.00474676
2020-05-18	3300.03	0.00037147	7102790.67	0.79952168	65.341	7.36e-06	42234.601	0.00475411
2020-05-19	2640.024	0.00029717	7105430.694	0.79981885	59.401	6.69e-06	42294.001	0.0047608
2020-05-20	1980.018	0.00022288	7107410.711	0.80004173	53.46	6.02e-06	42347.462	0.00476682
2020-05-21	1320.012	0.00014859	7108730.723	0.80019032	47.52	5.35e-06	42394.982	0.00477217
2020-05-22	660.006	7.429e-05	7109390.729	0.80026461	43.56	4.9e-06	42438.542	0.00477707
2020-05-23	495.004	5.572e-05	7109885.734	0.80032033	39.6	4.46e-06	42478.143	0.00478153
2020-05-24	429.004	4.829e-05	7110314.737	0.80036862	35.64	4.01e-06	42513.783	0.00478554
2020-05-25	363.003	4.086e-05	7110677.741	0.80040948	31.68	3.57e-06	42545.463	0.00478911
2020-05-26	297.003	3.343e-05	7110974.743	0.80044291	27.72	3.12e-06	42573.184	0.00479223
2020-05-27	231.002	2.6e-05	7111205.745	0.80046891	23.76	2.67e-06	42596.944	0.0047949
2020-05-28	198.002	2.229e-05	7111403.747	0.8004912	19.8	2.23e-06	42616.744	0.00479713
2020-05-29	165.001	1.857e-05	7111568.749	0.80050978	15.84	1.78e-06	42632.584	0.00479891
2020-05-30	132.001	1.486e-05	7111700.75	0.80052463	11.88	1.34e-06	42644.464	0.00480025
2020-05-31	99.001	1.114e-05	7111799.751	0.80053578	7.92	8.9e-07	42652.384	0.00480114
2020-06-01	66.001	7.43e-06	7111865.751	0.80054321	3.96	4.5e-07	42656.344	0.00480159
2020-06-02	33.0	3.71e-06	7111898.752	0.80054692	2.97	3.3e-07	42659.314	0.00480192
2020-06-03	16.5	1.86e-06	7111915.252	0.80054878	2.574	2.9e-07	42661.888	0.00480221
2020-06-04	8.25	9.3e-07	7111923.502	0.80054971	2.178	2.5e-07	42664.066	0.00480246
2020-06-05	3.3	3.7e-07	7111926.802	0.80055008	1.782	2e-07	42665.848	0.00480266
2020-06-06	0.0	0.0	7111926.802	0.80055008	1.386	1.6e-07	42667.234	0.00480281
2020-06-07	0.0	0.0	7111926.802	0.80055008	1.188	1.3e-07	42668.422	0.00480295
2020-06-08	0.0	0.0	7111926.802	0.80055008	0.99	1.1e-07	42669.412	0.00480306
2020-06-09	0.0	0.0	7111926.802	0.80055008	0.792	9e-08	42670.204	0.00480315
2020-06-10	0.0	0.0	7111926.802	0.80055008	0.594	7e-08	42670.799	0.00480321
2020-06-11	0.0	0.0	7111926.802	0.80055008	0.396	4e-08	42671.195	0.00480326
2020-06-12	0.0	0.0	7111926.802	0.80055008	0.198	2e-08	42671.393	0.00480328
2020-06-13	0.0	0.0	7111926.802	0.80055008	0.099	1e-08	42671.492	0.00480329
