Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-28	10.258	610.258	2.018	50.018
2020-05-29	9.205	619.463	1.887	51.905
2020-05-30	8.244	627.707	1.77	53.675
2020-05-31	7.364	635.071	1.664	55.339
2020-06-01	6.558	641.629	1.56	56.899
2020-06-02	5.799	647.428	1.455	58.354
2020-06-03	5.05	652.478	1.35	59.704
2020-06-04	4.297	656.775	1.245	60.949
2020-06-05	3.537	660.312	1.139	62.088
2020-06-06	2.764	663.076	1.034	63.122
2020-06-07	1.962	665.038	0.931	64.053
2020-06-08	1.262	666.3	0.836	64.889
2020-06-09	0.778	667.078	0.749	65.638
2020-06-10	0.491	667.569	0.669	66.307
2020-06-11	0.324	667.893	0.595	66.902
2020-06-12	0.232	668.125	0.527	67.429
2020-06-13	0.179	668.304	0.459	67.888
2020-06-14	0.143	668.447	0.39	68.278
2020-06-15	0.114	668.561	0.321	68.599
2020-06-16	0.089	668.65	0.251	68.85
2020-06-17	0.067	668.717	0.178	69.028
2020-06-18	0.05	668.767	0.115	69.143
2020-06-19	0.0	668.767	0.071	69.214
2020-06-20	0.0	668.767	0.045	69.259
2020-06-21	0.0	668.767	0.029	69.288
2020-06-22	0.0	668.767	0.021	69.309
2020-06-23	0.0	668.767	0.016	69.325
2020-06-24	0.0	668.767	0.013	69.338
2020-06-25	0.0	668.767	0.01	69.348
2020-06-26	0.0	668.767	0.008	69.356
2020-06-27	0.0	668.767	0.006	69.362
2020-06-28	0.0	668.767	0.0	69.362
2020-06-29	0.0	668.767	0.0	69.362
2020-06-30	0.0	668.767	0.0	69.362
2020-07-01	0.0	668.767	0.0	69.362
2020-07-02	0.0	668.767	0.0	69.362
2020-07-03	0.0	668.767	0.0	69.362
2020-07-04	0.0	668.767	0.0	69.362
2020-07-05	0.0	668.767	0.0	69.362
2020-07-06	0.0	668.767	0.0	69.362
2020-07-07	0.0	668.767	0.0	69.362
2020-07-08	0.0	668.767	0.0	69.362
2020-07-09	0.0	668.767	0.0	69.362
2020-07-10	0.0	668.767	0.0	69.362
2020-07-11	0.0	668.767	0.0	69.362
2020-07-12	0.0	668.767	0.0	69.362
2020-07-13	0.0	668.767	0.0	69.362
2020-07-14	0.0	668.767	0.0	69.362
2020-07-15	0.0	668.767	0.0	69.362
2020-07-16	0.0	668.767	0.0	69.362
2020-07-17	0.0	668.767	0.0	69.362
2020-07-18	0.0	668.767	0.0	69.362
2020-07-19	0.0	668.767	0.0	69.362
2020-07-20	0.0	668.767	0.0	69.362
2020-07-21	0.0	668.767	0.0	69.362
2020-07-22	0.0	668.767	0.0	69.362
2020-07-23	0.0	668.767	0.0	69.362
2020-07-24	0.0	668.767	0.0	69.362
2020-07-25	0.0	668.767	0.0	69.362
2020-07-26	0.0	668.767	0.0	69.362
2020-07-27	0.0	668.767	0.0	69.362
2020-07-28	0.0	668.767	0.0	69.362
2020-07-29	0.0	668.767	0.0	69.362
2020-07-30	0.0	668.767	0.0	69.362
2020-07-31	0.0	668.767	0.0	69.362
2020-08-01	0.0	668.767	0.0	69.362
2020-08-02	0.0	668.767	0.0	69.362
2020-08-03	0.0	668.767	0.0	69.362
2020-08-04	0.0	668.767	0.0	69.362
2020-08-05	0.0	668.767	0.0	69.362
2020-08-06	0.0	668.767	0.0	69.362
2020-08-07	0.0	668.767	0.0	69.362
2020-08-08	0.0	668.767	0.0	69.362
2020-08-09	0.0	668.767	0.0	69.362
2020-08-10	0.0	668.767	0.0	69.362
2020-08-11	0.0	668.767	0.0	69.362
2020-08-12	0.0	668.767	0.0	69.362
2020-08-13	0.0	668.767	0.0	69.362
2020-08-14	0.0	668.767	0.0	69.362
2020-08-15	0.0	668.767	0.0	69.362
2020-08-16	0.0	668.767	0.0	69.362
2020-08-17	0.0	668.767	0.0	69.362
2020-08-18	0.0	668.767	0.0	69.362
2020-08-19	0.0	668.767	0.0	69.362
2020-08-20	0.0	668.767	0.0	69.362
2020-08-21	0.0	668.767	0.0	69.362
2020-08-22	0.0	668.767	0.0	69.362
2020-08-23	0.0	668.767	0.0	69.362
2020-08-24	0.0	668.767	0.0	69.362
2020-08-25	0.0	668.767	0.0	69.362
2020-08-26	0.0	668.767	0.0	69.362
2020-08-27	0.0	668.767	0.0	69.362
2020-08-28	0.0	668.767	0.0	69.362
2020-08-29	0.0	668.767	0.0	69.362
2020-08-30	0.0	668.767	0.0	69.362
