Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Attala	1.0	0.0	0.0	0.0	5.445e-05	0.0	5.0	2.0	1.25	0.00027225	0.0001089	6.80625e-05	2020-03-22
Attala	1	0	0	0	5.445e-5	0	5	2	1.25	2.7225e-4	1.089e-4	6.80625e-5	2020-03-23
Attala	3	0	0	0	1.6335e-4	0	15	6	3.75	8.1675e-4	3.267e-4	2.041875e-4	2020-03-24
Attala	4	0	0	0	2.1781e-4	0	20	8	5	0.00108905	4.3562e-4	2.722625e-4	2020-03-25
Attala	7	0	0	0	3.8116e-4	0	35	14	8.75	0.0019058	7.6232e-4	4.7645e-4	2020-03-26
Attala	8	0	0	0	4.3561e-4	0	40	16	10	0.00217805	8.7122e-4	5.445125e-4	2020-03-27
Attala	9	0	0	0	4.9006e-4	0	45	18	11.25	0.0024503	9.8012e-4	6.12575e-4	2020-03-28
Attala	9.0	0.0	0.0	0.0	0.00049006	0.0	45.0	18.0	11.25	0.0024503	0.00098012	0.000612575	2020-03-29
Attala	9.0	0.0	0.0	0.0	0.00049006	0.0	45.0	18.0	11.25	0.0024503	0.00098012	0.000612575	2020-03-30
Attala	10.0	0.0	0.0	0.0	0.00054451	0.0	50.0	20.0	12.5	0.00272255	0.00108902	0.0006806375	2020-03-31
Attala	11.0	0.0	0.0	0.0	0.00059897	0.0	55.0	22.0	13.75	0.00299485	0.00119794	0.0007487125	2020-04-01
Attala	12.0	0.0	0.0	0.0	0.00065342	0.0	60.0	24.0	15.0	0.0032671	0.00130684	0.000816775	2020-04-02
Attala	14.0	0.0	0.0	0.0	0.00076232	0.0	70.0	28.0	17.5	0.0038116	0.00152464	0.0009529	2020-04-03
Attala	14.0	0.0	0.0	0.0	0.00076232	0.0	70.0	28.0	17.5	0.0038116	0.00152464	0.0009529	2020-04-04
Attala	15.0	0.0	0.0	0.0	0.00081677	0.0	75.0	30.0	18.75	0.00408385	0.00163354	0.0010209625	2020-04-05
Attala	15.0	0.0	0.0	0.0	0.00081677	0.0	75.0	30.0	18.75	0.00408385	0.00163354	0.0010209625	2020-04-06
Attala	15.0	0.0	0.0	0.0	0.00081677	0.0	75.0	30.0	18.75	0.00408385	0.00163354	0.0010209625	2020-04-07
Attala	15.0	0.0	0.0	0.0	0.00081677	0.0	75.0	30.0	18.75	0.00408385	0.00163354	0.0010209625	2020-04-08
Attala	17.0	0.0	0.0	0.0	0.00092567	0.0	85.0	34.0	21.25	0.00462835	0.00185134	0.0011570875	2020-04-09
Attala	17.0	0.0	0.0	0.0	0.00092567	0.0	85.0	34.0	21.25	0.00462835	0.00185134	0.0011570875	2020-04-10
Attala	18.0	0.0	0.0	0.0	0.00098013	0.0	90.0	36.0	22.5	0.00490065	0.00196026	0.0012251625	2020-04-11
Attala	20.0	0.0	0.0	20.0	0.00108903	0.0	100.0	40.0	25.0	0.00544515	0.00217806	0.0013612875	2020-04-12
Attala	20.0	0.0	0.0	20.0	0.00108903	0.0	100.0	40.0	25.0	0.00544515	0.00217806	0.0013612875	2020-04-13
Attala	22.0	0.0	0.0	22.0	0.00119793	0.0	110.0	44.0	27.5	0.00598965	0.00239586	0.0014974125	2020-04-14
Attala	25.0	0.0	0.0	25.0	0.00136129	0.0	125.0	50.0	31.25	0.00680645	0.00272258	0.0017016125	2020-04-15
Attala	28.0	0.0	0.0	28.0	0.00152464	0.0	140.0	56.0	35.0	0.0076232	0.00304928	0.0019058	2020-04-16
Attala	31.0	0.0	0.0	31.0	0.00168799	0.0	155.0	62.0	38.75	0.00843995	0.00337598	0.0021099875	2020-04-17
