Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-26	0.964	19.964	0.653	0.653
2020-05-27	1.111	21.075	0.0	0.653
2020-05-28	1.271	22.346	0.0	0.653
2020-05-29	1.442	23.788	0.0	0.653
2020-05-30	1.618	25.406	0.0	0.653
2020-05-31	1.795	27.201	0.0	0.653
2020-06-01	1.972	29.173	0.0	0.653
2020-06-02	2.15	31.323	0.0	0.653
2020-06-03	2.336	33.659	0.0	0.653
2020-06-04	2.54	36.199	0.0	0.653
2020-06-05	2.745	38.944	0.0	0.653
2020-06-06	2.942	41.886	0.0	0.653
2020-06-07	3.11	44.996	0.0	0.653
2020-06-08	3.24	48.236	0.0	0.653
2020-06-09	3.315	51.551	0.0	0.653
2020-06-10	3.357	54.908	0.0	0.653
2020-06-11	3.369	58.277	0.0	0.653
2020-06-12	3.363	61.64	0.0	0.653
2020-06-13	3.332	64.972	0.0	0.653
2020-06-14	3.289	68.261	0.0	0.653
2020-06-15	3.239	71.5	0.0	0.653
2020-06-16	3.177	74.677	0.0	0.653
2020-06-17	3.102	77.779	0.0	0.653
2020-06-18	3.021	80.8	0.0	0.653
2020-06-19	2.94	83.74	0.0	0.653
2020-06-20	2.86	86.6	0.0	0.653
2020-06-21	2.786	89.386	0.0	0.653
2020-06-22	2.719	92.105	0.0	0.653
2020-06-23	2.65	94.755	0.0	0.653
2020-06-24	2.575	97.33	0.0	0.653
2020-06-25	2.493	99.823	0.0	0.653
2020-06-26	2.405	102.228	0.0	0.653
2020-06-27	2.311	104.539	0.0	0.653
2020-06-28	2.217	106.756	0.0	0.653
2020-06-29	2.123	108.879	0.0	0.653
2020-06-30	2.03	110.909	0.0	0.653
2020-07-01	1.939	112.848	0.0	0.653
2020-07-02	1.85	114.698	0.0	0.653
2020-07-03	1.763	116.461	0.0	0.653
2020-07-04	1.678	118.139	0.0	0.653
2020-07-05	1.595	119.734	0.0	0.653
2020-07-06	1.515	121.249	0.0	0.653
2020-07-07	1.438	122.687	0.0	0.653
2020-07-08	1.363	124.05	0.0	0.653
2020-07-09	1.293	125.343	0.0	0.653
2020-07-10	1.226	126.569	0.0	0.653
2020-07-11	1.161	127.73	0.0	0.653
2020-07-12	1.098	128.828	0.0	0.653
2020-07-13	1.038	129.866	0.0	0.653
2020-07-14	0.978	130.844	0.0	0.653
2020-07-15	0.919	131.763	0.0	0.653
2020-07-16	0.86	132.623	0.0	0.653
2020-07-17	0.801	133.424	0.0	0.653
2020-07-18	0.743	134.167	0.0	0.653
2020-07-19	0.689	134.856	0.0	0.653
2020-07-20	0.642	135.498	0.0	0.653
2020-07-21	0.6	136.098	0.0	0.653
2020-07-22	0.565	136.663	0.0	0.653
2020-07-23	0.534	137.197	0.0	0.653
2020-07-24	0.506	137.703	0.0	0.653
2020-07-25	0.478	138.181	0.0	0.653
2020-07-26	0.449	138.63	0.0	0.653
2020-07-27	0.421	139.051	0.0	0.653
2020-07-28	0.393	139.444	0.0	0.653
2020-07-29	0.365	139.809	0.0	0.653
2020-07-30	0.339	140.148	0.0	0.653
2020-07-31	0.317	140.465	0.0	0.653
2020-08-01	0.296	140.761	0.0	0.653
2020-08-02	0.278	141.039	0.0	0.653
2020-08-03	0.261	141.3	0.0	0.653
2020-08-04	0.245	141.545	0.0	0.653
2020-08-05	0.228	141.773	0.0	0.653
2020-08-06	0.212	141.985	0.0	0.653
2020-08-07	0.195	142.18	0.0	0.653
2020-08-08	0.179	142.359	0.0	0.653
2020-08-09	0.162	142.521	0.0	0.653
2020-08-10	0.146	142.667	0.0	0.653
2020-08-11	0.131	142.798	0.0	0.653
2020-08-12	0.117	142.915	0.0	0.653
2020-08-13	0.105	143.02	0.0	0.653
2020-08-14	0.093	143.113	0.0	0.653
2020-08-15	0.083	143.196	0.0	0.653
2020-08-16	0.072	143.268	0.0	0.653
2020-08-17	0.061	143.329	0.0	0.653
2020-08-18	0.05	143.379	0.0	0.653
2020-08-19	0.039	143.418	0.0	0.653
2020-08-20	0.028	143.446	0.0	0.653
2020-08-21	0.018	143.464	0.0	0.653
2020-08-22	0.011	143.475	0.0	0.653
2020-08-23	0.007	143.482	0.0	0.653
2020-08-24	0.005	143.487	0.0	0.653
2020-08-25	0.003	143.49	0.0	0.653
2020-08-26	0.003	143.493	0.0	0.653
2020-08-27	0.002	143.495	0.0	0.653
2020-08-28	0.002	143.497	0.0	0.653
2020-08-29	0.001	143.498	0.0	0.653
2020-08-30	0.001	143.499	0.0	0.653
2020-08-31	0.001	143.5	0.0	0.653
