Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
East Timor	24.0	0.0	21.0	3.0	1.893e-05	0.0	120.0	48.0	30.0	9.465e-05	3.786e-05	2.36625e-05
Afghanistan	3778.0	109.0	472.0	3197.0	0.00010163	2.93e-06	36333.3333333	16769.2307692	10900.0	0.000976666666667	0.000450769230769	0.000293
Qatar	20201.0	12.0	2370.0	17819.0	0.00726217	4.31e-06	4000.0	1846.15384615	1200.0	0.00143666666667	0.000663076923077	0.000431
Bangladesh	13134.0	206.0	2101.0	10827.0	8.14e-05	1.28e-06	68666.6666667	31692.3076923	20600.0	0.000426666666667	0.000196923076923	0.000128
Bhutan	7.0	0.0	5.0	2.0	9.28e-06	0.0	35.0	14.0	8.75	4.64e-05	1.856e-05	1.16e-05
Kuwait	7208.0	47.0	2466.0	4695.0	0.0017422	1.136e-05	15666.6666667	7230.76923077	4700.0	0.00378666666667	0.00174769230769	0.001136
Nepal	102.0	0.0	31.0	71.0	3.63e-06	0.0	510.0	204.0	127.5	1.815e-05	7.26e-06	4.5375e-06
Cambodia	122.0	0.0	120.0	2.0	7.51e-06	0.0	610.0	244.0	152.5	3.755e-05	1.502e-05	9.3875e-06
Laos	19.0	0.0	9.0	10.0	2.69e-06	0.0	95.0	38.0	23.75	1.345e-05	5.38e-06	3.3625e-06
Bahrain	4444.0	8.0	2028.0	2408.0	0.00283159	5.1e-06	2666.66666667	1230.76923077	800.0	0.0017	0.000784615384615	0.00051
Brunei	141.0	1.0	132.0	8.0	0.0003287	2.33e-06	333.333333333	153.846153846	100.0	0.000776666666667	0.000358461538462	0.000233
Saudi Arabia	35432.0	229.0	9120.0	26083.0	0.0010514	6.8e-06	76333.3333333	35230.7692308	22900.0	0.00226666666667	0.00104615384615	0.00068
Iran	104691.0	6541.0	83837.0	14313.0	0.00127984	7.996e-05	2180333.33333	1006307.69231	654100.0	0.0266533333333	0.0123015384615	0.007996
Singapore	21707.0	20.0	2040.0	19647.0	0.00384966	3.55e-06	6666.66666667	3076.92307692	2000.0	0.00118333333333	0.000546153846154	0.000355
Jordan	508.0	9.0	385.0	114.0	5.102e-05	9e-07	3000.0	1384.61538462	900.0	0.0003	0.000138461538462	9e-05
