Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
East Timor	25.0	0.0	25.0	0.0	1.972e-05	0.0	125.0	50.0	31.25	9.86e-05	3.944e-05	2.465e-05
Afghanistan	37856.0	1385.0	27681.0	8790.0	0.00101839	3.726e-05	461666.666667	213076.923077	138500.0	0.01242	0.00573230769231	0.003726
Qatar	116224.0	193.0	112924.0	3107.0	0.04178199	6.938e-05	64333.3333333	29692.3076923	19300.0	0.0231266666667	0.0106738461538	0.006938
Bangladesh	287959.0	3822.0	168991.0	115146.0	0.00178462	2.369e-05	1274000.0	588000.0	382200.0	0.00789666666667	0.00364461538462	0.002369
Bhutan	153.0	0.0	108.0	45.0	0.00020281	0.0	765.0	306.0	191.25	0.00101405	0.00040562	0.0002535125
Kuwait	78767.0	509.0	70642.0	7616.0	0.01903822	0.00012303	169666.666667	78307.6923077	50900.0	0.04101	0.0189276923077	0.012303
Nepal	29645.0	126.0	17964.0	11555.0	0.00105544	4.49e-06	42000.0	19384.6153846	12600.0	0.00149666666667	0.000690769230769	0.000449
Cambodia	273.0	0.0	253.0	20.0	1.68e-05	0.0	1365.0	546.0	341.25	8.4e-05	3.36e-05	2.1e-05
Laos	22.0	0.0	19.0	3.0	3.12e-06	0.0	110.0	44.0	27.5	1.56e-05	6.24e-06	3.9e-06
Thailand	3389.0	58.0	3218.0	113.0	4.881e-05	8.4e-07	19333.3333333	8923.07692308	5800.0	0.00028	0.000129230769231	8.4e-05
Bahrain	48303.0	179.0	44628.0	3496.0	0.03077724	0.00011405	59666.6666667	27538.4615385	17900.0	0.0380166666667	0.0175461538462	0.011405
Brunei	143.0	3.0	139.0	1.0	0.00033336	6.99e-06	1000.0	461.538461538	300.0	0.00233	0.00107538461538	0.000699
Saudi Arabia	303973.0	3548.0	275476.0	24949.0	0.00901998	0.00010528	1182666.66667	545846.153846	354800.0	0.0350933333333	0.0161969230769	0.010528
Iran	352558.0	20264.0	304236.0	28058.0	0.00430999	0.00024773	6754666.66667	3117538.46154	2026400.0	0.0825766666667	0.0381123076923	0.024773
Singapore	56099.0	27.0	53119.0	2953.0	0.00994897	4.79e-06	9000.0	4153.84615385	2700.0	0.00159666666667	0.000736923076923	0.000479
