Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Bhutan	3.378	56.287	66.472	2.784	145.672	145.672	4.48e-06	7.461e-05	8.811e-05	3.69e-06	0.0001931	0.0001931
Afghanistan	2.595	614.945	670.888	0.633	10.546	992.646	7e-08	1.654e-05	1.805e-05	2e-08	2.8e-07	2.67e-05
Syria	38.53	678.354	725.243	1.999	34.222	867.93	2.28e-06	4.012e-05	4.29e-05	1.2e-07	2.02e-06	5.134e-05
Kyrgyzstan	26.048	644.456	749.886	0.0	54.526	3281.949	4.12e-06	0.00010204	0.00011873	0.0	8.63e-06	0.00051964
South Korea	180.437	3006.949	3065.698	13.746	85.337	1035.235	3.49e-06	5.823e-05	5.937e-05	2.7e-07	1.65e-06	2.005e-05
Brunei	0.349	5.82	5.827	0.008	0.132	0.737	8.1e-07	1.357e-05	1.358e-05	2e-08	3.1e-07	1.72e-06
Yemen	2.473	41.209	48.681	0.562	9.364	145.916	9e-08	1.45e-06	1.71e-06	2e-08	3.3e-07	5.12e-06
Nepal	497.279	8287.035	8665.163	7.247	115.458	6667.691	1.77e-05	0.00029504	0.0003085	2.6e-07	4.11e-06	0.00023739
Kuwait	162.801	2713.038	3213.704	1.431	24.144	8813.58	3.935e-05	0.00065575	0.00077676	3.5e-07	5.84e-06	0.00213027
Malaysia	20.962	383.999	392.938	0.013	0.22	166.154	6.6e-07	1.214e-05	1.243e-05	0.0	1e-08	5.25e-06
Indonesia	1156.652	19275.345	20676.981	75.971	1225.896	26839.702	4.32e-06	7.201e-05	7.725e-05	2.8e-07	4.58e-06	0.00010027
Iraq	1909.683	32694.569	35370.258	55.102	929.898	47902.896	4.969e-05	0.00085068	0.0009203	1.43e-06	2.419e-05	0.00124638
East Timor	0.164	2.646	29.646	55.102	929.898	929.898	1.3e-07	2.09e-06	2.338e-05	4.346e-05	0.00073337	0.00073337
Uzbekistan	69.541	1778.613	2260.291	4.444	74.066	9015.078	2.11e-06	5.397e-05	6.859e-05	1.3e-07	2.25e-06	0.00027355
Myanmar	30.662	467.144	468.248	0.0	0.0	19.128	5.7e-07	8.7e-06	8.72e-06	0.0	0.0	3.6e-07
Qatar	167.977	3195.731	3431.2	3.297	20.471	4207.252	6.039e-05	0.00114885	0.0012335	1.19e-06	7.36e-06	0.00151249
Sri Lanka	3.193	59.259	66.82	0.011	0.598	122.846	1.5e-07	2.73e-06	3.08e-06	0.0	3e-08	5.67e-06
Laos	0.07	1.16	2.061	0.011	0.598	0.598	1e-08	1.6e-07	2.9e-07	0.0	8e-08	8e-08
