Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Bhutan	4.556	4.556	14.741	19.446	19.446	19.446	6.04e-06	6.04e-06	1.954e-05	2.578e-05	2.578e-05	2.578e-05
Afghanistan	132.405	132.405	188.348	0.854	0.854	982.954	3.56e-06	3.56e-06	5.07e-06	2e-08	2e-08	2.644e-05
Syria	57.653	57.653	104.542	2.844	2.844	836.552	3.41e-06	3.41e-06	6.18e-06	1.7e-07	1.7e-07	4.948e-05
Kyrgyzstan	69.98	69.98	175.41	19.4	19.4	3246.823	1.108e-05	1.108e-05	2.777e-05	3.07e-06	3.07e-06	0.00051408
South Korea	243.408	243.408	302.157	1.538	1.538	951.436	4.71e-06	4.71e-06	5.85e-06	3e-08	3e-08	1.843e-05
Brunei	0.471	0.471	0.478	0.011	0.011	0.616	1.1e-06	1.1e-06	1.11e-06	3e-08	3e-08	1.44e-06
Yemen	3.336	3.336	10.808	0.758	0.758	137.31	1.2e-07	1.2e-07	3.8e-07	3e-08	3e-08	4.82e-06
Nepal	670.823	670.823	1048.951	8.427	8.427	6560.66	2.388e-05	2.388e-05	3.735e-05	3e-07	3e-07	0.00023358
Kuwait	219.616	219.616	720.282	1.982	1.982	8791.418	5.308e-05	5.308e-05	0.00017409	4.8e-07	4.8e-07	0.00212491
Malaysia	33.307	33.307	42.246	0.018	0.018	165.952	1.05e-06	1.05e-06	1.34e-06	0.0	0.0	5.25e-06
Indonesia	1560.309	1560.309	2961.945	92.631	92.631	25706.437	5.83e-06	5.83e-06	1.107e-05	3.5e-07	3.5e-07	9.604e-05
Iraq	2717.603	2717.603	5393.292	76.342	76.342	47049.34	7.071e-05	7.071e-05	0.00014033	1.99e-06	1.99e-06	0.00122417
East Timor	0.2	0.2	27.2	76.342	76.342	76.342	1.6e-07	1.6e-07	2.145e-05	6.021e-05	6.021e-05	6.021e-05
Uzbekistan	193.434	193.434	675.112	5.996	5.996	8947.008	5.87e-06	5.87e-06	2.049e-05	1.8e-07	1.8e-07	0.00027149
Myanmar	30.68	30.68	31.784	0.0	0.0	19.128	5.7e-07	5.7e-07	5.9e-07	0.0	0.0	3.6e-07
Qatar	286.282	286.282	521.751	0.369	0.369	4187.15	0.00010292	0.00010292	0.00018757	1.3e-07	1.3e-07	0.00150526
Sri Lanka	5.18	5.18	12.741	0.08	0.08	122.328	2.4e-07	2.4e-07	5.9e-07	0.0	0.0	5.65e-06
Laos	0.094	0.094	0.995	0.08	0.08	0.08	1e-08	1e-08	1.4e-07	1e-08	1e-08	1e-08
Bahrain	111.828	111.828	413.157	1.036	1.036	5358.836	7.125e-05	7.125e-05	0.00026325	6.6e-07	6.6e-07	0.00341449
Mongolia	0.834	0.834	6.151	1.036	1.036	1.036	2.6e-07	2.6e-07	1.94e-06	3.3e-07	3.3e-07	3.3e-07
Taiwan	2.078	2.078	2.59	0.0	0.0	8.981	9e-08	9e-08	1.1e-07	0.0	0.0	3.8e-07
Oman	190.803	190.803	281.221	6.751	6.751	2590.007	3.951e-05	3.951e-05	5.823e-05	1.4e-06	1.4e-06	0.00053629
Japan	482.806	482.806	1087.246	12.262	12.262	13108.758	3.82e-06	3.82e-06	8.59e-06	1e-07	1e-07	0.0001036
United Arab Emirates	67.601	67.601	248.847	1.204	1.204	3223.859	7.02e-06	7.02e-06	2.584e-05	1.3e-07	1.3e-07	0.00033474
China	367.727	367.727	414.224	15.195	15.195	1059.404	2.6e-07	2.6e-07	3e-07	1e-08	1e-08	7.6e-07
Maldives	98.179	98.179	172.347	0.404	0.404	1419.372	0.00019038	0.00019038	0.0003342	7.8e-07	7.8e-07	0.00275234
Singapore	65.142	65.142	56836.142	0.0	0.0	511.786	1.155e-05	1.155e-05	0.0100797	0.0	0.0	9.076e-05
India	52466.883	52466.883	97814.479	960.667	960.667	817956.938	3.879e-05	3.879e-05	7.231e-05	7.1e-07	7.1e-07	0.00060472
Saudi Arabia	306.134	306.134	1336.004	33.053	33.053	18853.118	9.08e-06	9.08e-06	3.964e-05	9.8e-07	9.8e-07	0.00055944
Philippines	2858.069	2858.069	5935.633	56.769	56.769	55503.117	2.68e-05	2.68e-05	5.565e-05	5.3e-07	5.3e-07	0.00052041
Thailand	12.228	12.228	13.016	0.113	0.113	32.645	1.8e-07	1.8e-07	1.9e-07	0.0	0.0	4.7e-07
Iran	478.568	478.568	2074.27	123.484	123.484	29743.261	5.85e-06	5.85e-06	2.536e-05	1.51e-06	1.51e-06	0.00036361
Vietnam	0.332	0.332	1.695	0.742	0.742	160.115	0.0	0.0	2e-08	1e-08	1e-08	1.68e-06
Kazakhstan	294.586	294.586	359.638	17.76	17.76	5374.092	1.612e-05	1.612e-05	1.968e-05	9.7e-07	9.7e-07	0.00029404
Bangladesh	962.573	962.573	3015.573	43.64	43.64	37031.118	5.97e-06	5.97e-06	1.869e-05	2.7e-07	2.7e-07	0.0002295
Pakistan	845.788	845.788	1340.419	8.453	8.453	9047.45	3.99e-06	3.99e-06	6.32e-06	4e-08	4e-08	4.263e-05
Cambodia	1.176	1.176	9.57	8.453	8.453	8.453	7e-08	7e-08	5.9e-07	5.2e-07	5.2e-07	5.2e-07
Jordan	36.363	36.363	72.078	0.573	0.573	372.322	3.65e-06	3.65e-06	7.24e-06	6e-08	6e-08	3.74e-05
Lebanon	487.21	487.21	721.444	4.831	4.831	4116.913	7.114e-05	7.114e-05	0.00010534	7.1e-07	7.1e-07	0.0006011
