Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Bhutan	0.647	108.258	118.443	0.0	150.962	150.962	8.6e-07	0.0001435	0.000157	0.0	0.00020011	0.00020011
Afghanistan	0.0	619.644	675.587	0.121	20.283	1002.383	0.0	1.667e-05	1.817e-05	0.0	5.5e-07	2.697e-05
Syria	6.621	1239.687	1286.576	0.364	64.072	897.78	3.9e-07	7.333e-05	7.61e-05	2e-08	3.79e-06	5.31e-05
South Korea	34.564	5783.272	5842.021	24.984	973.917	1923.815	6.7e-07	0.000112	0.00011314	4.8e-07	1.886e-05	3.726e-05
Brunei	0.067	11.193	11.2	0.002	0.255	0.86	1.6e-07	2.609e-05	2.611e-05	0.0	5.9e-07	2e-06
Yemen	0.474	79.254	86.726	0.108	18.01	154.562	2e-08	2.78e-06	3.04e-06	0.0	6.3e-07	5.42e-06
Nepal	95.258	15938.478	16316.606	1.562	236.953	6789.186	3.39e-06	0.00056745	0.00058091	6e-08	8.44e-06	0.00024171
Kuwait	31.186	5217.994	5718.66	0.267	45.8	8835.236	7.54e-06	0.0012612	0.00138222	6e-08	1.107e-05	0.0021355
Malaysia	3.354	679.243	688.182	0.003	0.423	166.357	1.1e-07	2.148e-05	2.176e-05	0.0	1e-08	5.26e-06
Indonesia	221.566	37072.326	38473.962	15.791	2471.053	28084.859	8.3e-07	0.0001385	0.00014374	6e-08	9.23e-06	0.00010493
Iraq	347.854	61213.519	63889.208	10.293	1763.932	48736.93	9.05e-06	0.00159271	0.00166233	2.7e-07	4.59e-05	0.00126808
East Timor	0.034	5.332	32.332	10.293	1763.932	1763.932	3e-08	4.21e-06	2.55e-05	8.12e-06	0.00139114	0.00139114
Uzbekistan	0.0	2151.097	2632.775	0.851	142.454	9083.466	0.0	6.527e-05	7.989e-05	3e-08	4.32e-06	0.00027563
Myanmar	7.187	1000.2	1001.304	0.0	0.0	19.128	1.3e-07	1.862e-05	1.864e-05	0.0	0.0	3.6e-07
Qatar	25.77	5492.452	5727.921	5.993	233.627	4420.408	9.26e-06	0.00197451	0.00205916	2.15e-06	8.399e-05	0.00158912
Sri Lanka	0.503	103.771	111.332	0.0	0.62	122.868	2e-08	4.79e-06	5.14e-06	0.0	3e-08	5.67e-06
Laos	0.013	2.229	3.13	0.0	0.62	0.62	0.0	3.2e-07	4.4e-07	0.0	9e-08	9e-08
Bahrain	15.078	2583.858	2885.187	0.0	4.847	5362.647	9.61e-06	0.00164636	0.00183836	0.0	3.09e-06	0.00341692
Mongolia	0.118	19.816	25.133	0.0	4.847	4.847	4e-08	6.25e-06	7.93e-06	0.0	1.53e-06	1.53e-06
Oman	27.094	4533.394	4623.812	1.075	172.224	2755.48	5.61e-06	0.00093869	0.00095741	2.2e-07	3.566e-05	0.00057055
Japan	26.129	7996.609	8601.049	1.741	291.346	13387.842	2.1e-07	6.32e-05	6.798e-05	1e-08	2.3e-06	0.00010581
United Arab Emirates	9.115	1561.963	1743.209	0.04	18.797	3241.452	9.5e-07	0.00016218	0.000181	0.0	1.95e-06	0.00033657
China	0.0	4900.709	4947.206	2.158	361.018	1405.227	0.0	3.52e-06	3.55e-06	0.0	2.6e-07	1.01e-06
Maldives	11.901	2157.543	2231.711	0.001	5.712	1424.68	2.308e-05	0.00418375	0.00432757	0.0	1.108e-05	0.00276264
Singapore	0.0	853.361	57624.361	0.0	0.0	511.786	0.0	0.00015134	0.01021948	0.0	0.0	9.076e-05
India	7450.382	1246591.938	1291939.534	144.222	23606.572	840602.843	5.51e-06	0.00092161	0.00095514	1.1e-07	1.745e-05	0.00062146
Saudi Arabia	25.182	5615.793	6645.663	4.007	726.37	19546.435	7.5e-07	0.00016664	0.0001972	1.2e-07	2.155e-05	0.00058001
Philippines	328.215	61455.912	64533.476	8.061	1348.805	56795.153	3.08e-06	0.00057623	0.00060508	8e-08	1.265e-05	0.00053253
Thailand	1.736	290.521	291.309	0.048	5.401	37.933	3e-08	4.18e-06	4.2e-06	0.0	8e-08	5.5e-07
Iran	64.525	11057.592	12653.294	13.514	2606.504	32226.281	7.9e-07	0.00013518	0.00015469	1.7e-07	3.186e-05	0.00039396
Vietnam	0.0	4.499	5.862	0.429	43.182	202.555	0.0	5e-08	6e-08	0.0	4.5e-07	2.12e-06
Kazakhstan	0.555	4019.526	4084.578	3.028	473.773	5830.105	3e-08	0.00021993	0.00022349	1.7e-07	2.592e-05	0.00031899
Bangladesh	116.682	21153.221	23206.221	6.946	1113.285	38100.763	7.2e-07	0.0001311	0.00014382	4e-08	6.9e-06	0.00023613
Pakistan	55.756	14545.871	15040.502	0.662	152.078	9191.075	2.6e-07	6.854e-05	7.087e-05	0.0	7.2e-07	4.331e-05
Cambodia	0.167	27.943	36.337	0.662	152.078	152.078	1e-08	1.72e-06	2.24e-06	4e-08	9.36e-06	9.36e-06
Jordan	5.164	863.975	899.69	0.081	13.621	385.37	5.2e-07	8.678e-05	9.037e-05	1e-08	1.37e-06	3.871e-05
Lebanon	69.185	11575.911	11810.145	0.997	145.431	4257.513	1.01e-05	0.00169018	0.00172438	1.5e-07	2.123e-05	0.00062163
