Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Thailand	1388	7	97	1284	1.999e-5	1e-7	2333.33333333	1076.92307692	700	3.33333333333e-5	1.53846153846e-5	1e-5	143	1	0	0
Syria	9	1	0	8	5.3e-7	6e-8	333.333333333	153.846153846	100	2e-5	9.23076923077e-6	6e-6	4	1	0	0
Taiwan	298	2	30	266	1.253e-5	8e-8	666.666666667	307.692307692	200	2.66666666667e-5	1.23076923077e-5	8e-6	15	0	0	0
Pakistan	1597	14	29	1554	7.53e-6	7e-8	4666.66666667	2153.84615385	1400	2.33333333333e-5	1.07692307692e-5	7e-6	102	2	0	0
Myanmar	10	0	0	10	1.9e-7	0	50	20	12.5	9.5e-7	3.8e-7	2.375e-7	2	0	0	0
United Arab Emirates	570	3	58	509	5.918e-5	3.1e-7	1000	461.538461538	300	1.03333333333e-4	4.76923076923e-5	3.1e-5	102	1	0	0
India	1024	27	95	902	7.6e-7	2e-8	9000	4153.84615385	2700	6.66666666667e-6	3.07692307692e-6	2e-6	37	3	0	0
Uzbekistan	144	2	7	135	4.37e-6	6e-8	666.666666667	307.692307692	200	2e-5	9.23076923077e-6	6e-6	40	0	0	0
Malaysia	2470	35	388	2047	7.812e-5	1.11e-6	11666.6666667	5384.61538462	3500	3.7e-4	1.70769230769e-4	1.11e-4	150	8	0	0
Sri Lanka	117	1	11	105	5.4e-6	5e-8	333.333333333	153.846153846	100	1.66666666667e-5	7.69230769231e-6	5e-6	4	0	0	0
Japan	1866	54	424	1388	1.475e-5	4.3e-7	18000	8307.69230769	5400	1.43333333333e-4	6.61538461538e-5	4.3e-5	173	2	0	0
South Korea	9583	152	5033	4398	1.8559e-4	2.94e-6	50666.6666667	23384.6153846	15200	9.8e-4	4.52307692308e-4	2.94e-4	105	8	0	0
