Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Bhutan	0.401	111.753	121.938	0.0	150.962	150.962	5.3e-07	0.00014814	0.00016164	0.0	0.00020011	0.00020011
Afghanistan	0.0	619.644	675.587	0.075	20.938	1003.038	0.0	1.667e-05	1.817e-05	0.0	5.6e-07	2.698e-05
Syria	4.143	1275.334	1322.223	0.226	66.018	899.726	2.5e-07	7.544e-05	7.821e-05	1e-08	3.9e-06	5.322e-05
South Korea	21.432	5969.997	6028.746	18.141	1120.95	2070.848	4.2e-07	0.00011562	0.00011676	3.5e-07	2.171e-05	4.011e-05
Brunei	0.041	11.554	11.561	0.001	0.262	0.867	1e-07	2.693e-05	2.695e-05	0.0	6.1e-07	2.02e-06
Yemen	0.294	81.814	89.286	0.067	18.592	155.144	1e-08	2.87e-06	3.13e-06	0.0	6.5e-07	5.44e-06
Nepal	59.067	16453.088	16831.216	1.021	245.656	6797.889	2.1e-06	0.00058577	0.00059923	4e-08	8.75e-06	0.00024202
Kuwait	19.337	5386.468	5887.134	0.165	47.232	8836.668	4.67e-06	0.00130193	0.00142294	4e-08	1.142e-05	0.00213585
Malaysia	2.025	697.343	706.282	0.002	0.437	166.371	6e-08	2.205e-05	2.234e-05	0.0	1e-08	5.26e-06
Indonesia	137.387	38269.294	39670.93	10.194	2558.95	28172.756	5.1e-07	0.00014298	0.00014821	4e-08	9.56e-06	0.00010525
Iraq	215.819	63071.625	65747.314	6.365	1819.111	48792.109	5.62e-06	0.00164105	0.00171067	1.7e-07	4.733e-05	0.00126952
East Timor	0.022	5.522	32.522	6.365	1819.111	1819.111	2e-08	4.35e-06	2.565e-05	5.02e-06	0.00143466	0.00143466
Uzbekistan	0.0	2151.097	2632.775	0.528	147.052	9088.064	0.0	6.527e-05	7.989e-05	2e-08	4.46e-06	0.00027577
Myanmar	4.685	1039.56	1040.664	0.0	0.0	19.128	9e-08	1.936e-05	1.938e-05	0.0	0.0	3.6e-07
Qatar	13.811	5624.473	5859.942	4.352	268.899	4455.68	4.96e-06	0.00202197	0.00210662	1.56e-06	9.667e-05	0.0016018
Sri Lanka	0.294	106.456	114.017	0.0	0.62	122.868	1e-08	4.91e-06	5.26e-06	0.0	3e-08	5.67e-06
Laos	0.008	2.301	3.202	0.0	0.62	0.62	0.0	3.3e-07	4.5e-07	0.0	9e-08	9e-08
Bahrain	9.323	2664.687	2966.016	0.0	4.847	5362.647	5.94e-06	0.00169786	0.00188986	0.0	3.09e-06	0.00341692
Mongolia	0.073	20.454	25.771	0.0	4.847	4.847	2e-08	6.45e-06	8.13e-06	0.0	1.53e-06	1.53e-06
Oman	16.8	4679.765	4770.183	0.683	178.158	2761.414	3.48e-06	0.000969	0.00098772	1.4e-07	3.689e-05	0.00057178
Japan	6.962	8102.934	8707.374	1.08	300.753	13397.249	6e-08	6.404e-05	6.882e-05	1e-08	2.38e-06	0.00010588
United Arab Emirates	5.636	1610.825	1792.071	0.003	18.886	3241.541	5.9e-07	0.00016725	0.00018607	0.0	1.96e-06	0.00033658
China	0.0	4900.709	4947.206	1.338	372.675	1416.884	0.0	3.52e-06	3.55e-06	0.0	2.7e-07	1.02e-06
Maldives	7.418	2221.215	2295.383	0.0	5.715	1424.683	1.438e-05	0.00430722	0.00445104	0.0	1.108e-05	0.00276264
Singapore	0.0	853.361	57624.361	0.0	0.0	511.786	0.0	0.00015134	0.01021948	0.0	0.0	9.076e-05
India	4619.769	1286841.086	1332188.682	90.274	24393.876	841390.147	3.42e-06	0.00095137	0.0009849	7e-08	1.803e-05	0.00062205
Saudi Arabia	12.476	5738.983	6768.853	2.497	747.807	19567.872	3.7e-07	0.0001703	0.00020086	7e-08	2.219e-05	0.00058065
Philippines	205.364	63223.029	66300.593	4.999	1392.355	56838.703	1.93e-06	0.0005928	0.00062165	5e-08	1.306e-05	0.00053294
Thailand	1.077	299.901	300.689	0.03	5.659	38.191	2e-08	4.32e-06	4.33e-06	0.0	8e-08	5.5e-07
Iran	39.898	11403.496	12999.198	8.432	2679.617	32299.394	4.9e-07	0.00013941	0.00015891	1e-07	3.276e-05	0.00039486
Vietnam	0.0	4.499	5.862	0.265	45.51	204.883	0.0	5e-08	6e-08	0.0	4.8e-07	2.14e-06
Kazakhstan	0.0	4020.53	4085.582	1.955	490.626	5846.958	0.0	0.00021998	0.00022354	1.1e-07	2.684e-05	0.00031992
Bangladesh	72.724	21777.482	23830.482	4.412	1151.637	38139.115	4.5e-07	0.00013497	0.00014769	3e-08	7.14e-06	0.00023637
Pakistan	23.356	14798.716	15293.347	0.317	155.246	9194.243	1.1e-07	6.973e-05	7.207e-05	0.0	7.3e-07	4.333e-05
Cambodia	0.104	28.846	37.24	0.317	155.246	155.246	1e-08	1.78e-06	2.29e-06	2e-08	9.55e-06	9.55e-06
Jordan	3.202	891.872	927.587	0.05	14.061	385.81	3.2e-07	8.958e-05	9.317e-05	1e-08	1.41e-06	3.875e-05
Lebanon	42.899	11949.665	12183.899	0.654	150.952	4263.034	6.26e-06	0.00174475	0.00177895	1e-07	2.204e-05	0.00062244
