Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Prince Edward Island	0.0	2.545	28.545	13.39	6256.436	6256.436	0.0	1.645e-05	0.00018446	8.653e-05	0.04042983	0.04042983
Newfoundland and Labrador	0.037	55.245	312.245	0.0	0.062	3.062	7e-08	0.00010547	0.00059613	0.0	1.2e-07	5.85e-06
New Brunswick	0.0	3.572	121.572	0.0	0.062	0.062	0.0	4.63e-06	0.00015746	0.0	8e-08	8e-08
Yukon	0.0	0.378	11.378	0.0	0.062	0.062	0.0	9.36e-06	0.00028185	0.0	1.54e-06	1.54e-06
Saskatchewan	0.0	14.053	330.053	0.0	0.62	4.62	0.0	1.203e-05	0.00028248	0.0	5.3e-07	3.95e-06
British Columbia	0.0	441.189	2088.189	0.088	90.119	172.119	0.0	8.788e-05	0.00041595	2e-08	1.795e-05	3.428e-05
Manitoba	0.0	8.937	262.937	0.0	1.707	7.707	0.0	6.57e-06	0.00019328	0.0	1.25e-06	5.67e-06
Northwest Territories	0.0	0.0	5.0	0.0	1.708	1.708	0.0	0.0	0.00011211	0.0	3.83e-05	3.83e-05
Ontario	32.094	20486.6	32549.6	8.57	3427.211	4051.211	2.22e-06	0.0014181	0.00225311	5.9e-07	0.00023723	0.00028043
Nova Scotia	0.876	827.254	1548.254	0.0	0.0	9.0	9e-07	0.00085161	0.00159385	0.0	0.0	9.27e-06
Quebec	17.607	18096.016	37415.016	8.676	3850.107	4789.107	2.09e-06	0.00214578	0.00443658	1.03e-06	0.00045654	0.00056788
Alberta	36.014	12750.79	15658.79	0.0	34.738	93.738	8.29e-06	0.00293409	0.00360325	0.0	7.99e-06	2.157e-05
