Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Pickens	1.0	0.0	0.0	0.0	8e-06	0.0	5.0	2.0	1.25	4e-05	1.6e-05	1e-05	2020-03-22
Pickens	1	0	0	0	8e-6	0	5	2	1.25	4e-5	1.6e-5	1e-5	2020-03-23
Pickens	1	0	0	0	8e-6	0	5	2	1.25	4e-5	1.6e-5	1e-5	2020-03-24
Pickens	6	0	0	0	4.802e-5	0	30	12	7.5	2.401e-4	9.604e-5	6.0025e-5	2020-03-25
Pickens	6	0	0	0	4.802e-5	0	30	12	7.5	2.401e-4	9.604e-5	6.0025e-5	2020-03-26
Pickens	7	0	0	0	5.603e-5	0	35	14	8.75	2.8015e-4	1.1206e-4	7.00375e-5	2020-03-27
Pickens	10	0	0	0	8.004e-5	0	50	20	12.5	4.002e-4	1.6008e-4	1.0005e-4	2020-03-28
Pickens	11.0	0.0	0.0	0.0	8.804e-05	0.0	55.0	22.0	13.75	0.0004402	0.00017608	0.00011005	2020-03-29
Pickens	13.0	0.0	0.0	0.0	0.00010405	0.0	65.0	26.0	16.25	0.00052025	0.0002081	0.0001300625	2020-03-30
Pickens	14.0	0.0	0.0	0.0	0.00011206	0.0	70.0	28.0	17.5	0.0005603	0.00022412	0.000140075	2020-03-31
Pickens	14.0	0.0	0.0	0.0	0.00011206	0.0	70.0	28.0	17.5	0.0005603	0.00022412	0.000140075	2020-04-01
Pickens	15.0	0.0	0.0	0.0	0.00012006	0.0	75.0	30.0	18.75	0.0006003	0.00024012	0.000150075	2020-04-02
Pickens	17.0	0.0	0.0	0.0	0.00013607	0.0	85.0	34.0	21.25	0.00068035	0.00027214	0.0001700875	2020-04-03
Pickens	17.0	0.0	0.0	0.0	0.00013607	0.0	85.0	34.0	21.25	0.00068035	0.00027214	0.0001700875	2020-04-04
Pickens	18.0	0.0	0.0	0.0	0.00014407	0.0	90.0	36.0	22.5	0.00072035	0.00028814	0.0001800875	2020-04-05
Pickens	20.0	0.0	0.0	0.0	0.00016008	0.0	100.0	40.0	25.0	0.0008004	0.00032016	0.0002001	2020-04-06
Pickens	21.0	0.0	0.0	0.0	0.00016808	0.0	105.0	42.0	26.25	0.0008404	0.00033616	0.0002101	2020-04-07
Pickens	21.0	0.0	0.0	0.0	0.00016808	0.0	105.0	42.0	26.25	0.0008404	0.00033616	0.0002101	2020-04-08
Pickens	22.0	0.0	0.0	0.0	0.00017609	0.0	110.0	44.0	27.5	0.00088045	0.00035218	0.0002201125	2020-04-09
Pickens	27.0	0.0	0.0	0.0	0.00021611	0.0	135.0	54.0	33.75	0.00108055	0.00043222	0.0002701375	2020-04-10
Pickens	28.0	0.0	0.0	0.0	0.00022411	0.0	140.0	56.0	35.0	0.00112055	0.00044822	0.0002801375	2020-04-11
Pickens	28.0	0.0	0.0	28.0	0.00022411	0.0	140.0	56.0	35.0	0.00112055	0.00044822	0.0002801375	2020-04-12
Pickens	28.0	0.0	0.0	28.0	0.00022411	0.0	140.0	56.0	35.0	0.00112055	0.00044822	0.0002801375	2020-04-13
Pickens	34.0	0.0	0.0	34.0	0.00027214	0.0	170.0	68.0	42.5	0.0013607	0.00054428	0.000340175	2020-04-14
Pickens	34.0	0.0	0.0	34.0	0.00027214	0.0	170.0	68.0	42.5	0.0013607	0.00054428	0.000340175	2020-04-15
Pickens	37.0	0.0	0.0	37.0	0.00029615	0.0	185.0	74.0	46.25	0.00148075	0.0005923	0.0003701875	2020-04-16
Pickens	36.0	0.0	0.0	36.0	0.00028815	0.0	180.0	72.0	45.0	0.00144075	0.0005763	0.0003601875	2020-04-17
Pickens	38.0	0.0	0.0	38.0	0.00030415	0.0	190.0	76.0	47.5	0.00152075	0.0006083	0.0003801875	2020-04-18
Pickens	39.0	0.0	0.0	39.0	0.00031216	0.0	195.0	78.0	48.75	0.0015608	0.00062432	0.0003902	2020-04-19
Pickens	39.0	0.0	0.0	39.0	0.00031216	0.0	195.0	78.0	48.75	0.0015608	0.00062432	0.0003902	2020-04-20
Pickens	38.0	0.0	0.0	38.0	0.00030415	0.0	190.0	76.0	47.5	0.00152075	0.0006083	0.0003801875	2020-04-21
Pickens	41.0	0.0	0.0	41.0	0.00032817	0.0	205.0	82.0	51.25	0.00164085	0.00065634	0.0004102125	2020-04-22
Pickens	44.0	0.0	0.0	44.0	0.00035218	0.0	220.0	88.0	55.0	0.0017609	0.00070436	0.000440225	2020-04-23
Pickens	44.0	0.0	0.0	44.0	0.00035218	0.0	220.0	88.0	55.0	0.0017609	0.00070436	0.000440225	2020-04-24
Pickens	44.0	0.0	0.0	44.0	0.00035218	0.0	220.0	88.0	55.0	0.0017609	0.00070436	0.000440225	2020-04-25
Pickens	49.0	0.0	0.0	49.0	0.0003922	0.0	245.0	98.0	61.25	0.001961	0.0007844	0.00049025	2020-04-26
Pickens	53.0	0.0	0.0	53.0	0.00042421	0.0	265.0	106.0	66.25	0.00212105	0.00084842	0.0005302625	2020-04-27
Pickens	54.0	0.0	0.0	54.0	0.00043222	0.0	270.0	108.0	67.5	0.0021611	0.00086444	0.000540275	2020-04-28
Pickens	54.0	0.0	0.0	54.0	0.00043222	0.0	270.0	108.0	67.5	0.0021611	0.00086444	0.000540275	2020-04-29
Pickens	54.0	1.0	0.0	53.0	0.00043222	8e-06	333.333333333	153.846153846	100.0	0.00266666666667	0.00123076923077	0.0008	2020-04-30
Pickens	57.0	1.0	0.0	56.0	0.00045623	8e-06	333.333333333	153.846153846	100.0	0.00266666666667	0.00123076923077	0.0008	2020-05-01
Pickens	58.0	1.0	0.0	57.0	0.00046423	8e-06	333.333333333	153.846153846	100.0	0.00266666666667	0.00123076923077	0.0008	2020-05-02
Pickens	58.0	1.0	0.0	57.0	0.00046423	8e-06	333.333333333	153.846153846	100.0	0.00266666666667	0.00123076923077	0.0008	2020-05-03
Pickens	59.0	1.0	0.0	58.0	0.00047224	8e-06	333.333333333	153.846153846	100.0	0.00266666666667	0.00123076923077	0.0008	2020-05-04
Pickens	61.0	1.0	0.0	60.0	0.00048825	8e-06	333.333333333	153.846153846	100.0	0.00266666666667	0.00123076923077	0.0008	2020-05-05
Pickens	61.0	1.0	0.0	60.0	0.00048825	8e-06	333.333333333	153.846153846	100.0	0.00266666666667	0.00123076923077	0.0008	2020-05-06
Pickens	62.0	1.0	0.0	61.0	0.00049625	8e-06	333.333333333	153.846153846	100.0	0.00266666666667	0.00123076923077	0.0008	2020-05-07
Pickens	63.0	1.0	0.0	62.0	0.00050425	8e-06	333.333333333	153.846153846	100.0	0.00266666666667	0.00123076923077	0.0008	2020-05-08
Pickens	68.0	1.0	0.0	67.0	0.00054427	8e-06	333.333333333	153.846153846	100.0	0.00266666666667	0.00123076923077	0.0008	2020-05-09
Pickens	73.0	1.0	0.0	72.0	0.00058429	8e-06	333.333333333	153.846153846	100.0	0.00266666666667	0.00123076923077	0.0008	2020-05-10
Pickens	73.0	1.0	0.0	72.0	0.00058429	8e-06	333.333333333	153.846153846	100.0	0.00266666666667	0.00123076923077	0.0008	2020-05-11
Pickens	77.0	1.0	0.0	76.0	0.00061631	8e-06	333.333333333	153.846153846	100.0	0.00266666666667	0.00123076923077	0.0008	2020-05-12
Pickens	85.0	1.0	0.0	84.0	0.00068034	8e-06	333.333333333	153.846153846	100.0	0.00266666666667	0.00123076923077	0.0008	2020-05-13
Pickens	87.0	2.0	0.0	85.0	0.00069635	1.601e-05	666.666666667	307.692307692	200.0	0.00533666666667	0.00246307692308	0.001601	2020-05-14
Pickens	89.0	3.0	0.0	86.0	0.00071236	2.401e-05	1000.0	461.538461538	300.0	0.00800333333333	0.00369384615385	0.002401	2020-05-15
Pickens	91.0	3.0	0.0	88.0	0.00072837	2.401e-05	1000.0	461.538461538	300.0	0.00800333333333	0.00369384615385	0.002401	2020-05-16
